,date,content
22,2025-03-06,The German bond market is tumbling as the European Central Bank is meeting on interest rates and no one is quite sure what message European Central Bank President Christine Lagarde wants to send.
23,2025-03-06,"Our wellness advice is expert-vetted. Our top picks are based on our editors’ independent research, analysis, and hands-on testing. If you buy through our links, we may get a commission. Reviews ethics statement

    The food coloring has been linked to thyroid cancer in rats and is already banned in parts of Europe, Asia and certain US states.
  
Red No. 3 has long been used to give certain candy its striking color. 
Earlier this year, the US Food and Drug Administration revoked authorization of Red Dye No. 3, a widely used food coloring that has been linked to thyroid cancer. While the ruling spells an eventual end for all use of the culinary colorant, food companies will have several years to remove it from production.
Here's everything to know about foods that currently use the synthetic red dye. 
Red No. 3 -- also known as FD&C Red No. 3, erythrosine or Red 3 -- is a synthetic dye that is made from petroleum and adds a ""bright, cherry-red color"" to the products it is added to.  
In 1990, the FDA banned Red No. 3 in cosmetics, but no law barred the synthetic dye from being added to numerous types of foods and drinks for decades to come. 
The FDA cited the Delaney Clause as its reasoning behind the ban, which ""prohibits FDA authorization of a food additive or color additive if it has been found to induce cancer in humans or animals.""
Although studies did show a link to cancer in laboratory rats, a link between the dye and cancer in humans has not been found. 
""While there are studies noting carcinogenicity in male rats, the FDA noted in their announcement that the hormonal mechanism through which the dye caused cancer in rats is specific to the animal and does not occur in humans,"" Bryan Hitchcock, chief science and technology officer of the Institute of Food Technologists, told CNET. 
Hitchcock added that the studies used large amounts of the dye, which is more than what the average human would consume when eating the foods that contain it. 
""Studies testing Red No. 3 for human safety have done so at amounts well above the average amount of consumption, as noted by various global regulatory bodies,"" he says. ""The studies referenced by the FDA note that the rats were given roughly 200 times the likely maximum daily consumption of .25 mg/kg of body weight per day.""
Red No. 3 has previously been banned in other countries, including Australia. 
Some specific items that currently have Red No. 3 on its ingredient list are: 
According to a list compiled by Drugs.com, some of the drugs that have Red No. 3 in them include: 
The Environmental Working Group has compiled a searchable database of food products that use the now banned dye. As of Feb. 5, 2025, the site had collected 3,092 products that list Red No. 3 as an ingredient. 
Despite the ban, don't expect to see the Red No. 3 ingredient disappear from ingredient lists too quickly. According to the FDA, companies will have until 2027 or 2028 to remove it from their products.
""Manufacturers who use FD&C Red No. 3 in food and ingested drugs will have until January 15, 2027, or January 18, 2028, respectively, to reformulate their products,"" the FDA statement reads. 
Red Dye No. 3 will soon be replaced by food coloring made from beets and other natural ingredients.
Givaudan Sense Colour, a manufacturing company that creates natural food and drink colorings, highlighted three possible alternatives to Red No. 3 -- carmine, which is actually made from bugs; betacyanins, found in beetroots; and anthocyanins, derived from fruits and vegetables. 
California Assembly member Jesse Gabriel told NBC News that although synthetic dyes can be cheaper than other alternatives, he does not believe that the Red No. 3 ban will cause prices of the affected products to change.
""We don't expect the price of any food to increase,"" he told the outlet.  
As for alternative synthetic dyes, Red 40, which is not banned by the FDA, can also help achieve a bright red color, so it is also a possible alternative that manufacturers will choose. 
After the Red No. 3 ban, there are now eight color additives approved by the FDA. They are FD&C Blue No. 1, FD&C Blue No. 2, FD&C Green No. 3, Orange B, Citrus Red No. 2, FD&C Red No. 40, FD&C Yellow No. 5 and FD&C Yellow No. 6. 
Hitchcock says that so far, studies show that there is not a notable risk to consuming these dyes. 
""While science tells us that there is little to no risk in consuming other synthetic dyes, it is important that we continue to monitor and evaluate food ingredient safety,"" he says. ""It is paramount that we continue to invest in more scientific research around the health of our foods to ensure safety and provide peace of mind for consumers.""
According to the FDA, the above dyes do not pose the same possible risks as Red No. 3, which is why they are still available for use in the US. But, some studies show possible links between certain dyes and potential health conditions. For example, some studies have linked Red 40 to hyperactivity, according to the Cleveland Clinic, but further studies are still needed to determine a direct link between the dye and the condition. 
When asked about the safety of other food dyes, Hitchcock highlighted the need for transparency from the FDA, which he says the agency has been addressing. 
""We believe there needs to be a clear framework for post-market review for food additive safety,"" Hitchcock says. ""The FDA is actively working to address this issue as seen in their Development of an Enhanced Systematic Process for the FDA's Post-Market Assessment of Chemicals in Food. IFT believes that the FDA needs to bring forward a post-market assessment of chemical food safety that is transparent, scientifically grounded, constituent informed and timely."" 
If a drink looks too red to be natural, it probably is.
Red No. 3 has been fully banned in the US, but it will continue to be used in food for the next two years as manufacturers work to change their recipes. However, some manufacturers are making changes much more quickly than that. 
In an email to CBS News, Keurig Dr Pepper said that a ""new formula"" for Yoo-hoo Strawberry Flavored Drink, which is currently made with Red No. 3 to help achieve its color, ""will be on shelves before the end of the year."""
24,2025-03-06,"
    These six factors are likely to keep upward pressure on home prices in 2025.
  
One of the most common questions I get as a real estate professional is, ""When are home prices going to come down?"" 
It makes sense, of course, with the headlines predicting crashes, recessions and market downturns. Buying a home is a huge financial decision, and it's natural to wait for the housing market to become more affordable. 
Except real estate doesn't behave the way a lot of people think it does. Sure, home values can fluctuate, but prices are stuck at all-time highs. We can partly blame inflation, which is making everything more expensive. We can also blame a massive housing shortage for keeping competition up. Across most of the US, we still don't have enough homes available for those who want to buy them. 
It's my job as a realtor to tell my clients never to rush out to buy the first home they see. But if you're still sitting on the sidelines waiting for a major drop in home prices, you might be waiting forever. 
A lot of people think real estate is like a stock -- prices go up, prices go down. If you time the market, you can get in at the lowest possible price. Except homes aren't like stocks at all. 
Home prices don't just suddenly drop. A combination of factors prevents them from falling significantly, from supply and demand to inflation, from mortgage rates to homeowners' emotional attachment to their properties. 
I've been in the real estate industry long enough to know that housing downturns don't happen in a vacuum. Let's dive into the key reasons why a big price drop in today's market is unlikely. 
At its core, the housing market is driven by supply and demand. When there are more buyers than available homes, prices go up. Depending on what report you read, the US is short between four and six million homes.
The severe undersupply of homes has been a problem for over a decade. After the 2008 financial crisis, homebuilding slowed dramatically and never fully ramped back up. Restrictive zoning laws and rising construction costs have made it difficult to build new homes at the pace needed. In many areas, the high cost of breaking ground on new construction incentivizes builders to just focus on higher-end homes, leaving first-time buyers with even fewer options. 
At the same time, demand for homes is strong. Millennials, the largest generation in the country, are in their prime homebuying years, and many are determined to buy. As long as market demand exceeds supply, home prices will stay strong.
If you've been to the grocery store, filled up your gas tank or paid for any service lately, you've seen firsthand how inflation affects prices. Housing is no different.
Inflation puts long-term upward pressure on prices. After peaking in early 2022, inflation started to ease after the Federal Reserve's series of interest rate hikes. But recent data shows consumer prices rising again. 
As inflation erodes the value of money, tangible assets like real estate become more expensive. A home that cost $300,000 in 2010 would now be worth around $427,000 just from inflation alone. Even if housing demand cools temporarily, home values tend to rise over time simply because of how our financial system works. 
Selling a home isn't as simple as listing it online and waiting for offers. It's a process that comes with significant costs for sellers, including real estate commissions, closing costs, staging expenses and potential repairs.
For many homeowners, selling is expensive and doesn't make much financial sense. Sellers would rather stay put than take a financial hit, and fewer homes on the market prevent prices from falling.
The rate-lock effect is one of the biggest reasons why existing homes aren't hitting the market. 
During the pandemic, millions of homeowners locked in ultra-low mortgage rates, some as low as 2 to 3%. These homeowners are not eager to trade their sub-3% mortgage for a new one at 7%. Even with home values rising, many homeowners don't want to take on a significantly higher mortgage payment for their next home. 
Until mortgage rates come down substantially, many homeowners will stay put, keeping inventory tight and prices steady.
Most sellers are also buyers. Every home that gets sold is usually offset by another purchase. Unlike in 2008, when foreclosures flooded the market, today's sellers are typically moving by choice, not out of necessity.
Demand for homes has a lot to do with life stages. People get married, have kids, relocate for jobs, downsize or look for better schools. Even in a high-rate environment over the last two years, these factors have kept the housing market moving.
People have a deep emotional connection to their homes, and that plays a role in pricing. When homeowners see a neighbor's house sell for top dollar, they often believe their home is worth the same or more. Even in slower markets, homeowners are reluctant to accept lower offers unless they absolutely have to sell.
Unlike stocks, where people are quick to cut losses, homeowners tend to hold onto their properties rather than take a perceived loss. This is another reason why home prices tend to be sticky, even during economic downturns.
I often hear the argument that home prices will drop if we enter a recession. While it's true that economic downturns can impact housing, most recessions don't lead to significant price declines.
Historically, home prices have remained stable or even risen during recessions. Layoffs tend to impact lower-income workers who are less likely to be homeowners, and those who do own homes typically have enough equity to avoid distressed sales. Unlike in 2008, where risky lending led to foreclosures, today's homeowners are in a much stronger financial position.
Over the last 60 years, home prices have appreciated at an average rate of 4.6% per year. If you're waiting for a housing crash, you're betting against a trend that has been remarkably consistent. 
Even if home prices stagnate, interest rates could stay high, which impacts affordability far more than a small price drop. And it could end up costing you more to wait. Renting instead of buying means missing out on years of home equity, and inflation will just continue making homes more expensive over time. 
If you're trying to decide whether to buy, focus on your own financial situation rather than trying to time the market. 
Financial stability: If you can afford a down payment, make sure your projected monthly mortgage payment is comfortable and sustainable. You should also have enough money in the bank for closing costs, insurance, taxes and other homeowner fees.
Consider different markets: Not all real estate markets are created equal. Pay attention to what's happening in your specific area. At the time of this article, Florida inventory is growing while the Northeast is still in very short supply.
Think long term: Real estate is not about what will happen today or tomorrow but rather decades from now. As a general rule, plan to stay in your home for at least five or seven years so that short-term market fluctuations won't matter much."
25,2025-03-06,"The news moves fast, but understanding takes time. At Vox, we don’t chase every headline. We focus on what really matters. We break down the biggest stories — and the ones others overlook — so you can make sense of the world, not just react to it.
We rely on readers like you to fund our journalism. Will you support our work and become a Vox Member today?
Why Trump’s tariff policy been so chaotic this week.
by  Nicole Narea
President Donald Trump’s tariffs have had a chaotic week. First, they were on, then they were great, then they were maybe off, then definitely off (but just for now).
After the Trump administration enacted its 25 percent tariffs on most Mexican and Canadian goods on Tuesday, stocks immediately fell. As of Thursday, the S&P 500 had fallen almost four percent since the beginning of the week.
For now, those tariffs appear to be on hold. After creating a temporary carve-out for goods imported by US car manufacturers on Wednesday, Trump announced on Thursday that he would pause tariffs on many, but not all Mexican and Canadian goods for another month. 
Canada’s retaliatory tariffs are expected to remain in effect, at least for now. It’s unclear whether Mexico will proceed with its planned tariffs on US goods, which were expected to be announced Sunday.
The turnabout was surprising: Trump initially claimed that he would not consider any exceptions to the tariffs, and praised them at length during his speech to Congress Tuesday.
The White House hasn’t said what made Trump change his mind. But it is possible that the shock his tariffs caused to the stock market entered into his decision-making. 
Trump certainly gave the markets a lot of attention during his first term, when he frequently touted the record highs the stock market reached under his tenure, appearing to view it as a direct reflection of the strength of his economic policies. 
It’s worth mentioning that presidents don’t have much control over the economy, and Trump arrived in office when the economy was already pretty strong. However, his decision-making often appeared to be influenced by the stock market.
In 2018, he publicly criticized Federal Reserve Chair Jerome Powell for raising interest rates, claiming that it was driving down the stock market: “The only problem our economy has is the Fed. They don’t have a feel for the Market,” he posted on social media. 
And in early 2019, when the markets dipped in response to Trump’s tariffs on China, he walked back or delayed some of the tariffs. 
His 2017 corporate tax cuts, which reduced the maximum tax rate from 39 percent to 21 percent, also seemed designed to be market-friendly, and investors are hoping that he’ll extend those cuts this year.
One other economic indicator that may have influenced Trump’s tariff policy is one that the president seems to have developed a new focus on during his second term: a benchmark known as the 10-year Treasury bond yield. 
That yield is the interest rate that the federal government pays to Treasury bondholders each year on loans that mature after 10 years. 
The 10-year Treasury yield is considered a key indicator of the strength of the US economy and affects borrowing costs for everything from the $12.6 trillion mortgage market to $5.8 trillion in bank lending. The current yield is about 4.2 percent. 
That rate isn’t set by the government but rather determined by Wall Street through an auction process. If financial institutions are feeling good about the US’s financial outlook, their bids at these bond auctions may be lower. If they’re predicting economic turbulence and staring down a national debt crisis, as is currently the case, those bids may be higher. 
In the immediate aftermath of Trump’s reelection, the 10-year Treasury rate rose sharply. It’s come down since peaking in January, but rose again amid the uncertainty and fear created by Trump’s tariffs.
Treasury Secretary Scott Bessent has said that lowering the Treasury yield could bring financial relief to struggling Americans, and Trump heralded a “big, beautiful drop” in Treasury yields during his address to Congress on Tuesday.
It’s difficult to say what’s driving Trump’s tariff policymaking for certain. But based on past behavior, the stocks and bond markets seem like important factors to watch.
This piece originally ran in the Today, Explained newsletter. For more stories like this, sign up here.
Understand the world with a daily explainer plus the most compelling stories of the day, compiled by news editor Sean Collins.
The president removed all democrats from the Federal Trade Commission’s board.
Remember when elites cared about the rest of the world?﻿
How the shuttering of a small US-funded news outlet explains Trump’s governing philosophy.
﻿The MAGA movement loves Israel — but is increasingly hostile to Jews.
Trump appears intent on remaking the executive branch as he sees fit. The news is changing rapidly. Follow here for the latest updates, analysis, and explainers.
FCC v. Consumers’ Research could turn SCOTUS into DOGE on steroids.
© 2025 Vox Media, LLC. All Rights Reserved"
26,2025-03-06,"








Armed conflicts and attacks

Law and crime

Armed conflicts and attacks

Disasters and accidents

International relations

Law and crime

Politics and elections
"
27,2025-03-06,"A Samsung executive says durability will be a key aspect of the ultra-slim smartphone.

When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.

The Samsung Galaxy S25 Edge is set to become one of the thinnest smartphones on the market, and making any piece of technology that slim is a balance. By making a phone slimmer, battery life and performance could drop as a consequence. Additionally, thinner devices are more likely to bend, especially if they're using the same materials and construction as their thicker counterparts — does anyone remember ""bendgate"" on the iPhone 6?
Luckily, it seems that Samsung is aware of the risks of building an ultra-slim smartphone and plans to attack durability concerns head-on. While Samsung has been tight-lipped regarding Galaxy S25 Edge specs, Samsung's UK Marketing Director Annika Bizon first confirmed to TechRadar that durability is one of two ""really exciting"" features for the South Korean company.
First, Bizon discussed the accomplishment of building a flagship phone in a form factor rumored to be just 5.84mm thick. ""I can’t say too much, but what I will say is that [the Samsung Galaxy S25 Edge] is about beautiful form factor. And there are two points I want to make,” Bizon told TechRadar. “One is that it’s absolutely stunning. And if you think about the technology that’s going into that size of space, it’s pretty impressive.""

Next, the Samsung exec touted the Galaxy S25 Edge's durability, which is crucial for the phone to be successful. Thinner phones are widely believed to be less durable than thicker ones, and the company will need to dispel that notion to get customers to buy into the Galaxy S25 Edge's impossible form factor.
""The second thing I’ll say concerns durability. With anything slim, durability [has to come as part of the package]. Those are the two features [of the Edge] that are exciting [for us],"" said Bizon in the TechRadar interview. ""Well, I know durability isn't exciting — but it's really important. So watch this space, because there are some exciting things to come regarding this phone.""
As has been the case with past Galaxy S25 Edge teasers, these comments about the phone's durability are quite cryptic. Fortunately, recent Galaxy S25 Edge rumors and leaks might shed some light on what durability breakthroughs Samsung is talking about. A report from SamMobile predicts the smartphone will use an Armor Aluminum frame, but in a first for Samsung, could feature ceramic on the back. At the moment, it's unclear whether the back is tipped to be fully ceramic or glass-infused ceramic.

I'm inclined to believe that Samsung has a few other durability tricks up its sleeve beyond the rumored use of ceramic. That's because ceramic isn't exactly new to smartphones. Ceramic-infused glass is currently used on the Galaxy S25 Ultra's Gorilla Armor, and it's also available as Ceramic Shield on iPhones. Additionally, longtime Android fans might remember that the Samsung Galaxy S10 Plus was actually offered in a ridiculous $1,2500 variant with a fully-ceramic back.
Get the latest news from Android Central, your trusted companion in the world of Android
But focusing on the ceramic rumor reveals a few key benefits for the Galaxy S25 Edge. For starters, ceramic is stronger than glass, which would help the Galaxy S25 Edge's durability. Wireless charging also works through both ceramic and ceramic-infused glass, so that's still an option. Although the frame of the Galaxy S25 Edge is still rumored to be aluminum, a ceramic back and/or a ceramic-infused glass front could add structural integrity to this phone — reducing the likelihood of the Galaxy S25 Edge bending.
The other benefit of ceramic no one seems to be talking about is that it has a higher thermal conductivity than glass. What does this mean for the Galaxy S25 Edge? Essentially, it means heat coming from the rumored Snapdragon 8 Elite chipset and the battery would be dissipated better with a ceramic back compared to glass. This could reduce thermal throttling and allow the Galaxy S25 Edge to perform well despite its constrained form factor.
Even if the rumors are true, and ceramic is the only durability improvement offered on this phone, it could go a long way to making the Galaxy S25 Edge less prone to bending than other thin phones.

If there's a theme with the Galaxy S25 Edge, at least from Samsung's perspective, it's limiting compromises. The goal of this handset appears to be to offer an ultra-thin smartphone with as few sacrifices as possible.
“The thing with slim phones is people want to know that they’re still getting very good technology,"" Bizon explains. ""Innovation is in our DNA. It’s about the right timing, and when we think a product is ready to take to market, coupled with the fact that people do want form factor changes.""
Brady is a tech journalist for Android Central, with a focus on news, phones, tablets, audio, wearables, and software. He has spent the last three years reporting and commenting on all things related to consumer technology for various publications. Brady graduated from St. John's University with a bachelor's degree in journalism. His work has been published in XDA, Android Police, Tech Advisor, iMore, Screen Rant, and Android Headlines. When he isn't experimenting with the latest tech, you can find Brady running or watching Big East basketball.
Please logout and then login again, you will then be prompted to enter your display name.
Samsung's Exynos woes might negatively impact its Galaxy Z Flip FE future
The Motorola Razr Plus (2024) just crashed well below its Black Friday price, but there's a catch
Gemini is taking over Chromebooks, leaving Google Assistant in the dust

Android Central is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.

©
Future US, Inc. Full 7th Floor, 130 West 42nd Street,
New York,
NY 10036. "
28,2025-03-06,"








Armed conflicts and attacks

Law and crime

Armed conflicts and attacks

Disasters and accidents

International relations

Law and crime

Politics and elections
"
29,2025-03-06,"
    The year's biggest phone show, Mobile World Congress, often has some wild handsets -- here's the cream of the bizarre crop.
  
RealMe's phone concept mounts a mirrorless camera lens on the back of it.
Every year, phone makers flock to Mobile World Congress to reveal their latest and greatest devices. At MWC 2025 in Barcelona, we've already seen some incredible new handsets headed to stores later this year, as well as concept devices we could see in the years to come.
MWC occurs at a prime position: While Samsung always jumps the gun by announcing its phones in January, as seen with the Samsung Galaxy S25 series, other phone makers wait to tease their upcoming devices in late February or early March at the mobile industry's biggest event of the year.
Many of these phones are cutting-edge but still conventional enough to compete with the Galaxy S25 for mainstream consumers. But in Barcelona, we also get to see the strange, inventive designs that phone makers are showing off. These have more specialty customers in mind, so not all will get wide releases.
Admittedly, some of these are concept phones, which won't reach the market at all but, instead, serve as proofs of concept for intriguing ideas that could trickle down someday. Sometimes, it's a matter of technology needing to be further developed, or for novel components to become commonplace enough to be affordable -- we saw foldable phone screens at MWC for years before they arrived in market-ready devices. 
Here are the weirdest phones at MWC 2025.
The Xiaomi modular camera concept.
Not one, but two phone makers have showcased new concept devices that have full-size camera lenses you can attach to the back of a smartphone.
Xiaomi calls its concept the ""modular optical system,"" which magnetically attaches the added camera lens to the back of the smartphone body. It has an even larger four-thirds image sensor (a size and ratio common on digital camera lenses) than the Xiaomi 15 Ultra's 1-inch type image sensor (which isn't actually an inch in size), connects to the middle of the back of the phone below the conventional camera block and takes pretty good photos, as CNET editor Andrew Lanxon found. 
RealMe also had a concept device with digital camera-size lenses you could attach. Unlike Xiaomi's device, however, RealMe's can mount full-frame mirrorless lenses, which are larger and could potentially take better photos. It also has an adapter that allows the mounting of professional-level lenses, like a Leica M11 or Canon R6. 
Samsung Display always comes to MWC with interesting concepts.
Samsung Display can reliably be trusted to debut exciting and intriguing concept devices at MWC. This year, the company's screen division had a couple ideas for future foldable handsets. 
The first is a foldable gaming console, which looks like a Z Flip-style clamshell foldable wrapped in a case with gaming controls on either side -- a thumbstick and a ring of buttons surrounding a hole -- but inverted, such that when the device is closed, the thumbstick fits in the button hole of the other. While we saw it run games, it's unclear whether this concept device is more of a smartphone with a neat case or a bespoke mobile gaming handset.
Samsung's dual-folding concept was like a variation on the Galaxy Z Flip.
Samsung also showed off a unique foldable we haven't seen before: a clamshell-style folding phone with two hinges. Even stranger, each folding limb was a different size, with a smaller flap on the top and larger flap on the bottom -- and when folded up, they don't fully cover the central part. Presumably, this is to ensure that both can fold inward and not run into each other, but it looks strange. Unfold each flap partway, though, and the phone does look a bit like the 90s cell phones that flipped down their thin mouthpieces.
If you had to guess, would you say this is a phone from the past or the future?
Lastly, Samsung Display had a more unique take on its Z Flip clamshell series -- rather than the sleek modern look of last year's Galaxy Z Flip 6, the company redesigned its external display around a retro-futuristic look with polygonal gray plastic, a la Disney parks' Space Mountain or old PC and Apple computer housings. A stylish look for what's now a conventional foldable.
The RedMagic 10 Pro Golden Saga edition.
The $650 RedMagic 10 Pro gaming phone came out just before the end of last year, but there's a new version around. For nearly three times the price, you can get the same phone built with precious metals: gold-wrapped, with gold and silver plating in its cooling system, a carbon fiber body and a sapphire glass rear cover. The Golden Saga phone, as it's called, costs $1,500 for a fancier-looking version of the same gaming phone.
There's also a Mora Pink version of the RedMagic 10 Pro if you want a more affordable version with just a bit more pizazz. "
30,2025-03-06,"
    You may be eligible for part of the large cash settlement -- check this list of affected Apple Watch models.
  
Some Apple Watch models may be at risk of damage from swollen batteries. 
If you've got an Apple Watch, you may be eligible for a payout. Apple has agreed to a $20 million settlement after facing a class action lawsuit, and if your device is affected, you have until April 10 to submit a claim to secure your share. 
The lawsuit, filed in the US District Court for the Northern District of California, alleged that the batteries in first-generation, Series 1, Series 2 and Series 3 models could expand within their tight compartments, causing malfunctions. Apple has denied any wrongdoing but chose to settle the case. 
Read more: Apple Launches New iPhone 16E for the Pocket-Sized Market
In a statement sent to CNET, Apple disputed the claims, stating that the Apple Watch is ""designed to be safe and reliable."" 
""This settlement applies to purchasers of Original Apple Watch, Series 1, Series 2 and Series 3, which are no longer available for purchase,"" the company said in a statement. ""While we strongly disagree with the claims made against these early generation Apple Watch models, we agreed to settle to avoid further litigation.""
To qualify for compensation, you must have owned an Original, Series 1, Series 2 and/or Series 3 Apple Watch model in the US and you also must have reported issues related to battery swelling, such as filing a complaint with customer service, between April 24, 2015, and Feb. 6, 2024.
The amount you receive will vary according to several factors. Compensation will likely range from $20 to $50, depending on the number of claims submitted. 
Some eligible people will receive a notice via email or postcard informing them of their eligibility for a class payment, according to WatchSettlement.com.
The Apple Watch Series 3 is one of the models included in the settlement.
If you're seeking a payout, you must submit your request through the settlement website by April 10, 2025.
After visiting the settlement website, you'll find a QR code. Scan it with an app or built-in camera option. Then, you can select how you'd prefer to receive your payment: physical check, electronic check, ACH transfer or virtual prepaid Visa or MasterCard. 
If you did not receive a notice but still believe you're eligible, you can file a claim via email. 
By accepting the settlement payment, you waive your rights to pursue further legal action against Apple regarding the battery issue."
31,2025-03-06,"Business Insider Edition 
The impact of Donald Trump's cuts to the federal workforce largely won't yet show up in the economy's monthly employment report card because of the timing of the firings and data collection.

        It matters because large-scale job losses are one early sign of a weakening economy. And as Trump's new tariffs have some worried about an uptick in inflation, Americans will be watching the economic data closely in the coming months for signs of a downturn.
    

        Economists told Business Insider that for now, however, the federal government job cuts inspired by Trump's DOGE office aren't likely to show up in the official unemployment figures.
    

        The Bureau of Labor Statistics will publish the closely watched US jobs report on Friday, showing how the labor market changed last month. The two surveys behind the numbers capture a snapshot of the economy in the middle of the month. Sincemany of the DOGE-inspired employment cuts happened during and after that period, they won't show up until the jobs report set to come out the first week of April.
    

        Daniel Zhao, a lead economist at Glassdoor, said many of the fired government workers would still be considered employed in the household survey, which is used to estimate the unemployment rate. The reference week for this month's report, or the period when the Census Bureau and BLS go out asking Americans if they have a job, was February 9 to 15. Many of the cuts happened during or after that week; any government employees who were still working for at least part of that week will show up as employed in the coming jobs report.
    

        For example, the Department of Veterans Affairs dismissed more than 1,000 people on February 13 and more than 1,000 on February 24. The Internal Revenue Service made job cuts on February 20.
    

        ""It's unlikely cuts that happened between February 12 and February 20 would show up in the February jobs report,"" Zhao told BI.
    

        The second survey behind the jobs report, which canvasses businesses across the country, has a similar timeframe. The survey, which uses the pay period including the 12th of the month, also isn't likely to show most of those government terminations.
    

        Despite the timing of the surveys, Julia Pollak, the chief economist at ZipRecruiter, told BI that February's change in federal employment could end up being quite a bit lower than what's been seen in the past couple of years.
    

        ""As of mid-February, about 75,000 federal workers had resigned under the Trump administration's 'deferred resignation' program,"" Pollak said. ""It is unclear whether these people will still be counted as being on payroll.""
    

        In April, the BLS will publish the jobs report covering the state of the market in mid-March — that's likely to show a drop in federal employment. Gregory Daco, EY's chief economist, told BI that the cuts to the federal workforce would ""undoubtedly impact the March payrolls print, but we don't know by how much.""
    

        Among DOGE's early targets were probationary workers, who have typically been in their roles for only a short period. Even if the Trump administration cut all of the roughly 200,000 federal workers who have been in their roles for less than a year, the impact on the overall workforce wouldn't be too large. Daco said federal employment accounts for less than 2% of US employment.
    

        David Kelly, the chief global strategist at J.P. Morgan Asset Management, said in a note that ""contrary to popular opinion,"" federal government civilian employment ""has not been rising quickly in recent years."" The BLS said there were 3 million federal employees in January, up by just about 1.6% from a year earlier.
    

        That doesn't mean the recent terminations won't affect Americans and government functions. IRS workers told BI they expected tax season to be affected by the terminations of probationary workers. Kelly said that ""the volume of layoffs and quits will likely slow many of the functions of the federal government, ultimately impacting both private businesses and American citizens.""
    

        More turnover is expected in the federal workforce this year. A memo from the Office of Management and Budget and the Office of Personnel Management said agencies should ""seek reductions in components and positions that are non-critical"" and consider areas to consolidate, including management. It asked agencies to put together reorganization plans by March 13. The Department of Education, meanwhile, proposed a ""one time offer in advance of a very significant Reduction in Force"" to employees.
    

        Additionally, Pollak said there could be job losses in the private sector ahead because of contractors affected by cuts to budgets and programs.
    
 Thanks for signing up for our daily insight on the African economy. We bring you daily editor picks from the best Business Insider news content so you can stay updated on the latest topics and conversations on the African market, leaders, careers and lifestyle.  Also join us across all of our other channels - we love to be connected!
 © 2025 africa.businessinsider.com"
32,2025-03-06,"Despite more stock than NVIDIA could muster, AMD's RX 9000 GPUs are selling fast. If you don't get a standalone card, I found some great pre-built PCs with RDNA 4."
33,2025-03-06,"BEAMS is officially launching its North American online store.Nikkei Asia reports that the Japanese brand's upcoming e-commerce platform will stock products from both BEAMS and others. BEAMS America, a local subsidiary established in collaboration with Pacifi…"
34,2025-03-06,"ByTrefis Team

ByTrefis Team
, Contributor. 
ZS Stock
 
Zscaler (NASDAQ:ZS), a cloud-based cybersecurity company, reported strong second quarter fiscal 2025 results (fiscal year ending in July), with earnings of $0.78 per share on sales of $648 million. These figures surpassed analyst expectations of $0.69 per share and $634 million in revenue. Additionally, Zscaler's Q3 forecast exceeded market predictions.
The company's success is attributed to growing adoption of its AI-enhanced Zero Trust security platform. This positive performance is reflected in Zscaler's stock price, which rose 5% in pre-market trading.
While investors remain optimistic about Zscaler's product adoption, those seeking consistent returns might want to consider diversified investment options such as the High-Quality portfolio, which has delivered over 91% returns since its inception.
In the second quarter, Zscaler demonstrated robust financial performance with its revenue reaching $648 million, representing a 23% year-over-year increase, primarily fueled by increased adoption of its Zero Trust offerings. The company's annual recurring revenue (ARR) exceeded $2.7 billion at the end of Q2, growing approximately 23% year over year. The company's forward-looking indicator, Remaining Performance Obligations (RPO), showcased strong potential by expanding 28% year-over-year to $4.6 billion. Zscaler expanded its high-value customer base, reaching 620 clients with over $1 million in annual recurring revenue (ARR) and 3,291 with over $100,000 in ARR, up from 585 and 3,165 in the previous quarter.
Beyond top-line growth, Zscaler also made significant strides in operational efficiency. The company's adjusted operating margin improved substantially, widening by 200 basis points to 22% in Q2. This combination of revenue expansion and margin enhancement, partly offset by a 2% rise in total shares, translated into a 24% increase in earnings per share, which reached $0.78 for the quarter.
For Q3, Zscaler anticipates earnings of at least $0.75 per share on roughly $666 million in sales, surpassing Wall Street's expectations.
Zscaler’s stock, currently priced around $204, is trading at approximately 13 times its trailing revenues, slightly below its three-year average price-to-sales (P/S) ratio of 16x. Despite the recent stock price appreciation, several fundamental factors suggest potential for further growth.
The company's robust performance indicators — including a strong revenue backlog, sequentially rising customer base, and improving profitability — justify a higher valuation multiple. Despite the recent 5% stock surge in the pre-market, the current valuation appears to have potential for additional growth. Zscaler's underlying business fundamentals continue to demonstrate resilience and strategic momentum in the competitive cloud-based cybersecurity market. Notably, the $227 average of analysts price estimate for ZS stock implies a P/S ratio of 15, and it reflects an upside potential of 10% after considering today's move.
While ZS stock navigates through higher sales and valuation, discover the potential of the High-Quality Portfolio, a curated list of 30 stocks that has consistently delivered superior returns compared to the S&P 500 over the past four-year period.
ZS Return Compared With Trefis Reinforced Portfolio 
Invest with Trefis
 Market Beating Portfolios | Rules-Based Wealth"
35,2025-03-06,"








Armed conflicts and attacks

Law and crime

Armed conflicts and attacks

Disasters and accidents

International relations

Law and crime

Politics and elections
"
36,2025-03-06,"








Armed conflicts and attacks

Law and crime

Armed conflicts and attacks

Disasters and accidents

International relations

Law and crime

Politics and elections
"
