,date,content
17,2025-03-05,"Cheap TV streaming boxes seem like one of the most straightforward gadgets out there, but they can come with hidden costs. In 2023, researchers revealed that tens of thousands of Android TV boxes being used in homes, schools, and businesses were equipped with secret backdoors that allowed them to be used in a host of cybercrime and online fraud. Now, the same researchers have found that the China-based ecosystem behind the compromised devices and the illicit activities they’re used for—collectively dubbed Badbox 2.0—is fueling a next-generation campaign that’s broader in scope and even more sneaky.
At least 1 million Android-based TV streaming boxes, tablets, projectors, and after-sale car infotainment systems are infected with malware that conscripts them into a scammer-controlled botnet, according to new research shared exclusively with WIRED by the cybersecurity firm Human Security. The compromised devices are used for a range of advertising fraud and in so-called residential proxy services, which allow their operators to use victim internet connections for routing and masking web traffic. And all of this activity happens behind the scenes without the owners of compromised devices having any idea of how their streaming boxes are being used.
“This is all completely unbeknownst to the poor users that have bought this device just to watch Netflix or whatever,” Gavin Reid, Human’s chief information security officer, tells WIRED. “Ad fraud including click fraud is all happening behind the scenes, but the main way they are monetizing the million devices is reselling this proxy service. Victims don't know that they're a proxy, they never agreed to be a proxy service, but they're being used for that. Any bad thing you want to do, scraping, whatever it is, these proxy services are an enabler for that.”
The researchers found that the majority of infected devices are in South America, particularly Brazil. The impacted devices often use generic names and aren’t produced by known brands. For example, there are dozens of impacted streaming boxes, but the majority of Badbox 2.0 targets are in the “TV98” and “X96” device families. Virtually all of the targeted devices are designed using Android’s open source operating system code, meaning they run versions of Android but aren’t part of Google’s ecosystem of protected devices.
Google collaborated with the researchers to address the ad fraud component of the activity, though. The company says it worked to terminate publisher accounts associated with the scams and block the ability of those accounts to generate revenue through Google’s advertising ecosystem.
“Malicious attacks like the one described in this report are expressly prohibited on our platforms,” Google spokesperson Nate Funkhouser told WIRED in a statement. “Bad actors’ tactics are constantly evolving. Partnering with organizations like HUMAN helps us share threat intelligence and expands our collective ability to identify and take swift action against bad actors, as we did here.”
In the original Badbox campaign, scammers focused on installing backdoored firmware in streaming boxes before they arrived in the hands of consumers. The Badbox 2.0 campaign is significant, the researchers say, because it reflects a major change in tactics. Rather than focusing on low-level firmware infections, Badbox 2.0 involves more traditional software-level malware distributed through common tactics like drive-by downloads, in which victims accidentally download malware without realizing it.
Researchers from multiple firms say that the campaign seems to come from a loosely connected ecosystem of fraud groups rather than one single actor. Each group has its own versions of the Badbox 2.0 backdoor and malware modules and distributes the software in a variety of ways. In some cases, malicious apps come preinstalled on compromised devices, but in many examples that the researchers tracked, attackers are tricking users into unknowingly installing compromised apps.
The researchers highlight a technique in which the scammers create a benign app—say, a game—post it in Google's Play Store to show that it’s been vetted, but then trick users into downloading nearly identical versions of the app that are not hosted in official app stores and are malicious. Such “evil twin” apps showed up at least 24 times, the researchers say, allowing the attackers to run ad fraud in the Google Play versions of their apps, and distribute malware in their imposter apps. Human also found that the scammers distributed over 200 compromised, re-bundled versions of popular, mainstream apps as yet another way of spreading their backdoors.
“We saw four different types of fraud modules—two ad fraud ones, one fake click one, and then the residential proxy network one—but it's extensible,” says Lindsay Kaye, Human’s vice president of threat intelligence. “So you can imagine how, if time had gone on and they were able to develop more modules, maybe forge more relationships, there is the opportunity to have additional ones.”
Researchers from the security firm Trend Micro collaborated with Human on the Badbox 2.0 investigation, particularly focusing on the actors behind the activity.
“The scale of the operation is huge,” says Fyodor Yarochkin, a Trend Micro senior threat researcher. He added that while there are “easily up to a million devices online” for any of the groups, “This is only a number of devices that are currently connected to their platform. If you count all the devices that would probably have their payload, it probably would be exceeding a few millions.”
Yarochkin adds that many of the groups involved in the campaigns seem to have some connection to Chinese gray market advertising and marketing firms. More than a decade ago, Yarochkin explains, there were multiple legal cases in China in which companies had installed “silent” plugins on devices and used them for a diverse array of seemingly fraudulent activity.
“The companies that basically survived that age of 2015 were the companies who adapted,” Yarochkin says. He notes that his investigations have now identified multiple “business entities” in China which appear to be linked back to some of the groups involved in Badbox 2. The connections include both economic and technical links. “We identified their addresses, we’ve seen some pictures of their offices, they have accounts of some employees on LinkedIn,” he says.
Human, Trend Micro, and Google also collaborated with the internet security group Shadow Server to neuter as much Badbox 2.0 infrastructure as possible by sinkholing the botnet so it essentially sends its traffic and requests for instructions into a void. But the researchers caution that after scammers pivoted following revelations about the original Badbox scheme, it’s unlikely that exposing Badbox 2.0 will permanently end the activity.
“As a consumer, you should keep in mind that if the device is too cheap to be true, you should be prepared that there might be some additional surprises hidden in the device,” Trend Micro’s Yarochkin says. “There is no free cheese unless the cheese is in a mousetrap.”
In your inbox: WIRED's most ambitious, future-defining stories
DOGE takeover: Elon Musk’s toxicity could spell disaster for Tesla
Big Story: A crypto crimefighter’s descent into Nigerian prison
I dated multiple AI partners at once. It got real weird
Summer Lab: Explore the future of tech with WIRED
More From WIRED
Reviews and Guides
© 2025 Condé Nast. All rights reserved. WIRED may earn a portion of sales from products that are purchased through our site as part of our Affiliate Partnerships with retailers. The material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Condé Nast. Ad Choices"
18,2025-03-05,"Instead of rapid-fire trade deals, Trump has triggered a trade war."
19,2025-03-05,Goodbye to quarterly earnings guidance for Target.
20,2025-03-05,"With the Raiders in the market for a quarterback, defensive end Maxx Crosby lobbied for veteran Aaron Rodgers to play in Las Vegas this upcoming season after splitting with the Jets."
21,2025-03-05,Canadian Prime Minister Justin Trudeau is unwilling to lift Canada’s retaliatory tariffs on the United States if President Donald Trump leaves any U.S...
22,2025-03-05,"Business Insider Edition 
When Lissy Von Schwarzkopf and I met on a video call in mid-February, she offered an apology within seconds.

        As the chief business officer of Karla Otto, a global brand-building agency with luxury clients such as Nike, Valentino, and Loewe, Von Schwarzkopf's schedule is hectic, especially during the slew of first-quarter fashion weeks. Consequently, our meeting had to be pushed back from its initial time slot.
    

        ""I have to apologize. We had a bit of a crazy morning with a big client announcement,"" she said.
    

        The announcement was that Nike and Kim Kardashian's Skims label were joining forces to create a womenswear brand called NikeSkims. The collaboration could be a game changer in the activewear space — and for Nike as it combats declining sales.
    

        Von Schwarzkopf said NikeSkims, set to launch in April, exemplifies a marketing strategy that capitalizes on the combined renown of two major brands. This gives both businesses ""a huge advantage because you're tapping into a whole new community and a whole new audience,"" she said.
    

Profit slumps hit some of the biggest high-end retailers last year, and the trend will likely persist. The luxury slowdown is forcing brands to rethink every facet of their business models, including their marketing strategies. As consumers clutch their dollars, upscale labels like Nike hope to loosen the grip by refining how they communicate their brand identity.
    

        ""Diamonds are made under pressure,"" Hannah Reed, a research manager at the market-research agency Walnut Unlimited, said. ""The pressure is now on for luxury players, and hopefully, it'll be a time where they innovate and come back bigger and stronger.""
    

        Kubi Springer, the global marketing director of Avantgarde Brand Experience, a global brand-experience agency, put it frankly: ""Brands evolve or they die,"" she said. ""That is the reality.""
    

        Crafting resilient marketing strategies for luxury fashion requires a deep understanding of the economic forces shaping the industry.
    

        Reed and Springer cited several factors contributing to luxury's waning momentum: In the US and the UK, inflation, higher taxes, and the rising cost of living have reduced consumer spending. Meanwhile, in China, a real estate crisis has affected spending power.
    

        Reed said there's also a ""reputation recession"" as shoppers notice a drop in the quality of luxury products while their prices skyrocket.
    

        President Donald Trump's big tariff push has luxury stakeholders feeling antsy as well.
    

        ""Everyone's on the edge of their seats at the moment, wondering what the trade tariffs will mean long term,"" Reed said. ""It puts pressure on supply chains, so if you are based in Europe or Asia, those additional costs could add up to millions for luxury players.""
    

        Consumers, especially aspirational shoppers, are also shifting their spending habits and priorities. They're opting for secondhand shopping and choosing travel, dining, and other experiences over high-end-fashion purchases. In response, Von Schwarzkopf said, major fashion groups are cashing in on hospitality and travel-related ventures.
    

        There's a caveat, though. While luxury markets in China and Western regions have generally decelerated, the Middle East, India, and Africa are seeing an upward trend.
    

        An October report from Henley & Partners and New World Wealth forecast that more than 800 millionaires would relocate from Britain to the United Arab Emirates by the end of 2024 — partially because of changes to the UK's tax system. Springer said: ""We're seeing places like Nigeria and Ghana getting an influx of people coming from the West, too, and that's impacting how luxury goods are selling.""
    

        Sade Teyibo, the founder of Fola PR, a communications and brand-development agency, has also noticed this shift.
    

        ""There are so many brands that want to tap into what's happening in Africa,"" said Teyibo, whose company is based in Lagos, Nigeria. ""There's a cultural renaissance. We're at the center of fashion, music, design, and art.""
    

        Fola PR, which also operates in New York, primarily works with African companies, creatives, and entrepreneurs, helping them elevate their brands through partnerships, luxury product launches, and bespoke events. It also works with global brands that want to expand their reach into Africa.
    

        Springer said that luxury retailers needed to consider all these factors to position themselves favorably in front of consumers and survive the slowdown. Here's how they can craft and market a durable brand identity amid economic uncertainty.
    

        Karla Otto has an in-house insights and analytics division that researches market and consumer trends, including influencer and sentiment data. It also offers bespoke reports and consulting services and publishes multiple industry white papers per year.
    

        Its latest report, ""Luxury's Great Reset,"" published in December, detailed key components it said would affect the luxury sector in the coming years. It forecast that community-driven campaigns and craftsmanship would be among the critical drivers of luxury goods purchases between now and 2027.
    

        ""Research is the starting point for everything that we do,"" Von Schwarzkopf said. ""It influences all of our strategies that we bring back to our clients.""
    

        The key to building a creative strategy around data-driven research, she added, is to find a cultural, human-interest angle within the numbers. ""Most of our brands have that interest in being a player in culture,"" though which cultural ""playing field"" needs to be carefully defined, she said.
    

        ""The growth and demand around personalization is something that luxury brands need to take heed of,"" Springer said. On a basic level, that means analyzing shoppers' data to understand their behaviors and needs — but ""personalization needs to go beyond that,"" she added.
    

        Last year, the Inner Circle Experience, a company that organizes exclusive networking events, worked with Dior to host a private dinner for luxury stakeholders at the French label's Paris museum. Springer, who was a keynote speaker at the event, said there were about 70 guests, comprising high-net-worth individuals and ""people like me who hold global marketing positions.""
    

        Attendees learned about the brand's history and how it wants to connect with consumers. ""Somebody like me can tell this to their clients,"" Springer said, which could prompt collaborations with Dior or ""inform PR messaging"" about the label. Additionally, high-net-worth people feel more inclined to spend big bucks on a brand that has marketed to them in such a personal and exclusive way.
    

        Reed said ""there's huge potential"" in the secondhand luxury market, which Statista estimated could be worth over $3.6 billion by 2028. From a marketing perspective, she added, brands can craft resale initiatives around different target audiences. For example, a campaign highlighting circular fashion can resonate with Gen Z shoppers who care about sustainability.
    

        Resale shopping also highlights the quality and desirability of vintage pieces. ""Lots of people have been turning to archives to find old stock that isn't in circulation anymore,"" Reed said. ""There's this excitement and treasure-hunting element to it.""
    

        Joining the secondhand luxury space — and playing a bigger role in the authentication process — can also help high-end labels regain control of their products' integrity and marketability.
    

        ""You see a lot of dupes and counterfeits. That's a huge issue for brands,"" she said. ""A few players have caught on to the fact that they need to preserve their brand.""
    

        Omnichannel marketing is crucial right now as brands need to reach global consumers through multiple touchpoints, Springer said.
    

        Luxury labels need to have a digital presence on platforms such as TikTok, Instagram, and Snapchat to connect with a younger demographic. ""But at the same time, brands can't afford to leave out their older demographic that might still be looking at traditional marketing, like print PR or TV ads,"" Springer added.
    

        She named Sephora's omnichannel marketing as a prime example. The company has in-store beauty consultants and digital smart mirrors, virtual try-on tools on its app and website, and traditional advertising in print and on TV.
    

        ""They understand if you do something like a billboard, you now need to have a QR code so that somebody can snap it on their phone, go to your website, try on a product virtually, and then go into the store on the weekend to buy it,"" Springer said.
    

        Luxury labels need nimble marketing strategies during an economic slowdown, but they must maintain their brands' mission and core values.
    

        Teyibo said concerns about the state of luxury are valid, but she's not particularly worried about it at her agency. ""It doesn't matter what's happening or what the global climate is. Cultural currency and cultural capital are always more important,"" she said. ""Brands and partners will find the budget for what they think is cool. Also, whatever the consumer feels is relevant and exciting, they will find the money to purchase or partake in.""
    

        Springer said the brands that are winning right now are cocreating with micro and macro influencers as well as celebrities.
    

        Louis Vuitton has embraced this approach over the years, collaborating with the Japanese artist Takashi Murakami and tapping Pharrell Williams as its menswear creative director. Willy Chavarria and Kendrick Lamar have also developed a rapport, recently dropping a limited-edition Super Bowl collection. Then, of course, there's the forthcoming launch of NikeSkims.
    

        This emphasis on collaboration reflects a broader shift in the luxury industry — one that calls for a deeper commitment to exciting and inventive artistry.
    

        ""Brands really need to look at design with more intention,"" Reed said. ""Lean into craftsmanship and individuality. Focus on innovation and pushing your creative direction. That is where the luxury sector needs to regain its personality.""
    
 Thanks for signing up for our daily insight on the African economy. We bring you daily editor picks from the best Business Insider news content so you can stay updated on the latest topics and conversations on the African market, leaders, careers and lifestyle.  Also join us across all of our other channels - we love to be connected!
 © 2025 africa.businessinsider.com"
23,2025-03-05,"AMD's extended RDNA 4 delay is in the past, and reviews are now live for the RX 9070 XT and RX 9070. NVIDIA finally has some major competition in the mid-range market.

When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.

AMD's RDNA 4 graphics cards, including the Radeon RX 9070 XT and RX 9070, launch on March 6, but the review embargo lifted today.
It's the first look at real-world performance following AMD's official RDNA 4 presentation in which Team Red showed off some intriguing performance numbers that put the RX 9070 XT roughly in line with the RTX 5070 Ti at 4K Ultra settings.
AMD's claims are one thing, but how do the flagship RX 9070 XT and more affordable RX 9070 actually fare now that they're in a select few gaming PCs?
I pulled quotes from some of the top reviews around the web in order to give you a better idea of what to expect from the new RDNA 4 hardware.
Let's start with the RX 9070 XT before getting into RX 9070 impressions (with some overlap).
Ahead of AMD's March 1 GPU reveal, I wrote about a few ways that Team Red could screw up the RDNA 4 launch.
Thankfully, most of those concerns were put to rest with the performance numbers shared by AMD, and the roster of third-party RX 9070 XT and RX 9070 reviews that went live today confirms my plans to put an RX 9070 XT into my gaming PC.
All the latest news, reviews, and guides for Windows and Xbox diehards.
The RX 9070 XT isn't perfect. I'm still concerned that the RX 9070's $549 MSRP and RX 9070 XT's $599 MSRP won't actually be available on launch day.
Sure, there are plenty of cards that deserve a higher price due to exclusive hardware improvements, but there also deserves to be a solid amount of RDNA 4 GPUs available at MSRP.
The last thing I want to see is AMD's pricing inflate like we've seen from NVIDIA over the past few weeks.
With the RX 9070 XT coming close to the RTX 5070 Ti and even the RX 7900 XTX in plenty of benchmarks, I care less about efficiency, which remains in favor of NVIDIA.
AMD, by all means, seems to have made some massive improvements to ray tracing and FSR 4, which were two lacking points in previous generations.
AMD claims it has plenty of stock to sell on March 6, but the demand following all of the positive reviews will no doubt put a big dent in availability.
I'm keeping an eye on the best places to shop for the RX 9000 GPUs on launch day, and I urge you to check out the guide for a bit of help. Good luck!
Cale Hunt brings to Windows Central more than eight years of experience writing about laptops, PCs, accessories, games, and beyond. If it runs Windows or in some way complements the hardware, there’s a good chance he knows about it, has written about it, or is already busy testing it. 
Please logout and then login again, you will then be prompted to enter your display name.

Windows Central is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.

©
Future US, Inc. Full 7th Floor, 130 West 42nd Street,
New York,
NY 10036. "
24,2025-03-05,"﻿The one-month pause is in effect, but most experts agree that tariffs on Canada and Mexico will send car prices skyrocketing. Some models could disappear altogether.
﻿The one-month pause is in effect, but most experts agree that tariffs on Canada and Mexico will send car prices skyrocketing. Some models could disappear altogether.
by  Andrew J. Hawkins
Car prices are already at record highs, and President Donald Trump’s tariffs — if they stay in place — could send them into the stratosphere. The situation remains extremely fluid, with Trump administration officials today announcing a one-month reprieve for the auto industry, according to Politico. 
But if tariffs stay in place, sticker prices could skyrocket by as much as $12,000, according to one analysis. Dealerships could be stuck with a bunch of trucks and SUVs that no one can afford. Some models could vanish from showrooms altogether. Many of these changes won’t take effect right away, as dealerships work through their vehicle stock. But the net impact could still be devastating. 
After an initial delay, Trump earlier this week imposed 25 percent tariffs on imports from Canada and Mexico as well as an additional 10 percent tariff on goods from China. Around 5.3 million vehicles are built in Canada and Mexico, 70 percent of which are destined for the United States. 
Automakers have warned about catastrophic effects on the industry if Trump’s tariffs remain in place. Ford CEO Jim Farley put the matter plainly at an investor conference last month: “Let’s be real honest,” Farley said, “Long term, a 25 percent tariff across the Mexico and Canadian border will blow a hole in the US industry that we have never seen.”
“Long term, a 25 percent tariff across the Mexico and Canadian border will blow a hole in the US industry that we have never seen.”
That could include a historic decrease in vehicle production in the US, Canada, and Mexico — possibly as much as a third of the vehicle output in all three countries. Current production for North America is about 63,900 vehicles a day: 41,700 in the US; 17,600 in Mexico; and 4,600 in Canada. Production on some models, like the popular Toyota RAV4, which is made in Canada, could halt altogether, S&P Global Mobility said during a webinar this week. It’s unlikely that Toyota will find space at its US assembly plants to replace that production. 
Vehicle prices are already hitting historic highs, with average transactions for new vehicles clocking in at $48,118 in January, according to Edmunds. 
The threat of tariffs didn’t really move the needle last month, but it still has the potential to impact the cost of new vehicles now that they’re in effect. With these tariffs — plus the 25 percent tariff proposed on the EU and a cumulative 20 percent increase on Chinese-made vehicles — the average list price of new vehicles in the US could increase by over 7 percent, from $49,800 to $52,500, according to CarGurus. 
Top-selling models, including the Toyota Tacoma, Chevrolet Equinox, Toyota RAV4, Chevrolet Silverado 1500, and Honda HR-V, could all see major price increases. But the effects won’t be felt for at least several months thanks to healthy inventory levels, up 12 percent year over year. 
The average list price of new vehicles in the US could increase by over 7 percent, from $49,800 to $52,500
Other analysts sifted through component costs for specific US-made vehicle models to see how tariffs could even impact domestically assembled vehicles. Anderson Economic Group concluded that the tariffs could boost manufacturing costs by $4,000 to more than $10,000 per car, depending on the vehicle model. Battery-electric crossover SUVs could see the biggest spike of $12,000, according to the group’s deep dive.
Automakers have had months to prepare for the tariffs, but given the complex nature of supply chains, it’s unclear that any of them will be able to avoid passing cost increases along to consumers. The investment bank Jefferies predicted prices would go up by about 6 percent on average, or $2,700, while two analyses cited by Kelley Blue Book agreed on a $3,000 average price bump.
Auto dealers, many of them Trump supporters, are left to reckon with the repercussions of the president’s trade war. In a recent interview with Fox, a Philadelphia-based Ram dealer called the tariffs “traumatic.” He recounted the experience of a customer who ordered a $80,000 truck, only to abandon the purchase after the price went up by $20,000. 
“It’s going to sit on my lot, and you know the higher interest rates we’re paying right now for floorplan, and nobody’s gonna buy the truck because it just had a $20,000 price increase,” Ram dealer David Kelleher told the outlet. 
A weekly newsletter by David Pierce designed to tell you everything you need to download, watch, read, listen to, and explore that fits in The Verge’s universe.
© 2025 Vox Media, LLC. All Rights Reserved"
25,2025-03-05,"Campbell is an editor at large at TIME, based in the Singapore bureau.
Chinese President Xi Jinping reads during a speech by Premier Li Qiang at the opening session of the National Peoples Congress, or NPC, at the Great Hall of the People in Beijing on March 5, 2025.
Campbell is an editor at large at TIME, based in the Singapore bureau.
On Jan. 1, Quishi, the official ideological journal of the Chinese Communist Party (CCP), published a speech by President Xi Jinping. In it, China’s strongest leader since Mao Zedong called for a period of protracted “struggle” to maintain political security, achieve self-reliance, and demonstrate the superiority of “Chinese-style” modernization over that touted in the West.
“History has repeatedly proven that striving for security through struggle brings genuine security,” Xi said, “while seeking security through weakness and concession ultimately leads to insecurity.”
Advertisement
Advertisement
It sounded like a rallying cry in response to recent challenges, including record youth unemployment, deflationary pressures, stock market crash, burst housing bubble, and spiraling debt—not to mention the return to the White House of Donald Trump, who has made good on his election promise of the world’s top economy hiking tariffs on the world’s top exporting nation.
However, Xi’s speech had actually been delivered at a CCP study session way back in February 2023. By finally publishing it in the party’s flagship journal, the inference is that none of the intervening turmoil has made China’s leadership alter course one iota.
“The last 23 months have been terrible for China’s economy, terrible for households,” Jacob Gunter, a lead economy analyst at the Berlin-based Mercator Institute for China Studies, told a media briefing in late February. The fact that this speech was just published, adds Gunter, “says a lot that this is the path, and we should not expect deviation from it.”
Which is another way of saying don’t expect any big splashes as China’s National People’s Congress (NPC)—its annual rubberstamp parliament—kicks off on Wednesday. In opening the week-long meeting, Chinese Premier Li Qiang issued his annual Work Report, or fiscal health check, which repeated 2024’s growth target of “around 5%” for the coming year and revealed military spending will rise by 7.2%, which is also roughly the same.
“Achieving this year’s targets will not be easy, and we must make arduous efforts to meet them,” Li cautioned an audience of 3,000 cadres crammed into Beijing’s cavernous Great Hall of the People.
Of course, that nothing much will change was largely self-evident by the fact that this NPC follows on the heels of last July’s third CCP plenum, where long-term goals were laid out: bolstering party-state capitalism, countering U.S. containment, boosting innovation, and entrenching loyalty to Xi. As the NPC is a state organ and thus downstream from the apex CCP, drastic course corrections ultimately fall outside its remit.
Still, the NPC’s intransigence does underscore Beijing’s ability to disregard short-term tribulations in favor of long-term goals. Even if, adds Gunter, “continuity considering the economic downturn and the internal and external struggles that China is dealing with is actually quite remarkable.”
But while policy bombshells are unlikely to drop at the NPC, the flurry of speeches and reports will flesh out what we already know: Boosting consumption and expanding domestic demand are top of Beijing’s policy agenda, as well as stabilising the beleaguered property market, attracting foreign investment, and promoting supply chain self-sufficiency.
As for U.S. tariffs, China today enjoys the benefit of experience from Trump’s first term and is taking a more sanguine approach. On Tuesday, Trump added an additional 10% tariff on all Chinese imports on top of the initial 10% he imposed Feb. 4. In response, Beijing announced 15% tariffs on imports of American chicken, wheat, corn and cotton, as well as 10% on sorghum, soybeans, pork, beef, aquatic products, fruits, vegetables, and dairy products.
Read More: American Farmers Fear More Pain From Trump’s Trade War
“The response from Beijing so far has been to go tit-for-tat but not really make a big issue out of it, probably with the expectation that getting into a big spat would exacerbate matters,” says Chong Ja Ian, an expert on Chinese politics and professor at the National University of Singapore.
How long that composure can continue is a big question. In Trump’s speech before a joint session of Congress that began just minutes after Li’s Work Report, the U.S. President doubled down on threats he would impose reciprocal tariffs on every nation from April 2. “We’ve been ripped off for decades by nearly every country on earth, and that will not be allowed any longer,” he said.
As such, Xi’s longstanding commitment to self-reliance is looking increasingly prescient. On Feb. 17, he welcomed some of the biggest names in China’s technology sector for a highly choreographed meeting, where he urged them to “show their talent” and contribute to China’s growth. It marked an about-turn from Beijing’s heavy-handed regulatory crackdown four years ago and reflects the CCP leadership’s concern about a slowdown in growth amid American efforts to stymie China’s access to transformative technology.
The meeting showed “a recognition that the economy was not doing well,” says Steve Tsang, a professor at the University of London and director of its SOAS China Institute, “and some high-profile gesture needs to be taken to show Xi is serious about getting the economy back on track.”
Indeed, efforts to achieve self-sufficiency—previously enshrined in controversial policies like Made in China 2025—appear to be paying dividends given recent headline-grabbing tech breakthroughs, such as drastically improved yield for Huawei’s latest semiconductor chips and the buzz around China’s generative AI platform DeepSeek, both of which contributed to a stock rally that added rally $4 trillion to markets in China and Hong Kong.
However, sustaining this bull market and improving China’s economic prospects more broadly ultimately depend on boosting domestic consumption, which continues to lag. The issue, writes economist Michael Pettis, a nonresident senior fellow at Carnegie China, is whether weak spending is down simply to consumer confidence or engrained structural problems. “While low confidence is certainly among the causes of China’s economic malaise, much, if not most, of the causality may be structural,” he writes.
Li’s Work Report talked a good game on attracting foreign investment, boosting food security, unleashing the creativity of “future industries,” and plowing $100 billion into new infrastructure projects. Additionally, China will issue 1.3 trillion rmb ($180 billion) in ultra-long special treasury bonds, as well as 4.4 trillion yuan ($600 billion) in local government special-purpose bonds to offset the negative effects of falling tax revenues and depressed land sales.
But analysts doubt these measures directly nor adequately address the underlying reasons for lackluster consumption: public anxiety about future earnings amid a torpid economy and the falling values of real estate, which forms the principal store of household wealth.
“While they did deliver some increase in fiscal support, the degree of easing is more modest than it might appear,” writes Julian Evans-Pritchard, Head of China economics at Capital Economics, in a briefing note. “We remain skeptical that it will be sufficient to prevent growth from slowing this year.”
As such, Xi’s embrace of “struggle” without adequate examination of hardship’s cause may portend more pain ahead.
© 2025 TIME USA, LLC. All Rights Reserved. Use of this site constitutes acceptance of our Terms of Service, Privacy Policy (Your Privacy Rights) and Do Not Sell or Share My Personal Information.
TIME may receive compensation for some links to products and services on this website. Offers may be subject to change without notice."
26,2025-03-05,It seems Google isn't interested in popping its latest streaming device into heavily saturated markets.
