,date,content
17,2025-04-02,"In a recent NYSE (ICE) TV interview, Stash Graham, managing director and chief investment officer of Graham Capital Wealth Management, warned that tariffs could set off a negative feedback loop in the stock market. As consumer spending contracts and manufacturing orders decline, falling profits could lead to lower share prices and a diminished wealth effect.
Watch the interview above and check out the transcript below. The transcript of this conversation has been lightly edited for length and clarity.
KRISTEN SCHOLER (KS): My next guest is Stash Graham. He is managing director and chief investment officer of Graham Capital Wealth Management. Stash, thank you so much for joining the show this morning. With fractional losses for the S&P 500 and the Dow. How is the market interpreting the president’s latest tariff talk?
STASH GRAHAM (SG): Good morning, Kristen, and happy Liberation Day to all those who either celebrate or, I guess, cry. I think you’ve primarily already seen the movement. You’ve seen earnings revisions come down week after week for the last two, three months. So, Kristen, I think there’s some degree of pricing in this. I think the interesting part over the next few days will be: Do we have a buy-the-rumor, sell-the-news dynamic? But right now, again, you have businesses across the country trying to figure out if they already haven’t tried to front-run tariffs, and we’ve seen that show up in the manufacturing data, some of these other industries that maybe are indirectly affected by tariffs. What’s going to be their game plan in the coming quarters, how will they deflect higher costs, and ultimately how will they continue to maintain market share without really increasing prices too much, which ultimately loses that market share for the consumer?
KS: Should the consumer be prepared for inflation? Should they get a head start? We’ve seen the soft data indicate that they are, in fact, anticipating an increase in the pace of price gains.
SG: Kristen, this is going to be one of the major variables that people should watch over the next month or two: How will the hard data and the soft data meld? As you mentioned, soft data has been consistently bearish and pessimistic. The last one to two months, say, come into December, but the hard data really hasn’t reflected in that soft data. Now, there have been moments. We just saw consumer spending or the Atlanta Fed came out with their GDP forecast, which updated yesterday. It showed that consumer spending PCE came down by 0.6%. It’s not too often you see contractions in consumer spending over a quarter without it being associated with some type of recession. So we’re not in a recession, not yet, but we have to watch what these impacts are because we are a consumption-based society.
KS: What does this mean for stock performance? I think many strategists on this show anticipated that we would see very strong economic growth this year, that the tariff talk was just a negotiating tactic, that President Donald Trump’s visit here at the New York Stock Exchange was a bullish sign for stocks. But of course, we’ve seen that environment change over the course of the past six weeks.
SG: Absolutely. Kristen, again, as I mentioned a couple of minutes ago, we have seen earnings revisions and expectations get revised lower over the calendar year of 2025. But, right now, the consensus is still expecting 10-11% of earnings per share growth through the S&P 500. We believe that’s too high right now. This is a common question we get: What are the impacts of tariffs? Will we see it immediately to your prior question? No, not necessarily. But again, in certain parts of our economy, we’ve already witnessed it. We saw a front-running or a pull-forward of manufacturing orders. Now, on the other side of it, we just saw an update where one of the recent regional Fed reports showed that manufacturing new orders really has collapsed over the last 30 days. So we’ve already seen a bullwhip effect within manufacturing. But I think the larger issue, and again, going back to a prior question you had in regard to consumption, is if consumers consume less, their real disposable income continues to fall behind inflation, their real disposable income falls, their consumption should shrink if they’re not borrowing on credit. What does that do to business revenue if they can’t sell the same amount of goods that they were expecting? Lower profits and lower profitability means lower share prices, and that means a lower wealth effect. And it all has, unfortunately, a loop and a feed on itself. So we haven’t seen it yet. The loop hasn’t started, but it is something we should be watching over the next quarter or two.
Our free, fast, and fun briefing on the global economy, delivered every weekday morning.
"
18,2025-04-02,"The filing opens door for the president to sell over $2 billion in stock.
Shares in Donald Trump's social media company sank in morning trading on Wednesday, a day after the company filed paperwork with the Securities and Exchange Commission that could allow the president's trust to sell more than $2 billion of shares.
Trump Media and Technology Group filed a registration with the SEC on Tuesday that would open the door for the president's trust to sell up to nearly 115 million shares, which are worth more than $2.3 billion.
The filing does not guarantee the sale of the shares nor provide any information about a future sale. Since Trump took office, he transferred his stake of the company into the Donald J. Trump Revocable Trust, which is controlled by his son, Donald Trump Jr.
A sell-off from Trump, the company's largest individual shareholder, could panic investors and damage the company's stock price.
As of midday Wednesday, the company's stock price was down about 5%.
Trump Media and Technology Group pushed back on the possibility that Trump may attempt to sell any shares in a statement on Wednesday.
""Legacy media outlets are spreading a fake story suggesting that a TMTG filing today is paving the way for the Trump trust to sell its shares in TMTG. To be clear, these shares were already registered last June on an S-1 form, and today TMTG submitted a routine filing that re-registers them on an S-3 form in order to keep the Company's filings effective. In fact, there currently is no open window for any affiliate to sell shares,"" the statement said.
The president also has previously said he plans to hold his stake in the company.
""I don't want to sell my shares. I don't need money,"" Trump told reporters in September.
The SEC filing effectively puts investors on notice about millions of shares that could be sold on the open market, finance experts told ABC News.
The filing provides updated information about Trump's majority stake in the company and flags the possibility of an additional 8 million shares hitting the open market, according to University of Florida finance professor Jay Ritter, who described the filing as a requirement if the company insiders attempted to sell off their shares.
""In this offering it says the Trump trust could sell shares -- it doesn't necessarily mean that they will,"" Seth Goldstein, an analyst at research firm Morningstar, told ABC News. ""It signals to the market that they could.""
""This leaves it up in the air if and when a share sale will happen,"" Goldstein added.
Some insiders have been able to sell shares at a profit, taking advantage of the company's high stock price.
""Trump Media has been pretty unsuccessful at creating an operating business model, but they have been quite successful at selling their stock,"" Ritter said.
According to Ritter, a sell-off by company insiders like Trump could ""really tank the share price"" by signaling declining confidence in the company's business model.
""The sale of the Resale Securities being offered pursuant to this prospectus, or the perception that these sales could occur, could result in a significant decline in the public trading price of our Common Stock,"" the filing said.
ABC News' Max Zahn contributed to this report.
24/7 coverage of breaking news and live events"
19,2025-04-02,"With the deadline for TikTok to sell or face a ban (again) looming, a new potential buyer has emerged. Amazon has thrown its hat in the ring to take over the popular and addictive video platform, according to a report from the New York Times, offering up a last-minute bid that is likely tied to the retail giant’s desire to milk the lucrative TikTok Shop for every penny it can.
Amazon reportedly delivered its bid to Vice President JD Vance and Commerce Secretary Howard Lutnick, two people with the distinction of seeming like incredibly bad hangs among the stiff competition presented by the nightmare blunt rotation that is the Trump cabinet.Â Apparently, per the Times, no one in the White House considers Amazon’s bid to be a serious one, so don’t expect TikTok to be a Bezos brand any time soon.
So Amazon’s pitch for its TikTok takeover now sits on the pile of bids that have emerged for the platform, none of which seem to have a whole lot of momentum despite the fact that TikTok is set to once again be banned on Saturday, April 5, if no deal is in place. That will mark 75 days from the point that Trump offered an extension on the deadline for Chinese parent company ByteDance to divest itself of TikTok and hand it over to an American companyâthough word is that Trump is considering offering another extension.
Trump and his team are scheduled to meet on Wednesday to assess the landscape of offers, but the terrain has changed considerably from how it was in January. Back then, Trump had just taken office and was riding on pretty solid approval ratings (well, solid for him, at least). Extending TikTok’s window (and getting the app to give him a very public “thank you”) gave him a boost with young people. There was at least a semblance of goodwill, and Big Tech was in full suck-up mode, willing to go to significant lengths to curry favor with the President.
Now, as the stock market “corrects” and Trump’s extremely unpopular tariffs go into effect, his administration is looking for a win. Saving TikTok now seems imperative for Trump to hold onto whatever positive sentiment he can find, lest he face an embarrassing loss. The President has floated the idea of offering tariff relief to China in exchange for finalizing a TikTok sale, but he doesn’t seem to have much support even in his own party for that, per Politico. Meanwhile, China has barely budged on its position that it has no interest in divesting and is even willing to just accept the ban instead of selling.
With leverage slipping away, Trump is reportedly even considering allowing ByteDance to retain ownership over the TikTok algorithm, according to the Washington Postâa move that would keep arguably the most valuable part of the company in the hands of the Chinese firm. In that scenario, an American company would operate the TikTok platform while leasing the algorithm from ByteDance.
Frankly, at this point, it seems like just about everything is on the table for Trump as he scrambles to find a way to maintain his position as TikTok savior. So with the clock ticking (and tocking) as the Saturday deadline rapidly approaches, here is a look at who is still in the game to potentially take over TikTok, should Trump and company actually get a deal done before the deadline.
Arguably the name that has been most commonly tied with a TikTok takeover, enterprise software firm Oracle would probably be the betting favorite to buy the platform. It’s been tied to TikTok since 2020 when it agreed to enter into a partnership with ByteDance to handle the data of US-based users. Politico reported that the company was “accelerating talks” to finalize a deal last month, but Oracle’s arrangement would leave the algorithm in the hands of the Chinese firm, which remains a non-starter for some in Trump’s circle.
Kevin O’Learyâbest known as Mr. Wonderful on Shark Tank and the most obnoxious guest on any given CNBC showâand Los Angeles Dodgers owner Frank McCourt have perhaps the most publicized plan to take over TikTok. The duo has put together a group of financial backers who have committed as much as $20 billion to the effort. They’ve also taken to calling themselves the “People’s Bid for TikTok” which, sure. Their plan is apparently to rebuild TikTok in a way that would collect less user data, and they are not interested in the existing algorithm. The group is also apparently very open to other owners joining its bid.
A considerable dark horse in the TikTok bidding process is Jimmy Donaldson, better known as MrBeast. The YouTuber, who may have successfully developed the most vapid personality in all of human history, apparently considered joining the People’s Bid group before deciding to partner with Employer.com Founder Jesse Tinsley for his own offer. Beast and Friends, which includes Roblox CEO David Baszucki, claims to have significantly more than $20 billion to play with, but their pitch is pretty much just “TikTok but on American servers.” Not exactly inspiring stuff, but MrBeast isn’t one to reinvent the wheel.
Maybe the most creative pitch on the table for TikTok comes from the AI-powered search engine Perplexity. Last month, the company made an offer to merge with TikTok. The move would allow TikTok’s investors to retain their equity stakes in the company and would significantly expand the amount of data and information that Perplexity has at its fingertips for its models. The deal would require bringing in new American-based financial backers and would probably be the most complicated to complete.
File this one as extremely unlikely, but Elon Musk’s name has been floated as one potential option for purchasing TikTok. He’s refuted it, saying that he has no interest in buying the platform and has not made a formal bid. Allegedly, though, Musk is a preferred choice among Chinese officials. Obviously, he would have an inside track on a deal, given his proximity to the White House, but god could you imagine how insufferable the app would become under his ownership? It’s bad enough that every third post on X is from him thanks to his alleged algorithm rigging. Now imagine that but in video form. Yeesh, pass.
If the Trump administration opts for a deal that doesn’t fully get China to divest of TikTok, Blackstone might be the play. Late last month, the private equity firm offered to take a small stake in the company as a way to reduce Chinese ownership. It’d likely be joined by other American investors to push China into a minority stake. It’d be the most boring option, which probably makes it more likely to happen.
Another big player capable of making a full takeover bid if it wants, Microsoft looms large in the TikTok sweepstakes. It has wanted to get on the social media game for quite a while and was involved in an attempted deal to buy the company back in 2020 that very quickly collapsed. Microsoft hasn’t made much noise regarding its interest in the platform since then, but Trump threw the company’s name out back in January as a potential buyer.
As mentioned earlier, Amazon made a last-minute bid on TikTok. On paper, it’s a partnership that makes a lot of sense. Amazon could migrate TikTok to American servers via AWS, and it’d love to get its hands on all the cash that is flowing into the TikTok Shop as retail has turned into a major profit center for TikTok. But word is the company’s bid is not considered serious. It’s probably more of an opportunistic attempt to sneak into the mix.
OnlyFans founder Tim Stokely reportedly submitted a bid at the last minute to take over TikTok. Stokely is partnering with Hbar Foundation, which manages the treasury for the Hedera cryptocurrency network. According to Reuters, he deal would involve Stokely’s company Zoop, a publishing platform for creators to connect with audiences. They apparently have some big backers behind them and have plans to turn TikTok into a more creator-friendly platform. That sounds great, but a partnership between Zoop, Hbar, and Hedera sounds like a Silicon Valley bit. They all sound made up.

AmazonMrBeastOraclePerplexity AITikTokTikTok banTrump administration 

          Get the best tech, science, and culture news in your inbox daily.
        

          News from the future, delivered to your present.
        

      Please select your desired newsletters and submit your email to upgrade your inbox.
    

          The president said China was ""not happy"" with his tariffs, which are currently decimating the U.S. stock market.
        

          The de minimis loophole enabled discount e-commerce sites like Temu and SHEIN to ship goods to the U.S. without paying hefty duties.
        

          This guy loves group chats.
        

          The promise comes as a Tufts student faces deportation over an op-ed.
        

          The deadline for TikTok to sell is April 5.
        

          The Trump administration's chilling effect on science agencies affects more than just funding.
        
We may earn a commission when you buy through links on our sites.
Â©2025 GIZMODO USA LLC. All rights reserved.
Mode

                Follow us
              
Mode

                Follow us
              "
20,2025-04-02,"Business Insider Edition 
People love eggs. They're a grocery staple. But in the first few months of 2025, the average price of eggs in the United States reached $6 per dozen, double what they cost at the same point last year. The main reason behind the increase is the spread of the avian flu, which has led to the killing of about 170 million birds in the United States. Fewer hens mean fewer eggs on the market, driving prices up. And now there's a new fear: For the first time ever, bird flu's been found in cows.
 Thanks for signing up for our daily insight on the African economy. We bring you daily editor picks from the best Business Insider news content so you can stay updated on the latest topics and conversations on the African market, leaders, careers and lifestyle.  Also join us across all of our other channels - we love to be connected!
 © 2025 africa.businessinsider.com"
21,2025-04-02,"Visa has reportedly offered to hand over $100 million to Apple in order to take over payment processing for its credit card, replacing Mastercard. The offer comes as Apple is in the process of replacing Goldman Sachs as the issuing bank of Apple Card after that company decided to get out of the consumer lending business.
The offer was reported on Tuesday by the Wall Street Journal, which says that American Express is among others trying to win the deal; Mastercard is trying to retain the business. Credit card processors like Visa and Mastercard communicate transactions between the bank of the customer and the retailer and take a small cut of each transaction. Visa previously threw out cash to become the payment processor for Costco’s credit card.
Apple introduced its credit card back in 2019 as a way to increase loyalty and generate a new stream of revenue. It does this by taking a cut of those transaction fees as well as slicing off a portion of earnings from the high-yield savings accounts it offers through Goldman. Goldman reportedly decided to end its relationship with Apple because it was bleeding cash by offering the card to customers with low credit scores, something Apple had demanded. It also could not charge annual fees for the Apple Card, something many premium credit cards come with these days. Goldman was desperate to get into consumer lending during the pandemic, and Apple essentially fleeced the bank.
Still, the WSJ reports that Apple Card customers are carrying $20 billion in balances, suggesting whoever takes over the business could stand to earn a lot of money if they can manage it better than Goldman.
Financial companies are also worried that Apple could further cut them out of the business if it decides to take control of even more of the payments stack; Apple traditionally likes to control every aspect of its products:
But thereâs a much bigger picture with Apple. The tech giant is increasingly becoming the epicenter of many consumersâ daily payments and other financial habits. Big banks and networks for years have been wary of Appleâs ambitions and have developed a frenemy relationship, taking steps to keep the tech giant from making more inroads in consumer finance, while seeking to be close to Apple.
The network that locks in this deal is expecting to stay close to Appleâs future payments efforts.
Late last year, Apple and Goldman were hit with an $89 million fine from the Consumer Financial Protection Bureau over problems with the roll-out of the Apple Card, including poor customer support and unclear terms for its zero-interest finance deals on purchases of items from Apple’s website. The CFPB reported that cardholders assumed all purchases from Apple.com made using the card were eligible for zero-interest financing, when in fact cardholders needed to use the Safari browser and select a specific option at checkout the get the deal.
Apple’s credit card is a fine product, but there are other credit cards on the market that offer better perksâand do not require cardholders to use an iPhone. Apple forces customers to use Apple Pay in order to get 2% cashback on spend (select merchants offer 3% back); using the physical card only earns 1% cashback. The card also does not offer perks of other cards, like purchase protection or access to exclusive lounges.
The fact of the matter is that there are a multitude of other credit cards out there that offer the same exact cashback as Apple Card in addition to other benefits and do not leave users locked in the Apple ecosystem.

Appleapple cardMastercardVISA 

          Get the best tech, science, and culture news in your inbox daily.
        

          News from the future, delivered to your present.
        

      Please select your desired newsletters and submit your email to upgrade your inbox.
    

          March brought us new Macs, ultra-thin foldables, and even an exoskeleton. However, some of our most-anticipated tech for the month won't arrive until April.
        

          If you live in south Texas and are missing an iPad you might want to read this story.
        

          Apple could be out $20 billion because of a court's decision.
        

          What will Apple tell us about Apple Intelligence now that it's been under fire for botching it so badly?
        

          The hardware giant is dealing with all this drama because it didn't prioritize Siri long ago.
        

          Say goodbye to the 'metaverse' as even a cheap Meta Quest hasn't turned things around. Instead, say hello to the return of 'glassholes.'
        
We may earn a commission when you buy through links on our sites.
Â©2025 GIZMODO USA LLC. All rights reserved.
Mode

                Follow us
              
Mode

                Follow us
              "
22,2025-04-02,"Business Insider Edition 
""Snafu: Situation normal, all f—d up.""

        Stephan Loerke, CEO of the World Federation of Advertisers, dropped this f-bomb — part of an acronym coined by the US military during the Second World War — onstage at the ING Arena at the trade body's recent flagship event in Brussels. He said it was an apt way to describe how marketers feel three months into 2025.
    

        Yet marketers will often say they're at their most creative when they're under pressure. (Just don't mention cutting their budgets.)
    

        The duality was on full display at the glitzy conflab, replete with snazzy onstage graphics and a house band playing electropop in between sessions. Speakers from brands like Mastercard, L'Oral, and Kraft Heinz painted an optimistic vision to the 2,000-strong audience about how marketers could position their companies for growth, despite the tectonic shifts happening around them.
    

        Between the prospects of tariffs, inflation, the rising cost of living, global conflicts, political polarization, and the disruptive impact of AI, there's a lot for a CMO to keep on top of.
    

        Almost all (99%) of the roughly 600 marketers polled in a recent survey from the WFA and the consultancy firm Oxford said economic and geopolitical uncertainty — and the need to quickly adjust priorities and budgets — would be important or more important in the next five years. Roughly two-thirds (68%) said they'd anticipate these pressures would grow.
    

        One knock-on effect of that is ad budgets are likely to take a hit. Marketing is often the first department to feel the impact of cost cuts. In separate reports last month, analysts from Madison and Wall, as well as Magna Global, trimmed their US ad market forecasts for 2025.
    

        Backstage, Loerke told me that many marketers felt the uncertainty was at an inflection point, which was driving conversations about how to prove marketing's value as CMOs prepare for a tough year.
    

        ""Usually, when that conversation starts, it means that actually there's a recession coming,"" said Loerke, a former marketer at L'Oral in the 1990s.
    

        I interviewed six top global CMOs and spoke with other marketing execs attending the Brussels event to get a sense of what's top of mind for marketers as they navigate the turbulence.
    

        Many marketers are spending a significant portion of their time locked in scenario-planning meetings with their CEOs, chief finance officers, and other members of the C-suite.
    

        ""Back in the day, when I started in the business, it was an A plan and a B plan,"" said Diana Frost, global chief growth officer at Kraft Heinz. ""Well, that's a C plan and a D plan now.""
    

        With the costs of raw materials going up, marketers in sectors like consumer goods and food are having to make rapid-fire decisions about prices, packaging, and product formulations. Consumers' willingness to pay more at the checkout is often partly determined by years of brand-building designed to make them choose one product over another.
    

        Patrik Hansson, EVP of marketing and innovation at the dairy company Arla Foods, said that while companies may encounter a year with disappointing growth, it's important for CMOs to stick to their plans — a five-year horizon rather than a six-month horizon, say — to ensure their marketing has a long-term impact.
    

        ""If you have a way forward, then a bit of noise, a bit of turbulence doesn't distract you from the long term, and that's what we're trying to focus on because otherwise, you get lost in this,"" Hansson told me.
    

        Over coffees, canaps, and cocktails, job security was a hot topic at the event.
    

        A February survey published Tuesday from Duke University's Fuqua School of Business found that 63% of the 281 US marketing leaders polled felt increased pressure from their chief finance officers, up from 52% in 2023.
    

        ""One of the big problems is that the advertisers themselves are shedding people in an attempt to cut costs, so CMOs are risk-averse and look for signs of success that are supposedly measurable,"" Nick Manning, founder of the media consultancy Encyclomedia, who was in attendance, told me after the event.
    

        ""Saying 'trust me, it'll work' doesn't play in a world where short-term is the only term,"" Manning added.
    

        Diageo is often seen across the industry as a poster child for demonstrating marketing effectiveness.
    

        In 2023, it began working with a tech company called CreativeX. CreativeX uses artificial intelligence to generate a ""creative quality score"" that predicts whether digital marketing assets will be effective.
    

        The drinks giant is also using an AI listening tool, developed with its partners Share Creative and Kantar, to predict consumer trends. One insight: 2025 is the year of ""zebra striping,"" in which consumers cut down on their alcohol consumption by alternating between alcoholic and non-alcoholic drinks.
    

        Diageo's marketers also use an internal tool called Catalyst to get immediate access to data to help them make planning decisions.
    

        ""I want our marketers to have a business mindset and delve into the insights we can now access to plan spend, design campaigns, create content, and collaborate with partners based on what scenario best delivers the brand-building outcome that drives growth,"" said Cristina Diezhandino, Diageo's chief marketing officer.
    

        At Kraft Heinz, Frost wants to instill a sense of swagger and pride within the marketing department — and she's got the receipts to back it up. The Heinz brand, in particular, has marked compound annual revenue growth of 6% over the past two years, adding around $600 million in top-line growth to the broader Kraft Heinz business, Frost said. She credits the creation of its internal digital ad agency, ""The Kitchen,"" and also the repeatable frameworks it's put in place for Heinz marketers around the world to help grow the brand further.
    

        ""When you have these proof points of growth, then you can build the pride, then you can build the momentum of how it's actually possible as you roll it out to the rest of the portfolio, "" Frost said.
    

        ""Brand safety"" was the elephant in the room at the event.
    

        Unspoken but present were lawsuits filed by Elon Musk's X and the video platform Rumble, plus a Jim Jordan-led House Judiciary Committee investigation. These took aim at the WFA's now-shuttered voluntary initiative, the Global Alliance of Responsible Media, and more than a dozen of its advertiser members. The lawsuits and the probe, which are ongoing, allege GARM's members illegally colluded to boycott platforms like X and Rumble. While GARM closed, which the WFA said was due to its limited resources, the WFA has said it adhered to competition rules and would prove so in court. The WFA told me in Brussels it didn't want to discuss the matter.
    

        (Side note: For all its glamour, the WFA's event had been originally due to take place at the far-flung locale of Mumbai, India, but after the legal troubles arose, it was shifted to Brussels, where the WFA is headquartered. The WFA partnered with the local advertising trade body, the UBA, to run the main show.)
    

        While GARM was off limits, marketers did open up about another topic that's become newly contentious, particularly in corporate America: the anti-woke movement and the vocal backlash against diversity, equity, and inclusion programs.
    

        Gael de Talhouet, VP of brand building at the Swedish hygiene company Essity, said marketers should be mindful that ""a brand is not a political stage.""
    

        ""It's something where you tell people about the good you bring to the world,"" he added.
    

        Rupen Desai, CMO and venture partner of the Una Terra Early Growth Fund, said the recent DEI rollbacks had revealed two types of companies: those where DEI was hard-coded into the company's economic model and those that were investing in these sorts of programs just because everyone else was.
    

        For the second type of company, Desai said the recent movements are a ""huge sigh of relief.""
    

        ""When you're grappling with growth, or the lack of it, and this investment isn't really yet showing results, it's probably easier to take a step back,"" Desai said.
    

        But he added: ""The companies who continue on this journey will be bigger winners than the ones who took a step forward, took a step back.""
    

        As the sun set over the Palais de la Bourse, the former Brussels stock exchange, where the event's gala dinner was held, the mood was buoyant, despite the complexities the people in the vast dining room were having to navigate this year. (And sure, perhaps the frequently topped-up wine, exquisitely cooked duck, and performance from the French comedy TikTok creators Supermassive helped a tiny bit.)
    

        CMOs are complex creatures, after all, as David Wheldon, the new WFA president and chief brand officer of the lottery group Allwyn, summed up.
    

        ""A marketer has to have this strange combination of optimism and belief in what you're doing personally, and belief in what you're doing for your company and your customers — and you have to be aware of the context you're in,"" Wheldon said. ""If you flip-flop because the context is changing rapidly, then you cause yourself a problem.""
    
 Thanks for signing up for our daily insight on the African economy. We bring you daily editor picks from the best Business Insider news content so you can stay updated on the latest topics and conversations on the African market, leaders, careers and lifestyle.  Also join us across all of our other channels - we love to be connected!
 © 2025 africa.businessinsider.com"
23,2025-04-02,"Retail stocks are taking a hit in after-hours trading, with Walmart (WMT) and Amazon (AMZN) seeing significant drops. Yahoo Finance Executive Editor Brian..."
24,2025-04-02,"Yes, you can buy one right now.
The RTX 5070 Ti is now readily available, and the GIGABYTE GeForce RTX 5070 Ti Eagle OC SFF 16G is back in stock at Amazon, at probably the best price you're going to get right now. Sitting at $899.99, this compact yet powerful GPU is a solid choice for those looking to upgrade.
$899.99
See here
For $900. it's priced like a top-tier card because, well, it is. But considering how often this thing disappears from shelves, the real surprise is that it's buyable at all. Note, you'll need a Prime membership to access this one, but you can secure a free trial via Amazon to cover you this time.
The 5070 Ti runs on NVIDIA's new Blackwell architecture and supports DLSS 4, so it's overqualified for just about anything you throw at it. You're looking at 16GB of GDDR7, a 256-bit bus, and enough bandwidth to keep your games smooth even when your ambition outpaces your build.
Clock speeds hit 2600 MHz, which helps explain why this card performs like it has something to prove. The WINDFORCE cooling system keeps things cool without sounding like a jet engine, which is appreciated when your rig isn’t doubling as a white noise machine.
It also plays nice with smaller cases. This one’s SFF ready, which is rare for a card with this kind of muscle. PCIe 5.0 support is here too, so it’s ready for the next motherboard you inevitably convince yourself you need.
And no, the low review count doesn't mean it's bad. It means most people haven't had the chance to buy one. Granted it's not really worth upgrading from RTX 4070 Ti but the demand is high, the stock is low, and you know how that usually ends.

        Rock Paper Shotgun is better when you sign in
      

        Sign in and join us on our journey to discover strange and compelling PC games.
      
© 2025 Rock Paper Shotgun, an IGN Entertainment, Inc. brand. 18 Mansell Street Level 3, London, E1 8AA, United Kingdom. All rights reserved. No part of this website or its content may be reproduced without the copyright owner's permission. Rock Paper Shotgun is a registered trademark of Gamer Network Limited, an affiliate of IGN Entertainment, Inc."
25,2025-04-02,"
        Your browser of choice has not been tested for use with Barchart.com. If you have issues, please download one of the browsers listed here.- Market Pulse- VolatilityVolume & Open InterestHorizontal StrategiesButterfly Strategies-- ResourcesEuropean FuturesEuropean Groupings- Forex…
    "
26,2025-04-02,"Apple is still exploring solid-state buttons with haptic feedback for a future iPhone, according to a new report from a known Weibo leaker.
In a new post, the leaker known as ""Instant Digital"" said that Apple's work on solid-state buttons for the ‌iPhone‌ is ongoing. They said that production cost is not the project's main issue, but rather ""mistouches,"" since a correct response is apparently not ""perfectly guaranteed."" 
Apple is said to currently be adjusting the ""tactile design"" of its solid-state buttons and working on their long-term reliability, especially for mass production. Apple's current button design is integrated directly into the frame, with no rebound when clicked, but the company is apparently seeking to more closely replicate the experience of a traditional mechanical button.
The advantages of the design are simplicity and reducing mechanical wear, while enabling users to differentiate between a light press and a firm press to trigger different functions. The project is purportedly now ""on hold,"" with the company determining that the current market is more interested in display and battery technology advancements. 
It was widely reported that Apple was intending to bring solid-state buttons to the iPhone 15 Pro in 2023 as part of ""Project Bongo,"" but it canceled the plan at a late stage. They were then rumored to come to the iPhone 16 Pro, before being shelved indefinitely. The feature is not expected to arrive in the iPhone 17 lineup, but the latest report suggests that they're likely to appear someday in the future. 
Get weekly top MacRumors stories in your inbox.
New visual intelligence features for iPhone 16 models, tweaks for notification summaries, and more.
Apple Intelligence is what Apple is calling its artificial intelligence feature set, previewed at WWDC in June 2024. Here's everything we know.
Image Playground is Apple's dedicated image creation app that can build cartoon-like pictures based on text descriptions.

If you're experiencing issues with iPhone Mirroring, follow these steps to get it working again.
Apple's annual developer conference where it will unveil iOS 19, macOS 16, and more.
Biggest design overhaul since iOS 7, new Apple Intelligence features, and more.
New M4-generation chips and additional upgrades.
Apple's next-generation iPhone models with a new ""Air"" or ""Slim"" model replacing the current Plus model.
3 days ago by Tim Hardwick
3 days ago by Tim Hardwick
3 days ago by Joe Rossignol
5 days ago by Joe Rossignol
5 days ago by Joe Rossignol
 
MacRumors attracts a broad audience of both consumers and professionals interested in the latest technologies and products. We also boast an active community focused on purchasing decisions and technical aspects of the iPhone, iPad, Mac, and other Apple platforms."
