,date,content
13,2025-04-05,"Aston Villa manager Unai Emery has the best win percentage in the club's managerial history
Unai Emery has always been a manager who dreams big.
""My dream is to win the Champions League,"" he told Aston Villa fans after guiding them back into Europe in 2023. The notion of Villa helping him achieve that would have, then, been almost laughable.
Now, after his side beat third-placed Nottingham Forest 2-1 in the Premier League for a seventh consecutive win in all competitions, the Spanish manager has got the whole club dreaming big with him.
The victory moves Aston Villa level on points with fifth-placed Manchester City and in with a chance of qualifying for the Champions League - via their league position - for the second successive season.
They also have a Champions League quarter-final to look forward to against Ligue 1 champions Paris St-Germain on Wednesday, and are in the FA Cup semi-finals against Crystal Palace.
Back in October 2022, Emery replaced Steven Gerrard as manager, with Villa only out of the Premier League relegation zone on goal difference.
Now, as well as still challenging in Europe, they are just two wins from a first major domestic trophy for 29 years and their first FA Cup since 1957.
But just how good has Emeryâs two-year reign been? What has he done to turn Villa's flagging fortunes around? And how good could things get?
Villa survive Forest fightback to boost Euro hopes
Only three teams have won more Premier League points than Aston Villa since his arrival
He led the club to seventh and fourth-place finishes in the past two seasons, having not finished in the top seven since 2010
Aston Villa have won seven consecutive games in all competitions for the first time since a 10-game winning run between March and April 2019 (while playing in the Championship), doing so as a top-flight side for the first time since March 1981
Emery is the first Aston Villa manager to have two separate runs of 15 unbeaten Premier League home games
Villa are into the quarter-finals of the Champions League this season
Emery has the best win percentage of any manager in Aston Villa history (54%)
He led Villa back into the European Cup for first time since 1982
Villa were in the bottom half of the Championship just six years ago
This video can not be played
PSG are favourites but Villa will try and compete - Emery
Emery's arrival at Villa Park in 2022 marked a new chapter for the club.
He brought with him six backroom staff, with many of the old guard departing, and then Monchi arrived as president of football operations in June 2023 - having previously worked with Emery at Sevilla, winning three Europa League titles together.
Emery has certainly been backed in the transfer market, spending about Â£295m on 23 signings over the past four windows - including the impressive loan captures of Marcus Rashford and Marco Asensio.
It has not all been plain sailing though, with the club being held back by the Premier League's Profit and Sustainability Rules (PSR), having to raise funds in the summer by selling academy graduates Omari Kellyman and Tim Iroegbunam, as well as Douglas Luiz and Moussa Diaby for significant money.
With a net transfer spend of about Â£15m, the club's recruitment has been even more impressive.
Spanish football expert and Emery biographer Guillem Balague explains how the Villa boss has stuck rigidly to his recruitment plan.
""He has always endeavoured to bring in and play the type of players that possessed the necessary characteristics and shared his vision as to how the game should be played,"" he said.
""He has sold his vision of this future Aston Villa to the fans and has had to educate them in his ideas, showing them that the success they can achieve should come along with the implementation of a cultured, measured passing game and not merely one that relies on the playing of a non-stop 100mph box-to-box game.""
But what else has Emery brought, away from recruitment and the club's playing style?
Stories emerged of how he had compiled dossiers on each player before joining Villa, and how he can often be seen leaving the club's Bodymoor Heath training ground late into the night.
Balague described how he is also very big on individual coaching, so his players all get clips on their direct opponent.
His attention to detail is a characteristic that is spoken about a lot, as is his tactical brain.
""What separates good managers from great managers is that he has a great way of playing, but his in-game management is so amazing as well,"" Villa defender Tyrone Mings told Ben Foster's Fozcast podcast.
Midfielder John McGinn added to BBC Sport: ""No matter what happens until now and whenever he leaves - we hope it's never - he will certainly go down as one of our club's greatest managers.""
There is no limit to the ambitions of Emery - a master of knockout football who has won 10 trophies as a manager, nine of them in cups.
""My dream is to be a winner as a coach in the Champions League. Hopefully with Aston Villa,"" he told Sky Sports. ""The Premier League is very difficult to win.
""But, here Leicester won. This is the reason in football it is not impossible.""
So how good can this season become?
Villa have proved over the past two years they can beat anyone on their day, seeing off Bayern Munich this campaign and beating Arsenal and Manchester City last season.
So what about Champions League success?
Emery has already proved himself to be a European master, winning four Europa Leagues and managing six different clubs in the Champions League.
PSG will prove a tough test for the Midlanders though and, with Real Madrid or Arsenal waiting in a semi-final, they will have to do it the hard way.
Villa have also won the competition before - albeit back in 1982 - while Porto's 2004 success under Jose Mourinho shows it is possible to upset the giants of Europe.
Seeing the likes of Tottenham and Borussia Dortmund reach the final in recent years should also give Villa reasons for encouragement.
Winning the Champions League might prove a step too far but, going by their current results in Europe, nobody will fancy playing Emery's men in the latter stages of the competition.
Latest Aston Villa news, analysis and fan views
Get Aston Villa news sent straight to your phone
Comments can not be loaded
To load Comments you need to enable JavaScript in your browser
Premier League: Dull Manchester derby ends goalless - report & reaction
Liverpool title push hits a bump - but when can they win it?
'The plan nearly worked' - will Maresca regret selection gamble?
Mary Beardâs quest to uncover the real Julius Caesar
The acclaimed Australian drama returns with a new twist
A notorious and much-feared Irish crime organisation
James Acaster and Josh Widdicombe grapple with dilemmas
How Verstappen stole Suzuka with McLaren stuck in 'rabbit hole'
'We must avoid that record' - what went wrong for relegated Saints?
Why Aston Villa are a club transformed - and how good could it get?
Silva turns Fulham into Euro contenders - can they cross the line?
Tearful Mullins savours career peak after National success with son
An obsessive who has lived through tragedy: The man behind PSG's title
Muller & De Bruyne: Leaving legends' legacies. AudioMuller & De Bruyne: Leaving legends' legacies
Masters - dates, tee times, favourites & how to follow on the BBC
The questions around De Bruyne's Man City departure
The Cowdrey Lecture: What is the Spirit of Cricket? AudioThe Cowdrey Lecture: What is the Spirit of Cricket?
Should female footballers play on different pitches?
Shirts, sponsors and bad blood: how Trump's tariffs might affect sport
Grand Slam Track - what is it and what does it mean for athletics?
Football's new phrasebook - modern language or just jargon?
When Liverpool nearly missed out on Salah
2025 County Championship - club-by-club guide
'The Goose' chases golds before return to dental school
The next Neymar & 43-year-old strikers - Copa Libertadores set to begin
Copyright Â© 2025 BBC. The BBC is not responsible for the content of external sites. Read about our approach to external linking."
14,2025-04-05,"ByHersh Shefrin

ByHersh Shefrin,
 Contributor. 
WASHINGTON, DC - JANUARY 17: A Tesla showroom is seen in the City Center shopping center on January ... More 17, 2023 in Washington, DC. The automaker decreased the prices of their Tesla's by 20 percent, a move seen as a reaction to competition in the global market for electric vehicles and rising inflation rates. (Photo by Anna Moneymaker/Getty Images)
Tesla’s stock price behavior is baffling to most analysts and investors. Media attention in major outlets such as the Financial Times and Bloomberg have been highlighting the stock price’s strange twists and turns.
The behavior of the company’s stock price stems from its movements being at stark odds with underlying fundamentals. There are compelling reasons to infer that the price-fundamentals gap might be part psychological and part manipulation.
Hyperbole is a psychological phenomenon. An article that appeared in the Financial Times explicitly mentions hyperbole as being one of Tesla’s major assets. This article refers to after-hours traders parking fundamentals and instead trading on vibes.
Consider the following line in the song “I Dreamed a Dream” from the musical Les Misérables: “But the tigers come at night, with their voices soft as thunder.” These tigers serve as a metaphor for market participants who are engaged in manipulative trading activities in the after-market. The Financial Times asks whether something else is going on with overnight trading in Tesla’s stock, besides vibes.
An article that appeared in Bloomberg discusses whether the “something else” might be price manipulation by quantitative market-neutral trading firms. The alleged manipulation involves these firms inflating their portfolios around the opening of the market, and reducing the inflated positions around the same day close.
JPMorgan analysts have been tracking Tesla’s price-fundamentals gap for over a decade. The Financial Times interviewed its lead analyst Ryan Brinkman. Brinkman has been bearish on the stock for several years. His approach to fundamentals-based valuation centers on the present value of a company’s forecasted free cash flows. Free cash flows are defined as the amount of cash a company generates in period of time (such as a year), which is available to be paid to both the company’s debtholders and shareholders. The fundamental value of the company’s stock is determined by the portion of the free cash flows available to be paid just to the shareholders.
Only a minority of analysts use the PV of free cash flows when setting price targets. In this respect, Morgan Stanley sell-side analysts also assess Tesla’s price-fundamental gap using the PV of free cash flows. Notably, the Morgan Stanley analysts have been more bullish on Tesla’s fundamentals than their JPMorgan counterparts. To see why, consider the chart below. The chart depicts the free cash flow forecasts developed in 2020 by the teams at the two firms, for the period 2020 through 2035. Notice that after 2021, the Morgan Stanley forecasts lie above the JPMorgan counterparts.
Tesla's Free Cash Flows Over Time. Forecasts by JPMorgan and Morgan Stanley, 2020-2035, along with ... More actual values, 2020-2024.
On a technical point, I should mention that analysts rarely report the values associated with the constant growth portions of their forecasts, called the “terminal horizon forecasts.” I have constructed these values by using inferential formulas. Notably, most of Tesla’s fundamental value relates to the terminal horizon.
The free cash flow chart also displays the value of Tesla’s actual free cash flows for the period 2020 through 2024. In fact, the chart displays two actual free cash flow streams. The first is labeled FCF and the second is labeled FCF:Capex. FCF are the cash flows that conform to the definition of free cash flow provided above, namely the amount of cash a company generates over time, which is available to be paid to both the company’s debtholders and shareholders. A key term in the formula for FCF is cash flow from investment. In practice, analysts use capital expenditure in place of cash flow from investment; and therefore, FCF:Capex does the same.
The chart indicates that analysts at JPMorgan underestimated Tesla’s FCF:Capex for the entire period 2021 through 2024, while the analysts at Morgan Stanley underestimated Tesla’s FCF:Capex for 2021 and 2022, and overestimated FCF:Capex in 2023 and 2024.
As for the period after 2024, a report in Seeking Alpha describes a pessimistic sales outlook for Tesla. The article emphasizes the damage to Tesla’s brand, stemming from the role of Tesla’s CEO Elon Musk in mass U.S. government layoffs. Extrapolating the FCF:Capex chart for the period 2025 through 2035 suggests that the JPMorgan and Morgan Stanley forecasts might both prove to be highly optimistic.
Even more important is that the actual free cash flow stream, FCF, lies well below the FCF:Capex stream. In fact, FCF is negative for 2023 and 2024. This means that during 2023 and 2024, the direction of cash flow was from the debtholders and shareholders of Tesla to the company, not the reverse. In reality, both analyst teams overestimated Tesla’s free cash flows in the years 2022, 2023, and 2024.
The upshot of this free cash flow overestimation is that analysts have been overestimating Tesla’s fundamental value for years. I made this point previously, in a post titled “How Overvalued Is Tesla’s Stock, Really?” As for hyperbole and psychology, I made this point in a post entitled “Tesla’s Powerful Narrative Is Propelling Its Stock Price.”
Since mid-December, Tesla’s stock has fallen by 51% at a time when the S&P 500 has fallen by 16%. Yet, as the Seeking Alpha article reminds us, Tesla’s market cap still exceeds the combined market caps of Toyota, Ferrari, General Motors, Honda, Stellantis, and Ford Motor.
The manipulation contention about Tesla’s stock has been advanced compellingly by Bruce Knuteson, the CEO of Kn-X. The type of manipulation involves a trader increasing a security in his or her portfolio at the open, when liquidity is low, in order to drive up the price of the security. The trader then sells the security at the close, when liquidity is higher. Because of the difference in liquidity, the consequent decrease in price at the close is smaller in magnitude than the increase in price at the open, and so, as a result, the value of the trader’s portfolio increases .
Following Knuteson’s lead, I analyzed the difference between the behavior of Tesla’s stock overnight, between the prior day close and the next day’s opening, and the behavior during trading day between open and close. Ignoring transaction costs, traders who bought at the open and sold at the close, from the time Tesla went public in 2010, would have earned an average return of -2.7 basis points per trading session. Had they instead bought at the close and sold at the open, they would have earned, on average, 18.6 basis points per (after-market) session.
The difference in returns is colossal. The chart below displays the cumulative effect of doing these trades daily, beginning in 2010. Ignoring trading costs, overnight trading results in an initial dollar investment being worth about $500 today. In contrast, that same dollar invested intraday over the same period would have shrunk to 61 cents. Notice that the two series in the chart relate to different vertical axes. If both series were graphed using a single vertical axis, the (blue) intraday series would hug the horizontal axis.
Tesla stock cumulative return series for the overnight nontrading session (left vertical axis) and ... More intraday trading session (right vertical axis), June 30, 2010 through April 4, 2025.
Because the volatility per hour from market open to market close (1.2%) is greater than the volatility per hour from close to open (0.5%), it is reasonable to expect a higher return from the trading day session. However, the numbers for Tesla clearly do not stem from a difference in trading session length. In addition, trading costs are large enough to prevent an arbitrage opportunity here.
The Bloomberg article mentioned above points out that Knuteson has been arguing, for almost a decade, that the overnight trading puzzle is widespread and stems from market manipulation. The Bloomberg article also mentions a recent publication in the Journal of Investment Management by Victor Haghani, Vladimir Ragulin and Richard Dewey. Their work, which received the Harry Markowitz Best JOIM Paper Award this year, provides an explanation for the phenomenon based on the trading of “meme stocks.”
The “meme stock” argument involves individual investors choosing stocks mostly when not at work and markets are closed, and placing trade orders to be executed at the open. In a rejoinder, Knuteson explains why he finds the meme stock explanation unconvincing. Indeed, he discusses a range of possible alternative explanations, and concludes that only manipulation can account for the full extent of the phenomenon.
The two issues, price-valuation gap and manipulation, come together in interesting ways. During regular trading hours, it is as if traders fully appreciate that Tesla’s stock price is overvalued relative to fundamentals. As a result, returns during trading hours are typically negative. In addition, the return standard deviations per session, are larger for intraday than overnight, 2.8% as opposed to 2.1%. This means that intraday trading features lower returns and higher volatility. In this respect, keep in mind that according to textbook theory, returns and risk should be positively correlated, not the reverse. This is one reason why behavioral finance, not traditional finance, is better at explaining the financial world.
The same two issues come together in respect to persistence of the phenomenon over time, psychological denial, and private interests. In respect to the price-valuation gap, for almost two decades, analysts have resisted the contention that their free cash flow-based valuations are upwardly biased. I have documented this issue in JOIM, in the Journal of Portfolio Management, and on my Forbes blog.
In respect to manipulation, Knuteson points out that the overnight return puzzle applies broadly, including to the S&P 500. In an email exchange with me, he reports the arithmetic means and standard deviations for each of the two S&P 500 SPDR ETF series, for the time period January 29, 1993 through March 31, 2025. These are respectively 4 basis points (mean) and 67 basis points (standard deviation) for overnight, and 0.5 basis points (mean) and 96 basis points (standard deviation) for intraday.
The difference in means, when compounded, are colossal. Knuteson asks why this phenomenon, which is stark, widespread, and documented, has gained such little attention from regulators, academics, and investors. The Bloomberg article applies the term “conspiracy theory” to the manipulation claim. In his rejoinder to the Bloomberg article, Knuteson makes the following remarks, where references to [8], [2022], and [2023] refer to his posts and other comments.
“By far the biggest conspiracy here is the years-long decision by regulators, other government officials, economists, journalists, finance industry professionals, and others to hide these strikingly suspicious return patterns and the apparent absence of any innocuous explanation for them from the public at large. This conspiracy is genuinely astounding. But it isn't a theory. It is an objective, indisputable fact. I have extensively documented it (including in the public thread with the SEC and others made available with [2023]). The years-long hiding of these strikingly suspicious return patterns from the public is a historic conspiracy regardless of what the correct explanation for these suspicious return patterns turns out to be. The aspect of this problem most deserving the term ""conspiracy"" is the indisputable fact that the public at large still (still!) has absolutely no idea these suspicious return patterns that nobody can innocuously explain even exist [8]. Of course, as I point out in [2023] and elsewhere, this well-documented, objectively factual, undisputed, still (still!) ongoing ""conspiracy"" requires no large, secret, sinister network -- just a bunch of people with bad incentives who lack the integrity to do the right thing.”
Cognitive dissonance, motivated reasoning, and the pressure to conform are powerful psychological forces that can prevent people from accepting the truth. Cognitive dissonance is about resolving conflicts in information by choosing what is most comfortable. Motivated reasoning is about rationalizing such a choice, when that comfort is connected to incentives. The pressure to conform is about the discomfort that comes from expressing dissent within a group.
Hyping stocks and overvaluation relative to fundamentals leads people to feel more comfortable than if stocks were fairly priced. Ignoring the price-valuation gap can be viewed as cognitive dissonance. Ignoring that the bulk of stock returns arrive in the dark of night is a form of motivated reasoning. As for the pressure to conform, Knuteson suggests the following about those working for firms engaged in the alleged manipulation.
“at some point, a quant who has been around long enough has acquired a sufficiently informed understanding of the group's activities to recognize the problem and its serious implications. Most quants at that point won't speak up -- social pressure, good pay, the plausible deniability afforded by willful blindness, and the absence of an obviously effective way to address the problem will together be more than enough to keep almost anyone quiet.”
The valuation of Tesla is fascinating, and in respect to psychological forces at work, it is just the tip of the iceberg."
15,2025-04-05,"Business Insider Edition 
Tariffs haven't been raised this dramatically in a long time, perhaps because the last time they were, it made the Great Depression much worse.

        President Donald Trump on Wednesday announced substantial tariffs on products imported to the US, including a baseline 10% on all countries, with higher tariffs on countries the White House considers ""the worst offenders"" against US trade relations. That includes a 49% tariff for Cambodia, 46% for Vietnam, 20% for the European Union, and a total effective tariff of 54% for China.
    

        Trump's tariffs ""represent a complete reversal of how the United States has dealt with the question of global trade for the better nine tenths of a century,"" Eric Rauchway, a historian and distinguished professor at the University of California Davis, told Business Insider.
    

        ""By 1948, it become consensus belief across US political parties, and indeed throughout the world, that tariffs had helped cause the Great Depression and the Second World War,"" Rauchway said. ""The policies we've had since then have been intended to avoid a repeat of those things.""
    

        Before the general consensus around free trade became the norm, the US had a long history of tariffs. An early action of the first US Congress was the Tariff Act of 1789, which introduced tariffs to pay government wages and fund the national debt. Until the 16th Amendment was ratified in 1913, which set up the modern system of federal income taxes, tariffs were the federal government's primary source of revenue.
    

        The last time tariffs were this high followed the Smoot-Hawley Tariff Act of 1930.
    

        Following the stock market crash in 1929, President Herbert Hoover signed the act into law in an effort to protect American farmers and manufacturersagainst imports from Europe, where overproduction after World War I was increasing competition and lowering prices. The act raised already-high import duties on foreign agricultural products and manufactured goods — the Fordney-McCumber Act of 1922 had already raised the average import tax to around 40% — by an additional 20% on average.
    

        Smoot-Hawley accelerated a cycle of retaliation that had begun in the 1920s, as other countries raised their tariffs right back at the US, Rauchway said.
    

        ""By the end of the thirties, you have lots and lots of high tariff laws,"" Rauchway said. ""So that just reduces the volume of world trade. And that's bad because the Depression was a global phenomenon and a lot of people needed to sell into other markets for their economies to recover.""
    

        As a result, trade between the US and Europe declined by two-thirds, and European banks began to fail. And with a weakened world economy, extremist ideologies flourished in Europe and World War II began.
    

        A reduction of tariff rates began under the Franklin D. Roosevelt administration in 1934, but really accelerated after World War II with the 1948 establishment of the General Agreement on Tariffs and Trade (GATT), which later became the World Trade Organization, Rauchway said.
    

        ""After WWII, the United States did not want to repeat the mistakes of isolationism which had guided the response to the end of WWI, such as not joining the League of Nations,"" Felix Stossmeister, an expert on trade policy and Ph.D. student at Ohio University, told Business Insider. Because the British Empire was too weakened by the war to ""play its old role as guarantor of an international trading order,"" Stossmeister said, ""the United States felt that it had to step up.""
    

        To promote international trade and stable exchange rates, the US ""played a crucial role"" in setting up several major economic development institutions, Stossmeister said.
    

        By the Cold War, ""free trade often meant access to American markets for (potential) allies, lest they possibly fall to the Communist side or at least develop sympathies,"" Stossmeister said. But, he added, using ""anti-Communism as a rationale for freer trade faded along with the Soviet Union.""
    

        While Trump's latest tariff policy reverses the bipartisan consensus around free trade that has marked much of the last century, it does bring the Republican party back to its roots as the pro-tariff party prior to the Great Depression, Rauchway said.
    

        Since Trump's tariff announcement, US stocks have been plummeting, suffering their worst single-day loss in five years on Thursday. Economy and markets experts are warning the tariffs will increase inflation and raise the overall price of goods in the US.
    
 Thanks for signing up for our daily insight on the African economy. We bring you daily editor picks from the best Business Insider news content so you can stay updated on the latest topics and conversations on the African market, leaders, careers and lifestyle.  Also join us across all of our other channels - we love to be connected!
 © 2025 africa.businessinsider.com"
16,2025-04-05,"The U.S. is set to more than double the duty it charges on softwood lumber imports from Canada, with the planned new rate set at 34.45 per cent, up from the ..."
17,2025-04-05,"2 / 12
Nvidia (NVDA) fell with other Magnificent 7 stocks on Thursday as the market reacted to new tariffs — but the company also may’ve slipped because a major bank downgraded it for unrelated reasons. 
Read More
3 / 12
 Intel (INTC) will spin off some of its non-core businesses, newly minted CEO Lip-Bu Tan said  at the company’s Vision 2025 conference in Las Vegas on Monday. 
Read More
4 / 12
Microsoft (MSFT) has reportedly stopped or delayed data center projects across the globe, possibly signaling a reassessment of its artificial intelligence ambitions. 
Read More
5 / 12
The market’s highest-performing tech stocks, the Magnificent 7, mostly slid on Monday amid worries over President Donald Trump’s tariffs.
Tesla (TSLA) was down 4.8% at 11:30 a.m., while Nvidia (NVDA) was off 4.1%, Amazon (AMZN) was 3% lower, Meta (META) fell 2.1% Microsoft (MSFT) dropped 2.5%, and Alphabet (GOOGL) was down by 1.1%. Apple (AAPL) stock was the outlier among the Mag 7, rising 0.6%. 
Read More
6 / 12
Sam Altman’s OpenAI has closed a new $40 billion fundraising deal that almost doubles the firm’s valuation and cements it as one of the most valuable private companies in the world. 
Read More
7 / 12
Amazon (AMZN) is making an under-the-wire bid to acquire popular social media app TikTok, the New York Times reported on Wednesday, citing three people familiar with the matter. 
Read More
8 / 12
Agents are the latest trend in artificial intelligence, with several tech giants claiming they will provide a major boost in productivity for businesses. And it turns out  most companies are already sold on the idea.
Read More
9 / 12
Half a century after its founding in Albuquerque, New Mexico on April 4, 1975, Microsoft (MSFT) consistently ranks as one of the world’s most valuable companies. Currently sitting on a $2.7 trillion market cap, the  software company, now based in Redmond, Washington, has turned into an artificial intelligence leader. 
Read More
10 / 12
President Donald Trump announced widespread tariffs on Wednesday, sending the stock market plunging. One of the more significant of these tariffs is a 20% levy on goods coming from longtime U.S. ally and trade partner the European Union. 
Read More
11 / 12
New Jersey-based AI and cloud computing company CoreWeave made its market debut on Friday to little applause.
The stock was poised for success by all means: It was the biggest tech IPO since software company UiPath (PATH) in 2021, and a rare IPO of a pure-play AI company.
Read More
12 / 12"
18,2025-04-05,"Business Insider Edition 
This April, Aldi is ready to help you enjoy the spring season — and get a head start on summer — with a wide variety of new products.

        From mimosa mocktails to gluten-free pizza dough, there are plenty of fun treats to choose from.
    

        Here are the 15 best items you'll find on Aldi's shelves this month, each for $7 or less.
    
 Thanks for signing up for our daily insight on the African economy. We bring you daily editor picks from the best Business Insider news content so you can stay updated on the latest topics and conversations on the African market, leaders, careers and lifestyle.  Also join us across all of our other channels - we love to be connected!
 © 2025 africa.businessinsider.com"
19,2025-04-05,"In the Apple Silicon era, MacBooks have become more affordable than ever – with brand new models starting as low as $649. With looming tariffs, these great deals could potentially be coming to an end very soon – so if you’re in the market for a new MacBook fo…"
20,2025-04-05,"Entry-level wireless headphones with multiple listening options, at $70 off.

When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.

If you're in the market for a wireless over-ear headphone deal, this one might be worth checking out. For a limited time, you can get 35% off the great-sounding Beats Solo 4 wireless headphones at Amazon and other retailers, representing $70 off the sticker price.
Beyond sporting high-quality, neutrally-tuned audio, the Solo 4s also have impressive battery life, mechanical buttons, and native features for both Android and Apple devices. Plus, they let users connect via Bluetooth, USB-C, or a 3.5mm headphone jack, though they do miss out on a few modern features like active noise cancellation. If those aren't dealbreakers for you, these are definitely worth considering compared to other competitors around this price.
Beats Solo 4 Wireless Headphones: $199.95 $129.95 at Amazon
Amazon and other retailers have cut $70 off the price of the Beats Solo 4 Bluetooth headphones, marking 35% off the normal purchase price. The most recent iteration of these headphones features a more balanced frequency response than past generations, along with a comfortable ""on-ear"" cup style that buyers like.
Price comparison: Best Buy - $129.99 | Walmart - $129.95
✅Recommended if: you want headphones with comfortable ear cups; you're looking for a pair of headphones with a balanced audio profile and high-quality sound.
❌Skip this deal if: you want a pair of headphones with a particularly bass-heavy response; you need active noise cancellation; you'd prefer earbuds or different-sized on-ear headphones.
The Beats Solo 4 wireless headphones are a solid audio effort, though they don't sport ANC or some of the modern AI features many of today's best wireless headphones have. Still, those who do get these generally like them for their mechanical button controls, their comfortable mid-size, on-ear fit, and the balanced audio profile in departure of the bass-driven nature of past Beats efforts.
Another major benefit of these headphones is that they can be used to listen to audio through Bluetooth, USB-C, or a headphone jack, which has become less common in recent years. Beats also says they offer up to 50 hours of battery life per charge, and they'll charge to around 5 hours of playback in just 10 minutes or so. You can also get them in four colors: Cloud Pink, Black and Gold, Matte Black, and Slate Blue.
While the lack of ANC might make these a no-go for some, the audio quality, broad connectivity, and comfort make it a competitive pick, especially with this discount.
Get the latest news from Android Central, your trusted companion in the world of Android
Zach is a writer and reporter who has been covering Apple, Android, and other tech companies and products since 2020. His work has appeared in the Chicago Tribune, KRON4 San Francisco, CleanTechnica, and many other publications. When he isn't covering tech, you can find him drinking coffee, spending time outside, or watching classic movies with his cats.
Please logout and then login again, you will then be prompted to enter your display name.
These are likely the last wireless headphones I'll ever buy (and they're $200 OFF during Amazon's Big Spring Sale)
Uh, is this a joke? Best Buy carves 49% OFF my favorite noise-cancelling headphones from Beats
News Weekly: TikTok ban gets pushed back again, Galaxy S25 Edge delayed, Galaxy Watch 8 leaks, and more

Android Central is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.

©
Future US, Inc. Full 7th Floor, 130 West 42nd Street,
New York,
NY 10036. "
21,2025-04-05,"President Donald Trump defended his tariff policy while taking aim at China in a Truth Social post Saturday morning, urging Americans to “hang tough” as the sweeping levies he imposed on most countries this week caused global markets to plunge and sparked Republican pushback.
President Donald Trump told Americans to ""hang tough"" as tariffs cause the stock market to plunge in ... More a Saturday morning Truth Social post. (Photo by SAUL LOEB/AFP via Getty Images)
Trump said the tariffs “won’t be easy, but the end result will be historic,” appearing to acknowledge economists’ fears the tariffs will cause consumer prices to rise and send the United States “perilously close” to a recession.
Trump also slammed China, which said Friday Trump’s tariff “seriously undermines China's legitimate rights and interests” and announced it would retaliate by imposing a 34% duty on U.S. goods, matching Trump’s new 34% tariff against the country.
China and “many other nations, have treated us unsustainably badly,” Trump said, accusing them of using the United States as a “whipping post,” echoing his rationale for the tariffs as he has accused other countries of “taking advantage” of the United States.
Trump dubiously claimed the United States has seen “more than FIVE TRILLION DOLLARS OF INVESTMENT,” though it’s unclear where this figure is from, and it comes five days after he claimed he has secured $3 trillion in private investment during his second term.
The $5 trillion figure echoes the total stock market losses following Trump’s chaotic tariff rollout, as the Dow Jones Industrial Average fell 1,680 points Thursday and another 2,200 on Friday, marking the sharpest declines since the COVID-19 pandemic began in 2020.
Trump has continued to defend his “Liberation Day” tariffs policy despite early stock market chaos and growing backlash from members of his own party. “THE PATIENT LIVED, AND IS HEALING,” Trump said in a Truth Social post Thursday, claiming the economy will be “FAR STRONGER, BIGGER, BETTER, AND MORE RESILIENT.” Trump’s press secretary Karoline Leavitt said Thursday there is “not going to be any pain” from the tariffs for American companies or workers, claiming Americans can “expect price stability.” Trump announced his sweeping tariff policy Wednesday, imposing steep rates on nearly every country.
The Chinese State Council’s Tariff Commission said Friday the United States’ tariffs are “typical unilateral bullying” while warning they threaten both U.S. and global economic interests. China’s new 34% tariff imposed against the United States will take effect April 10 and affect all goods imported from the U.S. Trump slammed China’s retaliation in a Friday morning Truth Social post: “CHINA PLAYED IT WRONG, THEY PANICKED - THE ONE THING THEY CANNOT AFFORD TO DO!” China also reportedly backed off from a deal to sell TikTok to a U.S.-based company after Trump announced his tariffs, just days before the TikTok sale deadline, which Trump extended.
Trump’s tariffs have raised alarms among economists and members of Congress. JP Morgan Chase’s chief economist Michael Feroli said Trump’s tariffs will “take the economy perilously close to slipping into recession.” Democrats have widely criticized the measure, while a growing number of Republicans have voiced concerns, including Sen. Mitch McConnell, R-Ky., who said “the last thing we need is to pick fights with the very friends with whom we should be working with to protect against China’s predatory and unfair trade practices.” Sen. Ted Cruz, R-Texas, said he is concerned about a trade war and is “not a fan of raising taxes on millions of American cosponsors.” Some Republicans have voiced support for a bill that would require congressional approval for new tariffs, though it’s unclear whether the measure could pass the Republican-majority legislature.
Tariffs Cause Another Stock Market Rout—Losses Approach $5 Trillion As Dow Plummets Another 2,200 Points (Forbes)
Trump’s Tariffs Face Growing Republican Backlash: ‘Last Thing We Need’ (Forbes)

One Community. Many Voices. Create a free account to share your thoughts. 
Our community is about connecting people through open and thoughtful conversations. We want our readers to share their views and exchange ideas and facts in a safe space.
In order to do so, please follow the posting rules in our site's Terms of Service.  We've summarized some of those key rules below. Simply put, keep it civil.
Your post will be rejected if we notice that it seems to contain:
User accounts will be blocked if we notice or believe that users are engaged in:
So, how can you be a power user?
Thanks for reading our community guidelines.  Please read the full list of posting rules found in our site's Terms of Service."
22,2025-04-05,"To contextualize DeepSeek’s disruption, let's consider the broader shift in AI being driven by the scarcity of training data."
