,date,content
10,2025-11-18,Apple Hits 25% Share in China as New Models Outperform
11,2025-11-18,"“I cannot take your philanthropy on climate change seriously when you have a massive short position against Tesla,” Musk said at the time Gates made his bet."
12,2025-11-18,"
                                            Every time Katherine publishes a story, you’ll get an alert straight to your inbox!
                                          
Enter your email


                                              By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
                                              Terms of Service and
                                              Privacy Policy.
                                            
A top Trump administration economic advisor has a theory on the labor market freeze.
Kevin Hassett, director of the National Economic Council, told CNBC's ""Squawk Box"" on Monday that AI may be pushing worker productivity so high that employers are stepping on the brakes on hiring.
""There could be a little bit of, almost, quiet time in the labor market,"" Hassett told show host Joe Kernen, ""Because firms are finding that AI is making their workers so productive that they don't necessarily have to hire the new kids out of college and so on.""
Hasset, however, maintains the position that AI will eventually create more jobs in the long run.
""Because there's so much output growth and income growth, that's the kind of thing that a free market will work out relatively quickly as, you know, new ways to spend money emerge,"" Hassett said.
A study by a team of researchers at Stanford University found that AI is already replacing entry-level coders, causing a nearly 20% decline in employment of 22- to 25-year-old developers by July 2025 in comparison to the hiring peak in late 2022.
The Trump administration has aggressively promoted AI development. Trump has signed several executive orders aimed at easing regulations and expanding AI infrastructure, including initiatives to promote data center growth, such as the $500 billion Stargate Project.
The latest available data from the Bureau of Labour Statistics shows that in August, employers added just 22,000 nonfarm jobs, which fell well below Wall Street's expectation of 80,000. The unemployment rate also ticked up to 4.3% in August, its highest level since October 2021, when the economy was still recovering from the pandemic.
No new jobs data have been released since the government shutdown, but in October alone, Amazon announced plans to eliminate about 14,000 corporate roles, while Target said it would cut 1,000 white-collar jobs to remove what it described as ""overlapping work.""
The White House did not immediately respond to a request for comment.
Jump to"
13,2025-11-18,"Riot Platforms reported a decrease in October 2025 Bitcoin production to 437 coins and generated US$46.0 million in gross proceeds from selling 400 Bitcoins,..."
14,2025-11-18,"
This article is part of Kotaku Deals, produced separately from the editorial team.
      We may earn a commission when you buy through links on the site.
    
Gaming laptops require serious hardware in order to run modern titles at high settings without thermal throttling or performance compromises during extended sessions. The Asus ROG Strix G16 (2025 edition) packs flagship-tier components into a portable package, and it is now $1,699 down from the usual $2,199 price tag.
That’s a record low for Black Friday on Amazon and it feels aggressive; after all, this is a 2025 model that just launched earlier this year. You’re getting an AMD Ryzen 9 9955HX processor paired with an Nvidia GeForce RTX 5070 laptop GPU, 32GB of DDR5-5600 RAM, and a 1TB PCIe Gen 4 SSD.
See at Amazon
The Ryzen 9 9955HX is AMD’s newest high-performance mobile processor, boasting 16 cores and 32 threads on the Zen 5 architecture. The base clock sits at 2.5GHz, while boost speeds go as high as 5.4GHz on single-threaded workloads for serious processing power in gaming, streaming, and content creation. It can also handle background tasks like Discord, multiple browser tabs, and streaming software without negatively impacting the actual performance of your game.
In the RTX 5070, the new Blackwell architecture from Nvidia, the DLSS 4 support, and the Max-Q power optimization all come into play. DLSS 4 generates additional frames using AI processing, effectively doubling or tripling frame rates in supported games without quality loss. Ray tracing performance sees considerable improvements over previous 40-series cards, enabling ray-traced reflections and lighting without framerates penalties that made earlier generations impractical to use. The 8 GB of GDDR6 VRAM can handle 1440p gaming comfortably with high to ultra settings in current AAA titles.
The DDR5-5600 RAM is available in a 32GB capacity across dual channels, providing plenty of bandwidth for memory-intensive games and applications. This speed grade is a major leap from DDR4, which reduces latency in CPU-bound scenarios and improves minimum frame rates when things get really intense during gameplay. The 1TB PCIe Gen 4 SSD hits sequential read speeds of about 7,000 MB/s, which cuts game load times to just seconds instead of minutes.
The 16-inch ROG Nebula display runs at 2560 x 1600 resolution and has a 16:10 aspect ratio for more vertical screen real estate than is provided by standard 16:9 panels. The extra vertical pixels help with productivity work like coding or document editing, while gaming benefits remain minimal. The 240Hz refresh rate with 3ms response time creates incredibly responsive gameplay in competitive shooters and fast-paced action games.
The Tri-Fan cooling system consists of three separate fans, each connected to a full-width heatsink and leading air out through comprehensive venting coverage around the perimeter of the chassis. The aggressive setup here keeps temperatures comfortable even in hours-long gaming marathons with demanding titles. Fan noise stays reasonable at moderate levels of performance, only spiking audibly loud when pushing maximum GPU and CPU loads simultaneously. Liquid metal thermal compound on the CPU improves the efficiency of heat transfer compared to traditional thermal paste, and it drops temperatures by several degrees under load.
WiFi 6E support accesses the newer 6GHz band for reduced interference and lower latency compared to standard WiFi 6. Bluetooth 5.3 handles wireless peripherals with improved range and connection stability. The port selection houses dual USB-C with DisplayPort functionality, three USB-A 3.2 ports, HDMI 2.1 for 4K external displays, an SD card reader, and a 3.5mm audio jack.
Windows 11 Home pre-installs ROG’s Armoury Crate software for performance tuning, fan curves, RGB control, and system monitoring. Battery capacity hits 90Wh, providing roughly 4 to 6 hours during light productivity work and 1 to 2 hours when gaming unplugged. The included 280W power adapter handles the maximum system draw during peak performance scenarios.
You’re getting here current-generation flagship components for 23% below retail pricing on a laptop that only launched months ago. By comparison, competing gaming laptops from MSI and Alienware with similar RTX 5070 specs usually fall between $2,200 and $2,600.
See at Amazon
Donât miss the latest reviews, news and tips. Sign up for our free newsletter.
We may earn a commission when you buy through links on our sites.
Â©2025 KOTAKU USA LLC. All rights reserved.
Mode

                Follow us
              
Mode

                Follow us
              "
15,2025-11-18,"
This article is part of Kotaku Deals, produced separately from the editorial team.
      We may earn a commission when you buy through links on the site.
    
Losing track of your items, especially when youâre on the go, is never fun. AirTags are a great way to always keep an eye on the whereabouts of your essentials. But since most of us have more than one thing worth keeping tabs on, getting just a single AirTag might not cut it. Thankfully, Amazon is making it easier to snap a few without paying the full price.
Right now, the retailer is offering the Apple AirTag 4-Pack for just $65, which is a 34% discount from its original price. That brings it down to around $16 per AirTag, which is practically a steal considering the peace of mind these bring. The deal is open to both Prime and non-Prime members, but we canât say how long it will last. Itâs best to get your orders in before itâs too late.
See at Amazon
An AirTag is a coin-like gadget that you can attach to your essentials in multiple ways. You can use an AirTag accessory (like a keychain or loop) to hook it onto your keys or luggage, and even just slide one in your wallet or backpack. Activating these is quite straightforward; just remove the battery tab from the AirTag, bring it closer to your iPhone or iPad, and tap Connect on the prompt that appears. Follow the on-screen instructions to register the AirTag to your Apple ID, and you will be all set!
Once youâre done setting things up, you can use the Find My app to locate your essentials. The Precision Finding features lead you right to your nearby AirTag, and the app even lets you trigger a sound from the built-in speaker to help you find it. For items that are further away, the Find My network can help pinpoint their location anonymously.
Still canât seem to find your valuables? You can also put an AirTag in Lost Mode, which sends you a notification as soon as it detects the AirTag. You can even share the tag with up to five people, or provide its details to a third party (like an airline) to help recover lost luggage.
The replaceable battery lasts up to a year. AirTags are also IP67 water and dust-resistant, meaning these tiny but mighty gadgets can survive not-so-ideal weather conditions well. This deal brings the price down of this 4-pack bundle to just $65, after a nice $34 discount, which makes the purchase much more affordable.
See at Amazon
Donât miss the latest reviews, news and tips. Sign up for our free newsletter.

          This is the most affordable 15-inch portable monitor for Black Friday.
        

          Save $70 on the TP-Link tri-band AXE5400 Wi-Fi 6E gaming router at Amazon.
        

          NVMe speeds hit 1,050MB/s, and it's selling at a record low price.
        

          Save as much as $25 on the Xbox core controller over at Amazon for a limited time.
        

          R2-D2 is possibly the most popular Star Wars LEGO set available.
        

          It brings all your favorite content to life, and pulls you into action with immersive visuals.
        
We may earn a commission when you buy through links on our sites.
Â©2025 KOTAKU USA LLC. All rights reserved.
Mode

                Follow us
              
Mode

                Follow us
              "
16,2025-11-18,"The Dow Jones Industrial Average ended another day in the red on Tuesday, down nearly 500 points. A tech stock slump drove the losses, fueled by growing..."
17,2025-11-18,"Mark Zuckerberg has one less problem to worry about.
A federal judge dealt a blow to the Federal Trade Commission on Tuesday, ruling against the agency in a blockbuster antitrust lawsuit against Meta.
US District Judge James Boasberg ruled that the FTC failed to prove Meta formed a monopoly through its purchases of Instagram and WhatsApp.
The ruling means that Meta will not be forced to divest from the two social media apps, as FTC lawyers had requested.
""The Court ultimately concludes that the agency has not carried its burden: Meta holds no monopoly in the relevant market,"" Boasberg wrote. ""Judgment must therefore be entered in its favor.""
The FTC's lawsuit, filed in 2020, alleged Meta's ownership of Instagram, WhatsApp, and Facebook meant the company illegally dominated the ""personal social networking services"" market — a subset of social media apps that allow users to share content with friends and family. Government lawyers argued the company's $1 billion acquisition of Instagram in 2012 and $19 billion purchase of WhatsApp in 2014 were part of Meta's ""buy or bury"" strategy to maintain market dominance.
Meta maintained that the market was too ill-defined and that the company faces intense competition from apps like TikTok and YouTube.
Boasberg agreed with Meta.
""The Court's two Opinions on motions to dismiss did not even mention the word 'TikTok,'"" Boasberg wrote. ""Today, that app holds center stage as Meta's fiercest rival.""
Boasberg pointed to a 2021 Meta outage, India's TikTok ban, and a half-day TikTok shutdown in the US just before a potential nationwide ban in January as real-world tests showing users moving easily among TikTok, Instagram, Facebook, and YouTube. That behavior, he wrote, undercut the FTC's core argument that Meta operates in a distinct ""personal social networking"" market.
""Whether or not Meta enjoyed monopoly power in the past, though, the agency must show that it continues to hold such power now,"" he wrote. ""The Court's verdict today determines that the FTC has not done so.""
An FTC spokesman said the agency is ""deeply disappointed"" in the decision and ""reviewing all our options.""
The FTC's case first began at the end of President Donald Trump's first term and forged ahead under former President Joe Biden.
The landmark antitrust trial, held this Spring, saw hours of testimony from Zuckerberg. While on the stand in the Washington, DC federal courtroom, he said Facebook had greatly evolved since he launched the platform more than 20 years ago and that its main purpose wasn't really to connect with friends anymore.
""The Court's decision today recognizes that Meta faces fierce competition,"" a Meta spokesperson said following the ruling. ""Our products are beneficial for people and businesses and exemplify American innovation and economic growth.""
Jump to"
18,2025-11-18,"
                                            Every time Samuel publishes a story, you’ll get an alert straight to your inbox!
                                          
Enter your email


                                              By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
                                              Terms of Service and
                                              Privacy Policy.
                                            
Nvidia will be the last of the Magnificent Seven companies to report earnings for the third quarter, delivering results after the bell on Wednesday. To say the stakes are high would be an understatement. 
Investors are highly anxious heading into the report as the broader AI trade has come under pressure in the last month. The chip titan's stock is still up 37% year-to-date, but it has fallen by about 5% in the last five days. 
Its decline has led the broader tech sector lower, and investors are increasingly questioning whether the premium valuations commanded by top AI names are justified.
The implications of Nvidia's coming earnings report are significant, not just for Nvidia but for many of its tech peers. Valuations, concerns about returns on AI capex, and the overall demand picture for expensive GPUs are top of mind for investors. Meanwhile,  SoftBank and Thiel Macro, the hedge fund of Peter Thiel, have sold off their entire Nvidia stakes recently, while ""The Big Short"" investor Michal Burry has revealed he's betting against it.
Wall Street analysts, however, seem more bullish than their buyside peers. The mood heading into the report is bullish, and banks expect Nvidia to continue dominating the AI hardware trade in the coming quarters. 
Wall Street estimates that Nvidia will report about $55 billion in revenue and earnings per share of $1.25 for the third quarter. Revenue in its key data center unit is expected to be about $49 billion.
Here's what analysts are saying ahead of the highly anticipated report. 
Bank of America still sees Nvidia as undervalued relative to its dominance of AI hardware. Analyst Vivek Arya reaffirmed a buy rating and updated the bank's forecast to reflect that his team has updated its per-share estimates for the coming fiscal year to $4.56, $7.02, and $9.15 per share.
While Arya notes that Nvidia may flick at a complicated macro outlook in the earnings call, he expects the micro outlook to remain solid. Additionally, his team is optimistic that Nvidia's product pipeline, the Blackwell, Blackwell Ultra, and Vera Rubin chips, will help drive growth in 2026.
""NVDA valuation remains compelling at 27x/21x PE our CY26/27E, essentially a market multiple for the leading franchise in the fastest growth cycle globally trading ~0.6x CY27 PEG on ~40% EPS growth vs. SPX ~2x. Our $275 PO is now based on 30x CY27E vs. 44x CY26E as we extend model forward.""
The bank maintains a bullish price target of $270, implying a gain of about 50%. 
UBS analyst Timothy Arcuri predicts that Nvidia's revenue will come in slightly above Wall Street estimates at $56 billion. His team predicts Nvidia's calendar EPS will reach $7.75 per share in 2026 and could go as high as $9.50 per share in 2027.
Arcuri noted that while some investors have expressed concern regarding Nvidia's gross margins, UBS is confident that the company can keep margins high, forecasting 73.5% for Q3 and 75% for Q4.
""A big focus of the call will clearly be how quickly all of this AI infrastructure can be installed and any customer concentration risks that may develop.""
The analyst urged investors to ""stay the course"" with Nvidia stock, maintaining a price target of $230, 28% higher than current levels. 
In DA Davidson's Nvidia earnings preview, analyst Gill Luria made it clear that his team doesn't think AI demand is set to slow in the coming year. 
He said that despite negative speculation and jitters around valuations, the firm believes Nvidia will maintain its dominance, even if competition rises and trade tensions with China persist.
""We would point towards recent guidance given by management during NVIDIA GTC D.C. that has Blackwell/Rubin generations amounting to $500B of revenue off of 20M GPUs sold with 30% of that already being shipped,"" Luria stated.
Davidson has a $250 price target for Nvidia, valuing the stock at 42 times estimated 2026 earnings and implying a jump of about 39%. 
 CFRA Research also expects Nvidia to beat estimates and point to more progress to come in 2026.
In its earnings preview, CFRA forecasts 18% year-over-year growth and 18% quarterly acceleration, the highest since early 2024. It maintains that Nvidia will need to post revenue of $61 billion and EPS of $1.42 for the January quarter, which its analysts think is achievable. 
""We believe consensus long-term projections remain reasonable, while NVDA's valuation at about 22x CY 27 basis is enticing given growth prospects and management's blue sky TAM vision of $3T-$4T by decade's end,"" stated equity analyst Angelo Zino.
CFRA reiterates its strong buy rating for Nvidia and maintains its bullish $270 price target.
Gene Munster, managing partner at Deepwater Asset Management, says Wall Street might actually be underestimating Nvidia's strength. He's bullish on the chip company, despite recent downbeat sentiment from investors.  
In his Nvidia earnings preview, Munster noted that he believed some Wall Street analysts are not properly accounting for CEO Jensen Huang's positive projections for its 2026 product lineup, and are not factoring in his most recent comments on soaring demand and a surge in orders for its GPUs. Jensen Huang said at the company's recent GTC conference that Nvidia had booked $500 billion of orders in 2025 and 2026. 
""Jensen gave a Blackwell and Rubin revenue target that suggested there is more than 10% upside through the end of CY26. I expect CY26 revenue forecasts to increase from the current 39% outlook to 45%,"" Munster said.



Jump to"
19,2025-11-18,"
This article is part of Kotaku Deals, produced separately from the editorial team.
      We may earn a commission when you buy through links on the site.
    
Winter storms knock out power lines when frozen branches snap under ice weight and leave households in the dark for hours or days. Backup power solutions become essential during cold months when losing electricity means losing heat, refrigeration and the ability to charge communication devices.
EcoFlow’s Delta 2 solves this winter vulnerability with 1,024Wh of battery capacity and 1,800W output, now sitting at $349 instead of the usual $699 price tag (50% off). This is a record low ever for this model with Black Friday timing making it the absolute best moment to grab emergency backup power before the worst winter weather hits.
See at Amazon
The Delta 2 provides 1,800W continuous output with 2,700W surge capacity for starting power-hungry devices such as refrigerators or space heaters. This output level equals small gas generators without fumes, noise, or the need for fuel storage. You can run a full-size refrigerator for roughly 10 to 15 hours depending on compressor cycling, preserving food during extended outages.
15 output ports cover nearly every device type you may need in an emergency or on an outdoor adventure. Six AC outlets handle standard household plugs for lamps, fans, laptops, and small appliances. Four USB-A ports charge phones, tablets, and accessories at standard speeds. Two USB-C ports each supply 100W Power Delivery to fast-charge laptops and modern phones in less than an hour. Two DC5521 barrel ports and one car outlet round out connectivity options for specialized equipment like CPAP machines or portable coolers. Pure sine wave AC output ensures sensitive electronics, like computers and medical equipment, receive clean power identical to wall outlets.
LiFePO4 battery chemistry offers superior longevity compared to the standard lithium-ion cells used in cheaper power stations: Even after 3,000 complete charge cycles, the Delta 2 still maintains 80% of its original capacity which is about 10 years’ use, assuming once a week. Traditional lithium-ion batteries degrade to 80% capacity within 500 to 800 cycles and would need to be replaced much sooner. LiFePO4 cells handle temperature extremes considerably better, operating safely in conditions between 4Â°F and 113Â°F where standard batteries would fail or enter protection mode
Recharging happens through multiple methods depending on your situation and available power sources: wall charging in 50 minutes up to 80% capacity and full charge in 80 minutes via the included AC cable which is important when one is in need of fast backup power between waves of the storm; car charging during a road trip or when your car is the only source of power, though it takes considerably longer at roughly 10 hours for a full charge via a 12V outlet; and solar charging up to 500W of panel input can fill the battery in about 3 to 6 hours of ideal sunlight conditions.
Physical controls on the unit include a bright LCD screen showing all critical information at a glance without needing to access a phone. Individual power buttons for AC, DC, and USB sections let you disable unused ports to conserve battery when only specific outputs are needed. The LED flashlight on the front panel provides emergency lighting with adjustable brightness and an SOS strobe mode for signaling during emergencies. The unit weighs 27 pounds and includes a sturdy handle for carrying between rooms or loading into vehicles; the weight makes extended carrying somewhat tiresome.
At $349, you’re paying roughly $0.34 per watt-hour which dramatically undercuts competing power stations. Most 1,000Wh units with similar output capabilities fall between $600 and $900, making this 50% discount extremely aggressive for Black Friday.
See at Amazon
Donât miss the latest reviews, news and tips. Sign up for our free newsletter.
We may earn a commission when you buy through links on our sites.
Â©2025 KOTAKU USA LLC. All rights reserved.
Mode

                Follow us
              
Mode

                Follow us
              "
20,2025-11-18,"
This article is part of Kotaku Deals, produced separately from the editorial team.
      We may earn a commission when you buy through links on the site.
    
Does this sound familiar? You decide to pull out your phone to capture a special momentâmaybe itâs your kid about to score their first goal at a peewee soccer game. Youâre running alongside them, trying to keep up while holding your phone steady to catch the action. Youâre pumped to watch the footage later, but when you do, youâre hit with the reality… The video is a shaky mess, bouncing all over the place. It’s so wobbly that you can barely even tell what’s happening.
Itâs frustrating, right? But we’ve got great news. It doesnât have to be this way. You donât have to settle for shaky, unwatchable videos. The simple solution is to get yourself a phone stabilizer. The DJI Osmo Mobile 7 is a portable gimbal that will change the way you film. Normally priced at $89, itâs currently available for just $71 with a 20% discount, saving you $18. Thatâs a pretty solid deal if you ask me.
See at Amazon
See at Amazon

Ever seen one of those clips of someone holding a chicken? It’s oddly mesmerizing, right? The chickenâs head stays perfectly still, no matter how much its body is being moved around by the person holding it. They can contort the chicken every which way, but it’s eyes stay forward and its head in place. Now, think of your phone as the chickenâs head and your phone camera as the chicken’s eyes.
Thatâs what a gimbal like the DJI Osmo Mobile 7 does. It smooths out the shake and wobble you get from just holding your phone, keeping the phone still and aimed where you need it to be. Thanks to a smart control algorithm, the DJI Osmo Mobile 7 can adjust to eliminate shake in real-time. Even if your subject momentarily goes out of view (like if they pass behind a tree or something), the gimbal can keep tracking them, so you donât lose the shot.





When youâre not using the gimbal, you can fold it up into a compact size, making it super easy to stash away. Itâs light tooâjust 300 gramsâso it wonât weigh you down when youâre on the go. Plus, the anti-slip handle means you can comfortably use it for longer periods without your hand cramping up. And if you want to set it down for some hands-free filming, you can turn it into a tripod.
The DJI Osmo Mobile 7 has a solid 10-hour battery life. The gimbal can even be used to charge your phon. Just plug in into the USB-C port.Â  That means you can charge your phone while filming.
See at Amazon
See at Amazon
Donât miss the latest reviews, news and tips. Sign up for our free newsletter.

          This is the most affordable 15-inch portable monitor for Black Friday.
        

          Keeping an eye on your essentials has never been easier.
        

          Save $70 on the TP-Link tri-band AXE5400 Wi-Fi 6E gaming router at Amazon.
        

          NVMe speeds hit 1,050MB/s, and it's selling at a record low price.
        

          Save as much as $25 on the Xbox core controller over at Amazon for a limited time.
        

          R2-D2 is possibly the most popular Star Wars LEGO set available.
        
We may earn a commission when you buy through links on our sites.
Â©2025 KOTAKU USA LLC. All rights reserved.
Mode

                Follow us
              
Mode

                Follow us
              "
21,2025-11-18,"SAN FRANCISCO (Reuters) -In Microsoft's view, humans are not the only ones to manage in a workplace.​ Artificial intelligence needs a manager, too.  The..."
