,date,content
26,2026-03-13,"Many see bitcoin BTC$70,532.08 as a safe-haven and store-of-value asset, like gold. But some currency traders treat it as a lead indicator for broader market mood, and they've been proven right again: Before finding stability near $70,000 recently, bitcoin plunged sharply, presaging the ongoing global stock market swoon.
Bitcoin's price peaked above $126,000 in early October and started falling, eventually hitting lows near $60,000 early last month. The sell-off featured rapid outflows from U.S.-listed spot ETFs. CoinDesk flagged this in late November, questioning whether these flows – absent any clear crypto trigger – signaled an incoming macro economic blowup and stock market sell-off. 
Fast forward to today: Global market sentiment has worsened, with the Iran war and oil price spike weighing heavily on Asian and European indices. The S&P 500 and Nasdaq have also come under pressure while the dollar index gains. Meanwhile, bitcoin has been rock steady around $70,000.
Here's where it gets even more interesting: Key equity indices and stock ETFs have been mirroring bitcoin's pre-crash back-and-forth trading in a broad range.
Bitcoin held above $100,000 for months in this volatile, expanding channel before plunging into bear territory. An identical setup has unfolded in the SPDR Financial Select Sector ETF (XLF), India's Nifty (among the hardest hit), and S&P 500 futures.
This isn't the first time bitcoin has led price action in traditional risk assets. Over the years, the cryptocurrency has often foreshadowed equity trends, most clearly in late 2021-2022.
BTC peaked near $60,000 in November 2021 and quickly tanked to under $50,000 in a month. The bear market deepened in 2022. The Nasdaq and S&P 500 topped out two months later in January 2022, then followed suit with their own prolonged declines as the Federal Reserve raised borrowing costs rapidly.
Todd Stankiewicz, president and chief investment officer of SYKON Capital, in a blog post on the Chartered Market Technicial (CMT) Association website, noted bitcoin's tendency to peak before the S&P 500 in three key instances: late 2017, weeks before the COVID crash, and late 2021.
""Bitcoin either rolled over or failed to make new highs while the S&P 500 pushed ahead. In each case, the equity rally eventually stalled and reversed,"" Stankiewicz said.
All things considered, the takeaway is clear: Stock traders should start watching bitcoin trends closely from here.


More For You
The math behind Strategy’s path to 1 million bitcoin by the end of 2026
The largest publicly traded corporate holder of bitcoin would need to buy roughly 6,158 BTC per week, about $523 million, to reach the milestone by Dec. 31.
What to know: 
Disclosure & Polices: CoinDesk is an award-winning media outlet that covers the cryptocurrency industry. Its journalists abide by a strict set of editorial policies. CoinDesk has adopted a set of principles aimed at ensuring the integrity, editorial independence and freedom from bias of its publications. CoinDesk is part of Bullish (NYSE:BLSH), an institutionally focused global digital asset platform that provides market infrastructure and information services. Bullish owns and invests in digital asset businesses and digital assets and CoinDesk employees, including journalists, may receive Bullish equity-based compensation."
27,2026-03-13,"Parth is a technology analyst and writer specializing in the comprehensive review and feature exploration of the Android ecosystem. His work is distinguished by its meticulous focus on flagship devices, particularly Google Pixel and Samsung mobile hardware and software.
Parth's insightful commentary extends beyond device specifics. He provides expert guidance on productivity software, system optimization, and the advanced functionalities that allow users to maximize their device's potential. His analyses are crucial resources for readers seeking to master complex operating system features and streamline their digital workflows.
When he is not busy with technical analysis and software evaluation, Parth dedicates his time to watching K-dramas, studying mobile technology trends and the role of artificial intelligence.
Google Pixel has been labeled as the ‘clean’ or ‘minimalist’ alternative to the feature-heavy skins of its competitors. But in 2026, that narrative is officially outdated.
Aside from its polished, Material You-inspired UI, Pixel UI offers AI-driven tools, deep automation, and productivity hacks that many users never even realize they have.
If you think Google’s software experience is basic, you have only scratched the surface. It’s time to go deeper and explore the powerhouse features that make it special.
These add-ons make Pixel special
One of the biggest misconceptions about the Pixel UI is that it lacks the deep automation power found in other heavier skins like One UI.
However, if you dig into settings, you will find two options: Modes and Rules.
On my Google Pixel 8, I have moved past manually toggling settings. Instead, I use a combination of Rules and custom modes to make the phone adapt to my life.
For example, I have a rule that triggers the second my phone connects to my office Wi-Fi. It immediately switches my ringer to vibrate and enables DND.
While Rules handles the basics, Modes allow me to bundle a series of complex actions together.
Theatre mode is my favorite manual automation. I have a shortcut on my home screen for a custom Movie mode. With a single tap, I can make a series of changes on my phone.
You can check my dedicated post to learn more about other Pixel UI tweaks.
If there is one feature that truly convinced me the Pixel UI is a pro interface, it’s Private Space.
I have been a fan of Samsung’s Secure Folder for a long time, and I’m happy to see a similar implementation from Google in the Pixel UI.
Private Space unlocks another personal profile right in the app drawer. You can use it with another personal or work ID and start installing apps and games inside it.
There is even an option to move files from the main profile to the Private Space.
Unlike Secure Folders on Samsung phones, Private Space is neatly integrated and secured into the app drawer. Read my separate post to find more details about Private Space.
 I used to be one of those people who thought ‘Stock Android’ was just a polite way of saying basic. After living with Pixel UI, I have realized it isn’t about having fewer options — it’s about having the right ones.
I prefer a cohesive look, and the Material You engine has matured beautifully. I don’t just pick a wallpaper; I let the phone’s dynamic color engine rebuild the entire interface around it.
The biggest addition for me recently has been the update to the Google Search bar in the Android 17 beta.
For years, that bar was a static G logo that just sat there. Now, it’s a customizable shortcut hub. It will be interesting to see how the final implementation looks in the stable build.
What I love most is that the customization feels intentional. It doesn’t feel overdone and forced.
I'm disappointed with the Pixel 8
 Since moving to Pixel, I have realized that the most pro thing about this UI isn’t camera settings or a benchmark score. It’s the Call Assist suite.
Google has essentially built an AI shield between me and the frustration of modern telephony.
We have all had those calls where the person on the other end sounds just legitimate enough to be dangerous. With the latest on-device AI, my Pixel now listens for specific spammy speech patterns in real-time.
‘Hold for me’ is the ultimate power move. If a customer service rep puts me on hold, I don’t have to sit there listening to elevator music for 20 minutes.
The list of useful features continues with Call Notes and Direct My Call add-ons.
 With the March 2026 Feature Drop, Google finally made the ‘Pixel as a PC’ dream a reality. It’s no longer a hidden developer toggle; it’s a stable, native experience that has changed how I travel and work.
The beauty is in the simplicity. I don’t need a specialized dock anymore. I just take a standard USB-C to HDMI cable, plug my Pixel 8 into my Samsung M7 4K monitor, and it instantly asks me to enable the desktop mode.
It offers keyboard support, superior window management, and other tricks powered by your Pixel on a giant screen.
Overall, Google Pixel UI is more than just a stock Android skin.
If you have stayed with other brands because you feared the Pixel was too simple, it’s time to reconsider. Google has proven that ‘feature-rich’ doesn’t have to be complicated.
Whether it’s seamless AI, Modes automation, Private Space, or Android 17 customization options, Pixel UI has covered the basics and more.
If you have been looking for a phone that is as capable as it is clean, go ahead, give the latest Pixel a try.
We want to hear from you! Share your opinions in the thread below and remember to keep it respectful.
Your comment has not been saved

little by little they're catching up
Catching up to what the bloated garbage of Samsung's One UI? No thanks Samsung, can keep it
I completely agree; I love my Pixel 9a, and still use it as my daily driver even though I bought the Galaxy S26 Ultra (great phone but not the Pixelated cup of tea)."
28,2026-03-13,"
                                              Every time Thibault publishes a story, you’ll get an alert straight to your inbox!
                                          
Enter your email


                                              By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
                                              Terms of Service and
                                              Privacy Policy.
                                            
Andrew Yang says the US is taxing the wrong thing as artificial intelligence begins to reshape the labor market.
""You tend to tax things that you want to discourage, that you want less of,"" the Forward Party founder and former presidential candidate said in an interview on CNBC's Squawk Box on Wednesday.
As AI systems replace human tasks, he said, ""we should actually try to stop taxing labor.""
Instead, Yang believes companies benefiting most from automation should shoulder more of the tax burden.
He pointed to Anthropic CEO Dario Amodei's warning last year that AI could automate up to 50% of entry-level white-collar jobs within the next five years — and to Amodei's suggestion that AI firms themselves should be taxed.
""Since when does the CEO of a major company raise his hand and say, 'Hey, tax me and mine'?"" Yang said, adding that tech leaders ""see the writing on the wall"" and understand a backlash could be coming.
Yang's call comes as a growing number of tech companies have announced tens of thousands of layoffs over the past two years, with many executives citing AI-driven restructuring.
The latest AI-related layoffs include a 1,600-person job cut at Atlassian this week, due to what its CEO described as a broader effort to reposition the business for the ""AI era.""
For Yang, those moves are just the beginning.
""I just came from an AI conference out west, and holy cow,"" he said. ""They said to me that what we're going to see in the next six months outstrips what we've seen in the last ten years,"" in terms of AI development.
He described one company that is selling autonomous coding tools to large enterprises and whose revenue, he said, is ""up 100 fold in the last 12 months.""
If that pace continues, Yang said, AI will begin consuming tech budgets that once funded human engineers.
The broader transition, Yang said, will not be smooth: ""There is zero chance that this transition is not going to be rough for millions of people.""
Yang is not alone in pushing to rethink the tax system.
In an X post last month, billionaire venture capitalist Vinod Khosla said that if AI eliminates millions of jobs, it might make sense to scrap income taxes for most Americans and target capital instead.
Meanwhile, Sen. Bernie Sanders, ranking member of the Senate Health, Education, Labor and Pensions Committee, released a report last October calling for imposing a ""robot tax"" on companies that adopt AI to replace jobs.
""The implicit social contract of the American way is being fractured,"" Yang told CNBC. 
Jump to"
29,2026-03-13,
30,2026-03-13,"A packed episode covering Mac Neo, Windows 12 misinformation, and Microsoft’s evolving hardware vision.

When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.

All the latest news, reviews, and guides for Windows and Xbox diehards.
You are now subscribed
Your newsletter sign-up was successful
This week on the Windows Central Podcast, we unpack one of the busiest news cycles in a while.
Apple’s new MacBook Neo is making waves, and we dig into what it means for Windows laptops and the broader PC landscape. We also tackle the latest round of Windows 12 misinformation that’s been spreading online and explain why these rumors keep resurfacing. And with fresh details emerging around Microsoft’s Project Helix, we break down how the company is reshaping its Xbox and Windows strategy for the next generation.
It’s a packed episode with real implications for the future of Microsoft’s platforms.
NEW: Have a question you want us to answer on the podcast? Send it to us at podcast@windowscentral.com
If you like the show, please let us know by give us a rating on your podcast platform of choice. It really helps us!
You can watch the live, uncut version of the Windows Central Podcast on our YouTube channel!
 



Join us on Reddit at r/WindowsCentral to share your insights and discuss our latest news, reviews, and more.
Zac Bowden is a Senior Editor at Windows Central and has been with the site since 2016. Bringing you exclusive coverage into the world of Windows, Surface, and hardware. He's also an avid collector of rare Microsoft prototype devices! Keep in touch on Twitter and Threads
You must confirm your public display name before commenting
Please logout and then login again, you will then be prompted to enter your display name.

Windows Central is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.

©
Future US, Inc. Full 7th Floor, 130 West 42nd Street,
New York,
NY 10036. 

Please login or signup to comment

Please wait..."
31,2026-03-13,"When Friday the Thirteenth and Patch Tuesday happen on the same week, we’re surely in for a good time.
Anyone who maintains any sort of Microsoft ecosystem knows by now to brace for impact come Patch Tuesday; March brings the usual batch of “interesting” issues, including:
On the server and container side, this month includes a fairly typical collection of patches for SQL Server, and vulnerabilities in the Microsoft-hosted device pricing and payment orchestrator services, which have been automatically patched by Microsoft.
We all love getting every ounce of usability from our old gear, but sometimes enough is enough – at least with the stock firmware. The FBI has issued a warning about decommissioning end-of-life routers made by several large companies, with eleven Linksys and one Cisco branded routers being specifically called out for vulnerabilities under active exploitation.
A notice such as this that an exploit is under active exploitation means that a theoretical vulnerability has been commoditized into specific attacks, typically used against all devices accessible from the Internet. It’s generally safe to assume that at this point, if a vulnerable device is exposed to the Internet, it’s been compromised.
The FBI notice doesn’t call out the specific vulnerabilities used, however there’s a wide variety to pick from:
Once an attacker is inside your router, the possible havoc they might cause is extensive:
If you have a Linksys E1200, E2500, E1000, E4200, E1500, E3000, E3200, E1550, WRT320N, WRT160N, WRT310N, or a Cisco M10 router still in use, the time is now to finally upgrade it – or at least explore the options of third-party firmware like OpenWRT. Unfortunately, many of these devices are so old that even OpenWRT may have difficulty running well on them, but all the more reason to update to something a little newer!
In a pattern which should be familiar to anyone who had to deal with the leak of the Eternal Blue exploit as part of a dump of tools from the NSA which later evolved into the Wannacry and NotPetya global ransomware campaigns, another government-backed exploit toolkit has been captured and converted to a more generic criminal exploit.
Google Threat Intelligence documents the “Coruna” exploit kit, a rare public example of an attack against iPhones from iOS 13 to iOS 17.2.1. Often we see “advanced attack methods” or “targeted specific attacks” in release notes; rarely do we get further insight into the actual attacks!
Evolving from a government-backed tool to a financial crimeware exploit deployed widely to steal cryptocurrencies is interesting on its own, but perhaps the most fascinating aspect is the insight into how difficult modern exploits can be. Coruna combines 23 exploits into 5 chained attacks to be able to actually execute code from a web page. The final payload of the exposed version doesn’t deliver a spy payload, but instead focuses on cryptocurrency: searching for QR codes on disk to discover wallet addresses and saved recovery keys, wallet recovery phrases, and mentions of bank accounts, and leveraging those to steal cryptocurrency.
In true Google fashion, they’ve published indicators of compromise (IOCs) to inspect if a device has been attacked and a map of the control domains. Additional work deobfuscating the attacks and payloads can be found on GitHub here.
The US Government Cyber Defense Agency (CISA) has added additional warnings to the Known Exploited Vulnerabilities database (KEV) database. The KEV attempts to distill the torrent of security issues assigned a CVE into the most actionable vulnerabilities which have been observed being used in the wild. CISA advises not only federal and government agencies, but offers guidance for businesses of all sizes.
Many vulnerabilities on the KEV already have fixes. Paradoxically, this can sometimes make a vulnerability higher risk. Attackers have two advantages: a patch to reverse engineer to discover the exact mechanisms to trigger the flaw, and a motivation to use any exploits on a massive scale, knowing that the window of opportunity is about to close. Most of these vulnerabilities will likely be of interest mostly to readers who are in the enterprise space, but the first one regarding Android is a good reminder to everyone that the KEV isn’t just for giant companies.
As for the latest known exploited issues:
The venerable Phrack has an open call for papers to be contributed to the summer issue. Released since 1985, Phrack has been a font of telecom and computer security hackery, including the critical “Smashing the Stack for Fun and Profit”, one of the first explanations of the now-ubiquitous buffer overflow and stack smashing attack.
If you think you’ve got something to contribute, or just want to check out their awesome retro demo scene loading page and some back issues, head over to the Phrack website.
Welcome Mike and boy am I glad this segment is back!!!
Still on Windows 7, cannot be happier!
That Qualcomm vulnerability really could be nasty on Android. The saving grace here is that it is usually difficult to turn an overflow into a full exploit on Android — when the hardening protections are enabled. My gut feeling is that it’s an APT or spyware vendor like NSO. Hopefully not trivial to reproduce and weaponize.
Enjoying your work on the column!
Welcome Mike, I’m also glad to see this back.  And who’s this Jonathan guy?  :-)
This is why you use OpenWRT.
For replacing old gear, OpenWrt still supports a number of the listed routers.  According the https://toh.openwrt.org/?view=software the status of the routers is as follows:
* Linksys E1200 – EoL with 17.0.1
* Linksys E2500 – Supported by latest release 25.12.0
* Linksys E1000 – EoL with 14.07
* Linksys E4200 – Supported by latest release 25.12.0
* Linksys E1500 – EoL with 17.0.1
* Linksys E3000 – Supported by latest release 25.12.0
* Linksys E3200 – Supported by latest release 25.12.0
* Linksys E1550 – Supported by latest release 25.12.0
* Linksys WRT320N – EoL with 17.0.1
* Linksys WRT160N – EoL with 15.05
* Linksys WRT310N – EoL with 17.0.1
* Cisco Valet M10 – EoL with 14.07
We really need to get Mike into Discord, to help harvest the weekly fodder for him to sift through.
Please be kind and respectful to help make the comments section excellent. (Comment Policy)
This site uses Akismet to reduce spam. Learn how your comment data is processed."
32,2026-03-13,"Energy markets remain on tenterhooks as the prospect of prolonged war in the Middle East grows.
Share
Save
Oil prices have again risen above $100 per barrel as energy markets see little relief amid the biggest disruption to global energy supplies in a generation.
Brent crude, the international benchmark, surged more than 9 percent on Thursday as traders weighed the prospect of weeks, or even months, of turmoil in energy markets as the United States and Israel wage war on Iran.
Brent futures, which are traded outside of regular market hours, were priced at $101.13 as of 03:00 GMT.
Asian stock markets, including exchanges in Tokyo, Seoul and Hong Kong, opened sharply lower on Friday, following steep losses on Wall Street overnight.
The latest surge in oil prices came after Iran’s Supreme Leader Mojtaba Khamenei pledged to maintain the effective closure of the Strait of Hormuz, which normally transports about one-fifth of global oil supplies.
In a statement read out on his behalf on Iranian state television, Khamenei described Tehran’s threats against shipping in the waterway as a “lever” that “must continue to be used”.
US President Donald Trump struck a similarly defiant tone on Thursday, posting on Truth Social that stopping Iran from getting nuclear weapons was of “far greater interest and importance” than rising oil prices.
 

 
Traffic through the strait has effectively ground to a halt due to Iranian threats, with only a handful of vessels passing through each day, many of them claiming links to China, Iran’s key economic partner.
According to the United Kingdom Maritime Trade Operations (UKMTO) centre, no more than five ships have passed through the waterway each day since the US and Israel launched joint strikes on Iran on February 28, compared with an average of 138 daily transits before the war. At least 16 commercial vessels have been attacked in the region since the start of the conflict, according to the UKMTO.
Tehran has claimed responsibility for several of the attacks, including a strike on Wednesday that crippled a Thai-flagged vessel off the coast of Oman.
Efforts to bring calm to the market have so far done little to tame prices, which are up nearly 40 percent compared with before the start of the war.
The International Energy Agency’s (IEA) announcement on Wednesday that member countries would release 400 million barrels of oil from emergency stockpiles drew a tepid response among traders eyeing a daily shortfall in global supplies estimated at 15-20 million barrels.
The US Department of the Treasury’s issuance on Thursday of a temporary licence authorising countries to purchase sanctioned Russian oil that has been stranded at sea also failed to move the market, with Brent crude staying above $100 a barrel after the Treasury announcement.
“The key problem is a lack of tangible goals in this war,” said Adi Imsirovic, an energy security expert at the University of Oxford.
“It makes it hard for oil traders to see the light at the end of the tunnel,” he said.
Trump has repeatedly floated the possibility of using the US Navy to escort commercial shipping through the strait, but the Pentagon has yet to conduct such operations amid concerns about the risks posed by Iranian attacks in the narrow waterway.
In an interview with CNBC on Thursday, US Energy Secretary Chris Wright said that Washington was “not ready” to provide navy escorts but that such operations could begin by the end of the month.
“It’ll happen relatively soon but it can’t happen now,” Wright said.
 

 









Follow Al Jazeera English:"
33,2026-03-13,"More than 200 civilians killed in recent days as drone strikes tear through markets, schools and hospitals.
Share
Save
A drone attack on a busy market in western Sudan has killed 11 people and wounded dozens more, including children, as the United Nations warns that the country’s rapidly escalating air wars have claimed more than 200 civilian lives in little over a week.
The attack on Adikong market, near Sudan’s border with Chad, ignited fuel reserves and sent flames tearing through the area on Thursday.
Doctors Without Borders, known by its French initials MSF, said in a statement on Friday that it had treated more than 20 of the wounded at a hospital it supports across the border in Adre, and that seven of the injured were children.
MSF described it as the second deadly drone attack on the same area in less than a month.
Drones have become a key weapon used by both sides in the war between the Sudanese Armed Forces (SAF) and the ‌paramilitary Rapid Support Forces that began in April 2023.
UN Human Rights Chief Volker Turk said on Thursday he was appalled by the scale of intensifying aerial assaults on civilians in the war, warning that more than 200 people had been killed by drones across the Kordofan region and White Nile state since March 4 alone.
“It is deeply troubling that despite multiple reminders, warnings and appeals, parties to the conflict continue to use increasingly powerful drones to deploy explosive weapons in populated areas,” Turk said.
In West Kordofan, at least 152 civilians were killed in strikes attributed to the SAF, including about 50 when a market and hospital were struck simultaneously in al-Muglad on March 4.
Three days later, attacks on markets in Abu Zabad and Wad Banda left at least 40 more dead. On March 10, a truck carrying civilians was hit in al-Sunut, killing at least 50, among them women and children.
A day before the Adikong strike, drones used by the RSF hit a secondary school and health centre in the White Nile state village of Shukeiri, killing at least 17 people, including female students, teachers and a health worker, according to the Sudanese Doctors Network.
Mukesh Kapila, professor of global health and humanitarian affairs at the University of Manchester, told Al Jazeera the increase in the rate of the drone attacks was significant.
“It is really only in the last couple of years that drones have entered the scene in Sudan,” he said, adding that their use now appeared to be “accelerating” into “a preferred weapon of war, particularly on the RSF side”.
The appeal in mounting an attack with a drone, he said, was brutally simple: “It is cheap, it is easily launched from anywhere, and the main effect is that it is a weapon of mass terror.”
Kapila pointed to the pattern of targets — hospitals, water points, markets and displacement camps — as evidence that the intent was “to spread terror” with strikes increasingly used to project power well beyond active front lines.
The SAF has received Iranian-made drones, with Mohajer-6 combat UAVs documented arriving as recently as 2024, alongside Turkish and Russian military support.
The RSF, which has no air force of its own, has been equipped through a network of supply routes reportedly running through Chad and other transit states, with reports pointing to the United Arab Emirates as a key enabler, allegations Abu Dhabi denies.
The war has now produced more than 1,000 documented drone attacks since April 2023, according to the Armed Conflict Location and Event Data project. In the first two months of 2026 alone, ACLED recorded 198 strikes by both sides, at least 52 of which caused civilian casualties, killing 478 people.
Sudan accounted for more than half of all drone attacks recorded across the entire African continent in 2024, according to the Africa Center for Strategic Studies, and by March last year, the SAF claimed to have shot down more than 100 drones in just 10 days.
The human cost of nearly three years of war has caused what has been called the world’s largest humanitarian emergency.
Some 33.7 million people, the largest such population anywhere on earth, now require humanitarian assistance, according to the UN, and more than 12 million have been driven from their homes.









Follow Al Jazeera English:"
34,2026-03-13,"If you've been part of the PC building scene, you've seen it take a lot of hits. It always recovers, but with each successive crisis, something crucial is lost. Since the pandemic, it feels like we've been living through one hardware crisis after another, with only slim windows of normalcy peppered in between. In the last six years, new standards in terms of pricing, availability, and generational improvements have been forced on PC gamers. However, the latest AI-powered hardware shortage feels different. The AI craze is more than a bubble; it's a fundamental shift in manufacturer priorities. Even if we see this one through by 2028, PC building will never be the same again. It will still exist, but expect to see it morph into an altered hobby, meant for a different kind of consumer. 
Prepare yourselves for a new normal in pricing and availability
We already saw the meaning of budget PCs twist into something unrecognizable, thanks to entry-level CPUs disappearing and ""budget"" GPUs pricing out the average gamer. What's worse is that even $1,000 is set to become insufficient for building a budget gaming PC. You can see this yourself if you add the cost of every component. Today, you need at least $300 for a decent graphics card, say, the RX 9060 XT 8GB. The way GPU prices are going, it's not unthinkable for this segment to stabilize at $400 over the next two years. Then, you need to consider the price of a RAM kit and a 1TB SSD. Even if the current levels of memory and storage prices don't sustain till 2028, you will need to spend at least $200 and $150 for 32GB of RAM and a 1TB SSD, respectively. Assuming nothing else sees inflated prices (which is optimistic), adding a $200 CPU, $130 motherboard, $100 PSU, $75 case, and $40 cooler brings the total to around $1,300. 
That is the new baseline for budget gaming for the future. According to Gartner, the sub-$500 PC segment will cease to exist by 2028. While the report talks about laptops, it's easy to see the same story play out in the DIY PC segment. If $1,300 is the minimum for an acceptable level of 1080p gaming, what chance does the sub-$1,000 or sub-$800 segment stand? We're used to building $800 gaming PCs that beat the PS5 Pro at its own game, but that reality is not going to return, all things considered. Manufacturers will fight tooth and nail to keep prices high, and the growing global uncertainty will do the rest to ensure ""PC gaming"" and ""budget"" are never uttered in the same breath again. 
Every day now, a new PS5 or Xbox makes undeniably more sense.
Nvidia is the dominant market leader in the GPU space, but consumer graphics cards haven't been important for the company for years. AMD is the distant second player, and Intel doesn't even register on the market share graphs yet. The market is driven by Nvidia, and it does what it pleases. We've seen the company use shrinkflation to steal from consumers and rely on AI-generated gains instead of raw rasterization improvements. Even AMD hasn't delivered any massive generational gains with its RX 90 series over equivalent GPUs from its last generation. Both companies have canceled plans to launch consumer GPUs this year, which is unprecedented in its own right. As new gaming GPUs fall on the priority list, and process node improvements fail to deliver gains like they used to, consumers will see little reason to buy brand-new graphics cards. 
This is where pre-owned GPUs will fill the vacuum. With limited funds for a GPU upgrade, gamers will have to turn to used GPUs on the secondary market. Older-gen cards that promise capable performance with enough VRAM will be the top picks for those targeting 1440p high-end or 4K gaming at Medium settings. For budget gamers, there will be enough cheap cards from two or three generations ago. Thanks to platforms like eBay, Amazon, and Newegg, used or refurbished GPUs will see a new wave of gamers flocking to them to bypass the skyrocketing prices of new GPUs. GPU manufacturers will have to choose between a price reset in the consumer GPU space or abandoning the market altogether — I have a feeling they'll lean toward the latter. We could even see pre-built PCs, consoles, and handhelds gain market share ceded by the shrinking DIY market. 
Buying a pre-owned GPU may be the best option in this market
I've talked about inflated GPUs, RAM, and storage till now, and assumed everything else will stay the same. Well, if we entertain the notion that even CPU, motherboard, and other companies want in on the action, they could easily cite ""industry trends"" to raise prices across the board. PC builders can expect to pay more for every single component, thanks to artificially raised price ceilings that may not come down even after the AI crisis ends. Limited production of consumer-grade components, rising manufacturing costs, higher tariffs, and plain old opportunism will ensure that PC building becomes an even smaller niche. Far from being hit with just expensive GPUs, RAM, and SSDs, PC builders will have to expand their budgets to accommodate price hikes across the board.
We are already seeing reports claiming CPU prices are going up in the notebook industry. It's only logical to expect that desktop CPU prices will also be impacted in 2026 and beyond. Other component manufacturers will cite a mix of real and made-up reasons to increase prices, and the brunt of the impact will be borne by the DIY builder. We've enjoyed an era of cheap NVMe storage, DDR5 RAM, and 6-core CPUs over the last few years. Prepare to bid adieu to all of that, and start saving for what could be your most expensive PC build to date.
The writing is on the wall, and it's written by AI
I don't like to see it, but everything points to DIY builders facing a rough time ahead. As manufacturers prioritize AI demand and market forces push costs into the stratosphere, a new normal for component pricing will be established. Everything from CPUs and GPUs to RAM and SSDs will become permanently more expensive as manufacturers refuse to let prices come back to normal. Expect to spend way more than you imagined on your next PC. I only hope that the performance upgrade will be worth it. 
We want to hear from you! Share your opinions in the thread below and remember to keep it respectful.
Your comment has not been saved

I think you meant price floors...
just no, it wont."
35,2026-03-13,"Bitcoin BTC$70,532.08 held firm near $71,000 on Friday, extending a quiet stretch of consolidation that has kept the crypto market largely unmoved by turbulence in global equities.
BTC traded around $71,300 in early trading, up roughly 2.6% over the past 24 hours and slightly higher on the week. Ether (ETH) changed hands near $2,117, gaining about 4.6% on the day, while solana (SOL) climbed more than 5%. XRP (XRP) rose to $1.41 and BNB hovered around $661, both posting modest daily gains.
The broader crypto market capitalization sat near $2.4 trillion for a third straight session, reflecting a market that has been stuck in a tight band since the sharp sell-off in late January.
That stability stands out against a much shakier backdrop in traditional markets. Asian stocks slipped earlier Friday and the S&P 500 has struggled this week as oil prices surged toward $100 per barrel amid geopolitical tensions in the Middle East and supply disruptions.
Yet crypto markets appear to be largely ignoring those pressures for now.
“Bitcoin is feeling more confident at levels near $70K, settling at the upper limit of the consolidation range of the last four weeks,” said Alex Kuptsikevich, chief market analyst at FxPro. “It is difficult for Bitcoin to grow amid a strengthening dollar and falling stock indices.""
Data from analytics firm Glassnode suggests the current phase is more stabilization than breakout. The firm noted that while some on-chain metrics are improving, a sustained bull run would likely require a fresh influx of capital rather than continued rotation among existing holders.
The relative calm may also reflect a broader shift in how institutions view the asset.
“Indeed, Bitcoin is in its transition phase as a financial tool,” said Dom Harz, co-founder of BOB. “Institutions want more than exposure to Bitcoin and are increasingly looking for the infrastructure designed to unlock Bitcoin’s financial utility.”
Harz pointed to the growing push toward Bitcoin-native financial infrastructure — often referred to as Bitcoin DeFi — that allows institutions to build lending, payments and yield products directly on top of Bitcoin’s security layer.
“This Bitcoin-native financial architecture is at the centre of Bitcoin DeFi,” Harz said. “As the macro backdrop continues to challenge legacy asset classes, the advantages of a financial system built on Bitcoin DeFi become clear.”
For now, price action suggests traders remain comfortable keeping bitcoin inside its recent $60,000–$72,000 corridor. Until a clear macro catalyst or wave of new capital arrives, the market appears content to consolidate near the upper end of that range rather than chase a breakout.
More For You
The math behind Strategy’s path to 1 million bitcoin by the end of 2026
The largest publicly traded corporate holder of bitcoin would need to buy roughly 6,158 BTC per week, about $523 million, to reach the milestone by Dec. 31.
What to know: 
Disclosure & Polices: CoinDesk is an award-winning media outlet that covers the cryptocurrency industry. Its journalists abide by a strict set of editorial policies. CoinDesk has adopted a set of principles aimed at ensuring the integrity, editorial independence and freedom from bias of its publications. CoinDesk is part of Bullish (NYSE:BLSH), an institutionally focused global digital asset platform that provides market infrastructure and information services. Bullish owns and invests in digital asset businesses and digital assets and CoinDesk employees, including journalists, may receive Bullish equity-based compensation."
36,2026-03-13,"A genuine 1966 Shelby 427 Cobra Roadster, chassis CSX3355, will cross the block at Mecum’s Glendale auction. One of only 260 street-spec 427 Cobras built..."
