,date,content
27,2025-02-05,"A slew of major American technology stocks pulled back Wednesday, as the latest batch of fourth-quarter earnings and an increasingly complicated operating environment for multinational companies ate at Wall Street’s risk appetite.
An ever-shifting geopolitical backdrop has weighed on the minds of investors.
The tech-heavy Nasdaq index dipped 0.7% shortly after market open.
Leading the losses was an 8% drop for Google parent Alphabet, a slide which erased as much as $211 billion in market value after the company’s earnings report revealed weaker Q4 revenues than consensus analyst forecasts and far higher 2025 spending guidance than anticipated, as Alphabet stock paces toward its biggest percentage loss since October 2023.
Also struggling after their company’s earnings reports were shares of semiconductor designer Advanced Micro Devices and ride-hailer Uber.
AMD stock tanked 10% to their cheapest level since 2023 after the firm fell short of estimates in its artificial intelligence-focused datacenter division, while Uber stock fell 7% after the company predicted lower-than-expected ride revenue during 2025’s first three months.
Notable fallers not tied to quarterly results included iPhone maker Apple, and Elon Musk’s electric vehicle producer Tesla, both of which suffered about 2% share price declines.
Apple’s drop followed a Bloomberg report Chinese regulators are considering an antitrust investigation into Apple over its App Store fees, a possible retaliation to President Donald Trump’s 10% additional tariffs on U.S. imports of Chinese goods. Tesla’s dip came after the company reportedly suffered its worst month for new car sales in Germany since 2021 and France since 2022, a potential consequence of Musk’s outspoken support for right-wing politicians including Germany’s Alternative for Deutschland party. The Nasdaq is still up 1% in 2025, but it’s been a rocky path to those gains, as tariffs and the heated U.S.-China generative AI competition weighed on investors’ minds.
Also down Wednesday were New York-listed shares of Chinese companies. Online retailers Alibaba and Temu parent Pinduoduo, the two most valuable U.S.-traded Chinese firms, both suffered about 2% drops as investors reacted to an increasingly messy trade conflict between the U.S. and China, which most recently resulted in the U.S. Postal Service briefly pausing acceptance of all packages from China and Hong Kong.


One Community. Many Voices. Create a free account to share your thoughts. 
Our community is about connecting people through open and thoughtful conversations. We want our readers to share their views and exchange ideas and facts in a safe space.
In order to do so, please follow the posting rules in our site's Terms of Service.  We've summarized some of those key rules below. Simply put, keep it civil.
Your post will be rejected if we notice that it seems to contain:
User accounts will be blocked if we notice or believe that users are engaged in:
So, how can you be a power user?
Thanks for reading our community guidelines.  Please read the full list of posting rules found in our site's Terms of Service."
28,2025-02-05,"
        Get your Portfolio automatically emailed to you up to 4 times a day with Barchart Premier.FREE 30 Day Trial- Market Pulse- VolatilityVolume & Open InterestHorizontal StrategiesButterfly Strategies-- ResourcesEuropean FuturesEuropean Groupings- Forex Market Pulse- Investing Ideas-…
    "
29,2025-02-05,"Business Insider Edition 
Good morning. The US Agency for International Development, or USAID, will place nearly all of its direct-hire workforce on administrative leave starting Friday at midnight, according to an email sent to staff on Tuesday evening and posted on the agency's website.

        Meanwhile, in today's big story, we're breaking down how the China tariffs will impact what you pay for things.
    

What's on deck


Markets: What Trump's plan for a US sovereign wealth fund could look like.
    

Tech: An Amazon VP reiterated the company's commitment to DEI initiatives in an internal meeting.
    

Business: The White House says more than 20,000 federal workers have taken buyouts, and more will come.
    

        But first, the tariff fight isn't over.
    

If this was forwarded to you, sign up here.


The trade war between Washington and Beijing is set to take place in US consumers' wallets.


        From new phones to kitchen appliances and clothes, President Donald Trump's additional 10% tax on Chinese imports could result in a slew of higher prices, write Theron Mohamed and Ayelet Sheffey.
    

        With China sending $427 billion in goods to the US in 2023 (the most recent year of full data), there are no shortages of things that will be affected by the tariffs.
    

        It's not just expensive tech like computers and cellphones that's at risk. The closure of a loophole allowing importers to avoid taxes on shipments valued less than $800 when sent directly to consumers has left brands like Shein and Temu scrambling.
    

        Concerns about logistics continued yesterday when the US Postal Service said that it is suspending inbound parcels from China and Hong Kong until further notice, effective immediately. While only parcels are impacted, the suspension may cause exporters to use alternative logistics companies like DHL, UPS, and FedEx. That might cause a demand surge that could increase freight costs, an expert told BI.
    

        PDD Holdings, Temu's parent company, was down 6% in premarket trading this morning following the USPS announcement.
    

        Companies haven't been shy about saying they'll need to raise prices due to tariffs, and the taxes also provide cover to juice their costs regardless of the tariffs' real impact.
    

        Even trade plans that might never come to fruition — Mexico and Canada — could still cause enough uncertainty that they disrupt supply chains, leading to higher prices.
    

        With so many unknowns, some investors are hedging their bets using outcome ETFs and monitoring 21-day realized volatility to reduce downside risk while not completely cannibalizing their returns.
    

        If that all sounds like a foreign language to you, there's always the prediction markets. Over there, you can wager on where some of President Trump's next tariffs might land.
    

Another corner of the economy is leaving US consumers feeling pretty beat.


        Rising egg prices are so severe that Waffle House is charging a 50-cent fee for each egg it sells. The restaurant chain said it opted for a surcharge over a blanket price increase across its menu.
    

        The eggs-tra fee is only supposed to be temporary, but this won't be over easy. Data from the US Department of Agriculture projects the average price for a dozen eggs won't drop from $4.80 to $2.50 until the second quarter.
    

        That's not egg-celent news, but it's tough to blame anyone. As BI's Emily Stewart previously covered, a combination of bird flu and increased demand has scrambled the egg market.
    
Shares of Chinese companies linked to DeepSeek surged on the first post-holiday trading day.
1. How exactly would a US sovereign wealth fund work? President Trump asked the Treasury and Commerce departments to come up with a plan for creating a fund to invest on behalf of the country. The strategy, however, is typically used to manage a country's surplus. The US is running on a deficit. Here's how it could still work.
2. Learning from the investing wizards. Author Jack Schwager is adding a sixth book to his popular ""Market Wizards"" series, and he's co-writing it with financial writer and researcher George Coyle. It will focus on the early days of top traders' careers and feature interviews from a mix of well-known names and those who are unknown but ""have done spectacularly well,"" Schwager said.
3. Apollo is exploring ""modest M&A."" The firm is changing tack from its former focus on execution and looking to grow through new M&A, CEO Marc Rowan said on the firm's final 2024 earnings call. Apollo's looking for companies that can help expand its lending capabilities, Rowan said, and he pointed to a recent acquisition as an example.
1. Google's AI bets and cloud sales slump. Parent company Alphabet plans for $75 billion in capex this year. Some investors are wary of big AI spending — and want earnings to match. Despite consolidated revenue growth, Google Cloud sales didn't meet expectations. Executives did mention a potential bright spot, though: YouTube podcasts.
2. An Amazon exec reaffirms company's DEI commitment. When Amazon changed some of its websites about DEI and halted some programs, some employees wondered whether the company might do away with it like Meta. That's not the case, according to AWS VP of technology Mai-Lan Tomsen Bukovec. In a late January meeting, Tomsen Bukovec told employees there is ""no change"" to the company's DEI commitment and that the edits employees noticed were alterations of language, not principle.
3. Connecting the dots between Apple, a porn app, and Trump's possible trade war. The three make unlikely bedfellows, but they set the stage for a tiff between Big Tech and the EU. The key word: regulation. Apple and the other tech giants have beef with the EU over its app store rules, and they're hoping Trump — and the threat of tariffs — might join the fight.
1. Federal workers say some DOGE members aren't sharing their full names in meetings. One federal employee told BI they've never seen anything like it. These meetings, which include questions from DOGE reps about responsibilities and areas of improvement, appear to be part of its push to revamp the federal workforce. Thomas Shedd, a former Tesla employee who recently joined the GSA, told staff he was trying to protect DOGE members from media attention. However, the interactions come as DOGE promises to promote transparency.
2. The rise of the reluctant landlord. As workers face an uptick in RTO mandates, some homeowners may have to ditch the homes they purchased during peak remote work. But it's not an ideal time to sell a home right now, thanks to high mortgage rates and weakening demands. Many would-be sellers are turning to the rental market instead — but being a landlord isn't all it's cracked up to be either.
3. The White House says more than 20,000 federal workers have taken buyouts. The figure is still well below the White House's goal of 5 - 10% of federal workers taking the deal. However, a spokesperson for the Office of Personnel Management (OPM) told BI the 20,000 number ""isn't current,"" and they're expecting a ""spike"" ahead of the February 6 deadline.
New York magazine is finding big success in small newsletters.
John Malkovich plays an eccentric, hip-thrusting pop star in 'Opus.' He's not sure why he was the director's first choice for the role.
Disney, News Corp, Ford, and Uber report earnings.

The Insider Today team: Dan DeFrancesco, deputy editor and anchor, in New York. Grace Lett, editor, in Chicago. Ella Hopkins, associate editor, in London. Hallam Bullock, senior editor, in London. Amanda Yen, associate editor, in New York. Elizabeth Casolo, fellow, in Chicago.
    
 Thanks for signing up for our daily insight on the African economy. We bring you daily editor picks from the best Business Insider news content so you can stay updated on the latest topics and conversations on the African market, leaders, careers and lifestyle.  Also join us across all of our other channels - we love to be connected!
 © 2025 africa.businessinsider.com"
30,2025-02-05,"CodeSignal launches AI-powered leadership training platform with voice simulation, expanding beyond technical assessments to democratize soft skills development at scale for middle managers and professionals."
31,2025-02-05,"
When your wife is out and you’re home alone, most of us, given the first chance, will raid the kitchen, stock up on snacks, and glue ourselves to the TV: lost in an FPS battle of relentless shooting and strategic hiding. A handful of others might call friends for an impromptu beer party. But for a creator, curiosity is the driving force. A free mind nurtures that curiosity, and for a designer – wife away – sparks ideation; just like in the one who envisioned the latest iPhone design.
This iPhone design is not so much about predicting the next Apple move and graphically displaying the ideation. It’s a random thought about what the prized iPhone could be in its bare state – without the cover – if it were not slimy and protruding in places.
Designer: Braz de Pina






Conceived and rendered by Brazilian designer Braz de Pina, who is essentially a Principal Designer at Microsoft, the iPhone Ultra–Vision, as he calls it – is a tantalizing concept that replaces the traditional square camera bump and gives the iPhone a nice grip to hold and use without a rubbery cover. The thought of creating an iPhone that can be used without the case came randomly to the designer one day, he says “I was sitting on my couch … thinking about my phone and its rubbery blue cover. I pondered … why do we buy a beautiful product only to cover it up?”







We all buy the iPhone – besides our loyalty to the Apple ecosystem – for its thin profile, exemplary design, and holistic smartphone experience. But this experience is concealed behind a silicone cover for most of its lifetime in our hands. Addressing this, may be made up – but I think a considerable -challenge, Braz de Pina’s iPhone Ultra has a durable rubber frame. It skips past the idea of thinness and thickens the body so that the camera array at the back can be aligned against the phone surface to eliminate the protruding bump at the back.


While some Android phone OEMs have tested and gone past the idea of a retractable selfie camera, iPhone Ultra thinks it’s an idea worth 2025. The retractable front camera – from images – seems pretty straightforward, but in 2025, maybe if it swivels 360 degrees, some company – if not Apple – may just take the cue. Anyway, the 3D renders describe the concept better than the words can; so, I leave you to check out the images of what a Microsoft designer thinks iPhone could be!





Travelers know the frustration: your bag is neatly packed with essentials, but then—there it is—a bulky, awkward toothbrush taking up precious space. Or worse, a…
Feeling overwhelmed with all the information flooding your way, whether they’re from meetings, clients, or news in general? Ever felt that there are now even…
On June 26th, the Gowanus Studio Space hosted the 2nd annual Jell-O Mold competition in Brooklyn, New York. The competition encouraged artists, designers, chefs, and…
There are many reasons why the Skyworth_Memory Share has a place in the future of television evolution. Thanks to the recording feature that Satellite TV…
With compatibility across all smart home platforms, from Apple’s own HomeKit to Amazon Alexa, Google Home, and even IFTTT, the Aqara Camera Hub G3 gives…
Everyone loves the beach, especially kids… but parents know that it can be just as dangerous as it is fun! The Harvey Swim Harness app…
We’re an online magazine dedicated to covering the best in international product design. We have a passion for the new, innovative, unique and undiscovered. With our eyes firmly focused on the future.
Editorial Standards and Ethics / Privacy Policy"
32,2025-02-05,"While Android tablets are undoubtedly powerful and impressive these days, there was a time when buying a premium Android-powered slate meant that you didn’t have to sacrifice size and portability for performance. Fast-forward to today, and Apple’s iPad Mini line has pretty much dominated the premium compact tablet segment, with most Android brands opting to release low-end devices with smaller screen sizes.
That all changes though with Lenovo’s Legion Tab Gen 3 – a performance-packed device under the Legion gaming brand, the Legion Tab 3 provides Android users with a very capable alternative to the iPad Mini with impressive hardware. Powering the tablet is a Snapdragon 8 Gen 3 chipset, which while not the latest is nevertheless impressive as far as overall performance is concerned. It’s partnered with 12GB of RAM, which these days is enough to run pretty much any game on the Google Play Store, including emulators as well.

READ: The iPad Mini 7 is Proof that We Need Good Compact Android Tablets
By comparison, other small Android tablets on the market right now come with rather basic specs, like Samsung’s Galaxy tab A9, Amazon’s Fire tablet lineup, and even Lenovo’s budget-friendly Tab M series. They’ll be enough for casual daily use, but they’re definitely not meant for performance outside media streaming or casual gaming.
In fact, the Legion Tab Gen 3 has apparently been selling rather well, with Lenovo struggling to keep up with buyer demand after selling out current stocks. With that in mind, some retailers still have kept the tablet in stock, although you have to be diligent when hunting one down.

Other specs include an 8.8-inch LCD display with a sharp 2,560 x 1,600 resolution and a 165Hz refresh rate, with a maximum brightness of 900 nits and slim bezels all around. There’s also a fairly-large 6,550 mAh battery, and connectivity is handled by a pair of USB-C ports for wired tech, in addition to WiFi 7 and Bluetooth 5.4. The tablet also features a 13MP main camera, and an 8MP selfie camera.
If you’re keen on grabbing what is probably the only premium-tier compact Android tablet on the market right now, then you can check it out using this link.
Note: this article may contain affiliate links that help support our authors and keep the Phandroid servers running.
Your email address will not be published. Required fields are marked *
Comment
Name *
Email *
Website
 



Δ






"
33,2025-02-05,"Affiliate links on Android Authority may earn us a commission. Learn more.
Published onFebruary 6, 2025

Update, February 6, 2025 (10:12 AM ET): ASUS has confirmed to us that the ROG Phone 9 FE will not launch in the US, UK, EU, and some other markets. These markets can opt for the regular ROG Phone 9 or the ROG Phone 9 Pro and Pro Edition models. The ROG Phone 9 FE is specifically for SEA markets like Thailand.
Original article, February 5, 2025 (01:39 AM ET): ASUS launched the ROG Phone 9 series late last year, offering a gaming phone line with a ton of horsepower and plenty of features. What if you want something a little more affordable, though? The company has quietly launched the ROG Phone 9 FE in one market.
ASUS stealthily unveiled the ROG Phone 9 FE in Thailand (h/t: Android Treasure), and it has a lot in common with the ROG Phone 8. Starting with the design, the phone looks very similar to recent ROG devices. The device also has last year’s Anime Vision lighting on the back (featuring 341 LEDs), AirTrigger keys for gaming, and an IP68 rating.
Dive under the hood, and you’ll find an older Snapdragon 8 Gen 3 chip instead of the brand-new Snapdragon 8 Elite. But this is still a beefy processor backed up by the brand’s GameCool cooling system. That chipset powers a 6.78-inch 185Hz OLED screen (FHD+, Gorilla Glass Victus 2), featuring 2,500 nits of peak brightness and 1,600 nits in high-brightness mode.
The ROG Phone 9 FE has a 5,500mAh battery which is in line with the ROG Phone 8 line but a slight drop from the mainline ROG Phone 9 handsets. Fortunately, you can take advantage of speedy 65W wired charging (USB-PD) or 15W wireless charging.
The camera system also looks like it’s ripped from the vanilla ROG Phone 9 or Indian ROG Phone 8. Thee’s a 50MP main camera (IMX890, gimbal stabilization), a 13MP ultrawide shooter with a free-form lens, and a 5MP macro sensor. Switch to the front and you’ll find a 32MP selfie camera, featuring an RGBW color filter for improved low-light snaps in theory.
Other notable features include a 3.5mm port, Bluetooth 5.4, ROG UI atop Android 15, Wi-Fi 7, and a variety of AI features (e.g. transcription, call translation, wallpaper generation).
The ASUS ROG Phone 9 FE is available in a single 16GB/256GB variant in Thailand and will cost 29,990 baht (~$890). We’ve asked ASUS about a wider release and will update the article when it gets back to us with an answer. We’re not sure how pricing in the US or EU would compare to the standard ROG Phone 9, which retails for $999 and €1,099. It’s also worth noting that the standard ROG Phone 8 can be found at a cheaper price these days."
34,2025-02-05,"The Huawei Mate XT Ultimate made its appearance last year as the world’s first tri-fold phone, and now it’s coming to global markets. The Mate XT Ultimate has drawn quite a bit of attention for its unique design (one that Samsung is likely taking a page from), but until now, it was only available to the Chinese market.
Huawei said it will hold an event in Malaysia on February 18 to introduce the Mate XT Ultimate to the international marketplace. The company did not share pricing details or availability information, but we have less than two weeks until the event.
Be part of the extraordinary as we unveil the ultimate. Join us at #HuaweiLaunch on 18 February 2025, Kuala Lumpur. #UnfoldtheClassic pic.twitter.com/O1RbUrBg9P
&mdash; Huawei Mobile (@HuaweiMobile) February 5, 2025
This announcement comes amid rumors that a successor to the original Huawei Mate XT could be in development. If that rumor is true, it doesn’t necessarily mean you should hold off and wait for a follow-up; it’s likely going to be at least a year or more before the next version of this phone makes its way to the global market, if it happens at all.
The Huawei Mate XT Ultimate costs roughly the equivalent of $2,800 in the Chinese market. We expect a similar price, if the phone comes to the western market. However, the United States government restricted the sale and import of Huawei equipment in 2022, and that ban remains in place today.
As a result, the Mate XT Ultimate might not be available for purchase in the United States. Importing the device is still an option, and it should work with most carriers.
The Huawei Mate XT Ultimate runs on the Kirin 9010 chipset and uses HarmonyOS 4.2. We don’t know exactly what configurations will be offered globally, but in China the Mate XT Ultimate has three options: 256GB with 16GB RAM, 512GB with 16GB RAM, and 1TB with 16GB RAM. It also packs in a triple-camera setup on the rear, boats a fingerprint scanner, and supports up to 66W wired fast charging.
Foldable phones have been around for a little while now. They're still cool, but they're quickly becoming pretty commonplace. Huawei's newest folding phone, however, looks straight out of The Expanse and is barely thicker than the Samsung Galaxy Z Fold 6, despite having two folding hinges instead of one — effectively giving you three regular-sized screens when it's fully opened up.
The Huawei Mate XT is available in China for the equivalent of just under $3,000. Expensive for a phone, yes, but this one is truly unique. The OLED screen can open up to a total of 10.2 inches (the same size as many tablets, for reference) and has an impressive 16:11 aspect ratio.
In a few days, Huawei is set to unveil its first trifold foldable phone, the Mate XT. Several leaks about this phone have surfaced in recent months, and now we have yet another. This latest one includes an introductory video about the handset that offers a closer look at the device.
In the video, which features actor, singer-songwriter, and film producer Andy Lau, you can see the impressive vegan leather back of the phone, which includes an octagon-shaped camera island reminiscent of the one on the previously released Mate 60 RS Ultimate. Lau is a brand ambassador for Huawei's Ultra Design brand. The video's close-up reveals the Mate XT's four cameras, including a periscope module, and its slim profile.
See if you can guess which smartwatch Huawei wants to take on with its latest release. It’s called the Huawei Watch Ultimate, and it’s made to appeal to outdoorsy types, complete with comprehensive diving and expedition modes.
It has a really big screen and a big battery too. That’s right, the Huawei Watch Ultimate is an Apple Watch Ultra competitor — but don’t pass it by just yet, because it’s worth your attention.
Upgrade your lifestyleDigital Trends helps readers keep tabs on the fast-paced world of tech with all the latest news, fun product reviews, insightful editorials, and one-of-a-kind sneak peeks."
35,2025-02-05,"The 20-inch Fuecoco is less than $15 right now — if you can catch it in stock
by  Zoë Hannah
If you buy something from a Polygon link, Vox Media may earn a commission. See our ethics statement.
If you’re trying to collect all of the Pokémon Squishmallows (insert “gotta catch ‘em all” joke here), today is a good day: Amazon has four squishy li’l guys on sale, including Teddiursa for just over $13.
The 20-inch Fuecoco Squishmallow has the steepest discount at $13 right now, marking the only time I’ve seen the large plush go for less than the 14-inch version, which is on sale for $19.24. In fact, some of us at Polygon are seeing the 20-inch plushie as sold out, depending on our region. But others still see Amazon as listing units in stock, so act fast if you’re interested. The starter from Pokémon Scarlet and Pokémon Violet isn’t the most beloved Pokémon of all time, but it is very cute, especially in this impossibly-soft-and-infinitely-squishy form. Bellibolt is also on a steep discount in both sizes, with the 14-inch plush going for $16.99.
Perhaps most exciting for the old-head Pokémon fans is Clefairy, whose Squishmallow is discounted to $21.66 for the 14-inch plushie.
© 2025 Vox Media, LLC. All Rights Reserved"
36,2025-02-05,"Recent sales data from German retailer MindFactory highlights a striking trend in AMD’s Zen 5 CPU lineup, with the Ryzen 7 9800X3D accounting for nearly 90% of all Ryzen 9000-series sales. The latest figures indicate that consumers overwhelmingly prefer this gaming-optimized processor over other models in the lineup.
In January 2025, MindFactory recorded 25,625 total CPU sales, with AMD capturing 92.16% of the market—equivalent to 23,615 units. Intel, by contrast, managed to sell just 2,010 processors, reinforcing AMD’s dominance in the consumer market.
Among the Zen 5 (Ryzen 9000 series) processors, the Ryzen 7 9800X3D saw the highest demand, selling 8,390 units. This makes up a staggering 87% of all Zen 5 CPU sales.
By comparison, the rest of the Ryzen 9000 series saw significantly lower numbers:
Ryzen 7 9700X – 640 units
Ryzen 5 9600X – 250 units
Ryzen 9 9950X – 230 units
Ryzen 9 9900X – 180 units
The X3D lineup has consistently been AMD’s best-selling option for gaming enthusiasts, thanks to its 3D V-Cache technology, which improves performance in CPU-heavy games. Despite selling well above its launch price of $479, the Ryzen 7 9800X3D has become the go-to choice for gamers, while the standard Zen 5 chips have struggled to attract buyers.
With the 9000 series’ non-X3D models failing to gain traction, AMD may need to reassess its product lineup. The continued success of X3D variants suggests that consumers are willing to pay a premium for gaming performance, making it likely that the company may prioritize future X3D models over traditional CPUs.
While MindFactory’s data reflects sales trends in Germany, it serves as a strong indicator of global demand. If these trends continue, AMD could shift its focus toward optimizing X3D chips to sustain its market lead in the high-performance CPU space.
Now more than ever, it's clear that AMD needs to release its 3D V-Cache CPUs alongside each new generation. We've gotten accustomed to AMD rolling out its 3D V-Cache offerings shortly after the release of a new generation, but the crowded lineup is getting too much to bear -- and it's making some of AMD's best processors completely irrelevant.
That becomes obvious as you read my Ryzen 7 9800X3D review. The new CPU is, unsurprisingly, the dominant performer in games, outclassing AMD's last-gen Ryzen 7 7800X3D. It also makes improvements in productivity performance, however, so much so that it steps on the toes of an already dense lineup of CPUs from AMD.
A complicated lineup
A screenshot from Gamers Nexus review of the Ryzen 5 5600X3D Gamers Nexus / YouTube
AMD's Zen 5 processors are still fresh out of the oven -- they were only released a little over two months ago. As they struggle to find their footing among some of the best processors, they've been getting discounted regularly ever since, and that certainly helps. Today's deals bring the Ryzen 5 9600X down by nearly $50 when compared to its recommended list price.
The Ryzen 5 9600X is the most budget-friendly chip in the new lineup. It started out with a recommended price (MSRP) of $280, which is $10 less than its predecessor.  That adjustment was nice to see, but the 9600X was still much pricier than the 7600X upon launch, as the Zen 4 chip received numerous price cuts since it first hit the shelves. Right now, it's priced at $225, but I've seen it sell for much less.
We all knew it was coming. A string of rumors over the past several months has pointed to AMD releasing the Ryzen 7 9800X3D on November 7, but the company itself just confirmed the new CPU. It's looking for a spot among the best processors, packing 3D V-Cache on top of an eight-core Zen 5 CPU in order to improve gaming performance.
True to rumors we've seen this week, AMD is pricing the CPU at $479, which is nearly $30 more expensive than the Ryzen 7 7800X3D. AMD claims that the new chip provides an average gaming increase of 8% over the last-gen CPU, and 20% faster gaming performance compared to Intel's recent Core Ultra 9 285K. In addition, AMD says that minimum frame rates are up, with the Ryzen 7 9800X3D improving 1% lows in The Last of Us Part One by 31%.
Upgrade your lifestyleDigital Trends helps readers keep tabs on the fast-paced world of tech with all the latest news, fun product reviews, insightful editorials, and one-of-a-kind sneak peeks."
37,2025-02-05,"GERMANY - 2024/12/20: In this photo illustration, Pepsi cans are displayed. (Photo Illustration by ... [+] Igor Golovniov/SOPA Images/LightRocket via Getty Images)
PepsiCo (NYSE: PEP) recently released its Q4 results, with revenues missing and earnings exceeding the street estimates. The company reported revenue of $22.8 billion and adjusted earnings of $1.96 per share, compared to the consensus estimates of $27.9 billion and $1.94, respectively. The company continues to face lower volume, while pricing continued to inch higher in Q4. PEP stock, with -9% returns since the beginning of 2024, has underperformed the broader S&P500 index, up 26%. Although PepsiCo posted a mixed quarter, we think its stock has some room for growth from its current levels of around $145. Separately, trade tensions caused volatility. See: What’s Happening With FDX Stock?
PepsiCo’s revenue of $22.8 billion in Q4 reflects a 2% organic growth driven by a 3% rise in pricing, offsetting a 1% decline in volume. Frito-Lay North America and Quaker Foods were the only two segments that saw organic sales decline during the quarter. While international markets showed strength, PepsiCo continued to encounter challenges in the North American market. This aligns with the company’s previous observations that U.S. consumers are exhibiting more cautious spending patterns. PepsiCo reported a 102 bps core operating margin expansion in Q4, bolstering its bottom line, which came in at $1.96, versus $1.78 in the prior-year quarter. Looking forward, PepsiCo expects low single-digit organic revenue growth and mid-single-digit core EPS growth in 2025.
Following its results announcement, PEP stock trended lower. Looking at a slightly longer time frame, the changes in PEP stock over the last four-year period have been far from consistent, although annual returns were considerably less volatile than the S&P 500. Returns for the stock were 21% in 2021, 7% in 2022, -3% in 2023, and -8% in 2024.
The Trefis High Quality Portfolio, with a collection of 30 stocks, is less volatile. And it has comfortably outperformed the S&P 500 over the last 4-year period. Why is that? As a group, HQ Portfolio stocks provided better returns with less risk versus the benchmark index; less of a roller-coaster ride as evident in HQ Portfolio performance metrics.
Given the current uncertain macroeconomic environment around rate cuts and trade wars, could PEP face a similar situation as it did in 2021, 2023, and 2024 and underperform the S&P over the next 12 months — or will it see a strong jump? While we will soon update our model for PepsiCo to reflect the latest results, we think its stock offers ample room for growth.
At its current levels of $145, PEP stock is trading at under 19x trailing earnings of $8.16 per share, much lower than the stock’s average P/E ratio of 26x over the last five years. Although a modest downward adjustment to the valuation multiple may be warranted to reflect the softer North American market, we believe the current gap is too wide.
While PEP stock looks like it has ample room for growth, it is helpful to see how PepsiCo Peers fare on metrics that matter. You will find other valuable comparisons for companies across industries at Peer Comparisons.
PEP Return Compared With Trefis Reinforced Portfolio 
Trefis runs systematic portfolio strategies that incorporate risk control through a combination of high-quality picks and active hedges. We’ve partnered with Empirical Asset Management, a rules-based wealth manager, to make these strategies available to investors. If you’re interested in learning more about Trefis strategies or Empirical check out this link.
Invest with Trefis Market Beating Portfolios
See all Trefis Price Estimates

One Community. Many Voices. Create a free account to share your thoughts. 
Our community is about connecting people through open and thoughtful conversations. We want our readers to share their views and exchange ideas and facts in a safe space.
In order to do so, please follow the posting rules in our site's Terms of Service.  We've summarized some of those key rules below. Simply put, keep it civil.
Your post will be rejected if we notice that it seems to contain:
User accounts will be blocked if we notice or believe that users are engaged in:
So, how can you be a power user?
Thanks for reading our community guidelines.  Please read the full list of posting rules found in our site's Terms of Service."
38,2025-02-05,"Business Insider Edition 
Researchers at ByteDance, TikTok's parent company, showcased an AI model designed to generate full-body deepfake videos from one image and audio — and the results are scarily impressive.

        ByteDance said that, unlike some deepfake models that can animate only faces or upper bodies, its OmniHuman-1 could generate realistic full-body animations that sync gestures and facial expressions with speech or music.
    

        ByteDance published several dozen test videos, including videos of AI-generated TED Talks and a talking Albert Einstein, on its OmniHuman-lab project page.
    

        In a paper published Monday that has caught the attention of the AI community, ByteDance said the model supported different body proportions and aspect ratios, making the output look more natural.
    

        ""The realism of deepfakes just reached a whole new level with Bytedance's release of OmniHuman-1,"" Matt Groh, an assistant professor at Northwestern University who specializes in computational social science, said in an X post on Tuesday.
    

        OmniHuman-1 is the latest AI model from a Chinese tech company to grab researchers' attention following the release of DeepSeek's market-shaking R1 model last month.
    

        Venky Balasubramanian, the founder and CEO of a tech company called Plivo, said in a Tuesday X post: ""Another week another Chinese AI model. OmniHuman-1 by Bytedance can create highly realistic human videos using only a single image and an audio track.""
    

        ByteDance said its new model, trained on roughly 19,000 hours' worth of human motion data, could create video clips of any length within memory limits and adapt to different input signals.
    

        The researchers said OmniHuman-1 outperformed other animation tools in realism and accuracy benchmarks.
    

        Deepfakes have become harder to detect as the technology has become more sophisticated. Google, Meta, and OpenAI have introduced AI watermarking tools such as SynthID and Meta's Video Seal to flag synthetic content.
    

        While these tools offer some safeguards, they're playing catch-up with the misuse of deepfake technology.
    

        AI-generated videos and voice clones have fueled harassment, fraud, and cyberattacks, with criminals using AI-generated voices to scam victims. US regulators have issued alerts, while lawmakers have introduced legislation to tackle deepfake porn.
    

        A World Economic Forum article last month highlighted how the technology was exposing security flaws.
    
 Thanks for signing up for our daily insight on the African economy. We bring you daily editor picks from the best Business Insider news content so you can stay updated on the latest topics and conversations on the African market, leaders, careers and lifestyle.  Also join us across all of our other channels - we love to be connected!
 © 2025 africa.businessinsider.com"
39,2025-02-05,"
        Nvidia (NASDAQ: NVDA) has gotten off to a bad start on the stock market in 2025, losing more than 10% of its value as of this writing, with Chinese artificial intelligence (AI) start-up DeepSeek's launch of a low-cost but capable AI model playing a key role in the semiconductor giant's…
    "
