,date,content
27,2026-07-22,"Investing

							Starbucks' net income cratered from $4.25 billion to a $2 billion run rate, dragging shares down 17% over five years against the S&P's 70% gain.													

							CEO Brian Niccol's menu and service changes at SBUX face stiff competition from MCD and Dunkin', making double-digit same-store sales growth essential for a true recovery.													

							Investors fixated on Starbucks' historically strong earnings may be overlooking whether Niccol's turnaround can ever restore the company's peak profitability.													

Act now: the analyst who called NVIDIA in 2010 just named his top 10 AI stocks — and McDonald's didn't make the cut. Grab the names FREE today.


					Sending You to Google News in 3

© 2024 Getty Images / Getty Images News via Getty Images
What can Starbucks’ (NASDAQ: SBUX | SBUX Price Prediction) management say about its stock? Shares are up 24% this year compared to the S&P, which has risen 9%. Over the last year, it is up 12% compared to the S&P at 19%. Over the last five years, its shares have fallen 17% compared to 70% for the S&P.
The multiyear slide in share price is almost certainly due to a drop in net income. To reach the net income of fiscal 2023, which was $4.25 billion according to Morningstar, is almost impossible. The number dropped to $3.76 billion in fiscal 2024 and $1.87 billion in fiscal 2025. At the current annual run rate, based on the Q2 2026 fiscal results, Starbucks’ net income for this fiscal year will be about $2 billion, up 12%. Given the benefit of the double, based on the net income trajectory, put the future at $2.5 billion. It is still well short of Starbucks’s best years.
The challenge that Starbucks will find most difficult is same-store sales. Granted, this rate was over 6% last quarter. However, it would need to be into the double digits for Starbucks to truly recover.
At this moment, CEO Brian Niccol is admired for his work so far. After a slow start, Starbucks has gained momentum. However, it may find itself up against a wall. That wall is built by McDonald’s  (NYSE: MCD), Dunkin’ Donuts, and other national chains that serve breakfast and tens of thousands of local coffee shops. Starbucks’ challenge is to gain market share against this army.
Starbucks has some weapons, it appears. Niccol has changed the menu. He said service is faster, although that is hard to prove from the outside. He has, perhaps, started a successful move to make Starbucks stores what they once were: community destinations.
Starbucks’ biggest problem is that investors may be looking back, instead of forward. Starbucks’ past was bright. As for the future, it is a guess.
Contact [email protected] for any questions or corrections.
Douglas A. McIntyre is the co-founder, chief executive officer and editor in chief of 24/7 Wall St. and 24/7 Tempo. He has held these jobs since 2006.
McIntyre has written thousands of articles for 24/7 Wall St. He is an expert on corporate finance, the automotive industry, media companies and international finance. He has edited articles on national demographics, sports, personal income and travel.
His work has been quoted or mentioned in The New York Times, The Wall Street Journal, Los Angeles Times, The Washington Post, NBC News, Time, The New Yorker, HuffPost USA Today, Business Insider, Yahoo, AOL, MarketWatch, The Atlantic, Bloomberg, New York Post, Chicago Tribune, Forbes, The Guardian and many other major publications. McIntyre has been a guest on CNBC, the BBC and television and radio stations across the country.
A magna cum laude graduate of Harvard College, McIntyre also was president of The Harvard Advocate. Founded in 1866, the Advocate is the oldest college publication in the United States.
TheStreet.com, Comps.com and Edgar Online are some of the public companies for which McIntyre served on the board of directors. He was a Vicinity Corporation board member when the company was sold to Microsoft in 2002. He served on the audit committees of some of these companies.
McIntyre has been the CEO of FutureSource, a provider of trading terminals and news to commodities and futures traders. He was president of Switchboard, the online phone directory company. He served as chairman and CEO of On2 Technologies, the video compression company that provided video compression software for Adobe’s Flash. Google bought On2 in 2009.
Our top personal finance-related articles today. Your wallet will thank you later.
Starbucks says it will be eliminating some promotions and discounts. Will that make customers and investors happy?
Starbucks stock has fallen for two weeks because investors are anxious about slowing sales and other issues.
Today, we start a list of the worst CEOs in America. There will be an all-time winner later in the…
Starbucks (NASDAQ:SBUX | SBUX Price Prediction) stock had a fantastic start to 2026, with a 15% gain in the first…
Expert stock analyst and media personality Jim Cramer has announced his top stock picks for February. He named Tesla Inc.…
Once upon a time, Starbucks was an extremely popular stock choice. However, its recent history is anything but excellent. The…
At $102.28, Starbucks (NASDAQ:SBUX | SBUX Price Prediction) is a Hold. The coffee giant has rallied within striking distance of…
After a year with Brian Niccol as Starbucks CEO, the stock has underperformed the S&P 500. His efforts have thus…
Starbucks reported mediocre quarterly results. It provided little evidence that its turnaround strategy was taking hold."
28,2026-07-22,My mid-week morning reads: • Prediction Markets Are Minting a New Type of Insider Trader: Sites like Polymarket were built to price uncertainty. New data shows they might be rewarding privileged knowledge instead. (Businessweek free) • Treasury Flags Concern …
29,2026-07-22,"India's external sector shows steady improvement, boosted by foreign investment inflows.  The economy remains strong despite global uncertainties and trade disruptions.  Foreign exchange reserves provide ample cover for imports and external debt.  Exports and imports saw strong growth in the first quarter of this fiscal year.  Bilateral trade agreements will further enhance India's external trade momentum.

(What's moving Sensex and Nifty Track latest market news, stock tips, Budget 2025, Share Market on Budget 2025 and expert advice, on ETMarkets. Also, ETMarkets.com is now on Telegram. For fastest news alerts on financial markets, investment strategies and stocks alerts, subscribe to our Telegram feeds .)
Subscribe to ET Prime and read the Economic Times ePaper Online.and Sensex Today.
Top Trending Stocks: SBI Share Price, Axis Bank Share Price, HDFC Bank Share Price, Infosys Share Price, Wipro Share Price, NTPC Share Price
(What's moving Sensex and Nifty Track latest market news, stock tips, Budget 2025, Share Market on Budget 2025 and expert advice, on ETMarkets. Also, ETMarkets.com is now on Telegram. For fastest news alerts on financial markets, investment strategies and stocks alerts, subscribe to our Telegram feeds .)
Subscribe to ET Prime and read the Economic Times ePaper Online.and Sensex Today.
Top Trending Stocks: SBI Share Price, Axis Bank Share Price, HDFC Bank Share Price, Infosys Share Price, Wipro Share Price, NTPC Share Price

“Shortchanged ahead of IPO”, ex-Juniper CEO seeks INR365-cr compensation
India ran a $4-trillion economy half-blind for decades. That just ended
Is Bitcoin finally becoming digital gold equivalent?
Risk is integral to the market; but there are different kinds of risk: 6 mid-cap stocks with upside potential of up to 21%
Backed by Flipkart, Cleartrip plans to narrow the gap with MakeMyTrip
As Cult.fit prepares for IPO, questions on balance sheet health weigh
Hot on Web
In Case you missed it
Top Searched Companies
Top Calculators
Top Story Listing
Top Slideshow
Top Prime Articles
Private Companies
Top Definitions
Top Commodities
Latest News
Follow us on:
Find this comment offensive?
Choose your reason below and click on the Report button. This will alert our moderators to take action
Reason for reporting:
Your Reason has been Reported to the admin.
Log In/Connect with:
Will be displayed
Will not be displayed
Will be displayed
15 Days Free: Unlock All ETPrime Exclusives, Market Tools & ePapers
Trial offer expiring in00 : 05 : 00
Worry not. You’re just a step away.
It seems like you're already an ETPrime member with
Login using your ET Prime credentials to enjoy all member benefits
Log out of your current logged-in account  and log in again using your ET Prime credentials  to enjoy all member benefits.
Big Price Drop! Flat 40% Off


Offer Exclusively For You
Save up to Rs. 700/-
ON ET PRIME MEMBERSHIP
Offer Exclusively For You
Get 1 Year Free
With 1 and 2-Year ET prime membership
Offer Exclusively For You
Get 1 Year Free
With 1 and 2-Year ET prime membership
Offer Exclusively For You
Get Flat 40% Off
Then  ₹ 1749 for 1 year
Offer Exclusively For You
ET Prime at ₹ 49 for 1 month
Then  ₹ 1749 for 1 year
Special Offer
Get flat 40% off on ETPrime








What’s Included with
ETPrime Membership
                	
Trump temper on H-1B visas is forcing Indians to do these things to stay put in US
What Adani’s US indictment means for India Inc’s overseas fundraising
Why veterans like Reliance, L&T are on acquisition spree? Aswath Damodaran has an answer.
Will China’s dollar bond sale in Saudi Arabia trump the US in financial world?
Huawei launches its own OS to compete with Google and Apple. But can it win beyond China?
The problem with lab grown diamonds
Why a falling rupee is a better option for the economy
A list of top 20 momentum stocks that have delivered massive returns in one year
Alpha Trade
Get daily trade ideas from SEBI-registered research analysts.
Investment Ideas
Grow your wealth with stock ideas & sectoral trends.
Stock Reports Plus
All-in-one stock research with Stock Score, peer comparison & key signals.
BigBull Portfolio
Get to know where the market bulls are investing to identify the right stocks.
Stock Analyzer
Check the score based on the company's fundamentals, solvency, growth, risk & ownership to decide the right stocks.
Market Mood
Analyze the market sentiments & identify the trend reversal for strategic decisions.
Stock Talk Live at 9 AM Daily
Ask your stock queries & get assured replies by ET appointed, SEBI registered experts.
ePaper - Print View
Read the PDF version of ET newspaper. Download & access it offline anytime.
ePaper - Digital View
Read your daily newspaper in Digital View & get it delivered to your inbox everyday.
Wealth Edition
Manage your money efficiently with this weekly money management guide.
TOI ePaper
Read the PDF version of TOI newspaper. Download & access it offline anytime.
Deep Explainers
Explore the In-depth explanation of complex topics for everyday life decisions.
Health+ Stories
Get fitter with daily health insights committed to your well-being.
Personal Finance+ Stories
Manage your wealth better with in-depth insights & updates on finance.
New York Times Exclusives
Stay globally informed  with exclusive story from New York Times.
Docubay Subscription
Stream new documentaries from all across the world every day.
Stories you might be interested in"
30,2026-07-22,"YOUR NEXT READ:

                                    You can already buy the unreleased Galaxy Z Fold 8 Ultra, provided you have $13,000
                                

                                    Samsung finally figured out how to make a crease-free foldable screen seven years too late
                                

                                    Samsung Galaxy Unpacked 2026 launch live: Z Fold 8 Ultra, Z Fold 8, Z Flip 8, and Galaxy Glasses, and everything that's been launched
                                
Get the latest news from Android Central, your trusted companion in the world of Android
You are now subscribed
Your newsletter sign-up was successful
Samsung sacrifices the stylus to make the Galaxy Z Fold 8 impossibly thin.

When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.

Samsung just launched its Galaxy Z Fold 8 series, but one longtime Fold feature is absent. Samsung has quietly ditched S Pen support from the Galaxy Z Fold 8 and Fold 8 Ultra (again) after years of marketing the Fold as a productivity-first device, with no mention of stylus support anywhere in its official announcement, spec sheets, or otherwise.
This is despite Samsung doubling down on AI-powered productivity. The new Fold line-up is all about multitasking with Galaxy AI, Gemini Intelligence, split-screen workflows, and larger displays leading the way.
Additionally, the Fold 8 Ultra is billed as the company’s ultimate productivity machine, combining an 8-inch display with a Snapdragon 8 Elite Gen 5 for Galaxy chip, a 5,000mAh battery, and a 200MP main camera. The standard Fold 8 has a lighter 201g design, a 4,800mAh battery, and dual 50MP cameras but retains the same flagship chipset.
What’s missing is any mention of the S Pen that used to help separate Samsung’s book-style foldables from the competition. In previous iterations of the Fold (except the Z Fold 7), the stylus was a peripheral, giving users a way to handwrite notes, annotate documents, and scribble on the large inner display.
This decision is even more surprising given that the new Fold lineup is designed to help users do more with AI and features like Gemini Notebook, drag-and-drop multitasking, and app automation across more than 40 apps and services supported. Those upgrades double down on the Fold’s productivity focus, but they also make the lack of pen input feel like an even bigger compromise.
Samsung seems to be giving off mixed signals here. You can’t market the Fold 8 as the ultimate productivity phone and then quietly take away one of the tools that actually made it feel productive. Sure, AI can summarize meetings and organize notes, but it can’t replace the precision of putting pen to paper. But if Samsung wants Fold users to embrace an AI-first future, it also has to remember that sometimes the smartest feature isn’t AI at all — it’s letting people write things down.
Get the latest news from Android Central, your trusted companion in the world of Android
Jay Bonggolto always keeps a nose for news. He has been writing about consumer tech and apps for as long as he can remember, and he has used a variety of Android phones since falling in love with Jelly Bean. Send him a direct message via X or LinkedIn.
You must confirm your public display name before commenting
Please logout and then login again, you will then be prompted to enter your display name.

Android Central is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.

©
Future US, Inc. Full 7th Floor, 130 West 42nd Street,
New York,
NY 10036. 

Please login or signup to comment

Please wait..."
31,2026-07-22,"YOUR NEXT READ:

                                    AI tools on the Samsung Galaxy S26 Ultra that just make things easier
                                

                                    Samsung Galaxy Unpacked 2026 launch live: Z Fold 8 Ultra, Z Fold 8, Z Flip 8, and Galaxy Glasses, and everything that's been launched
                                

                                    Best Android phones 2026: The phones we love from Samsung, Google, OnePlus, and more
                                
Get the latest news from Android Central, your trusted companion in the world of Android
You are now subscribed
Your newsletter sign-up was successful
Qualcomm's Snapdragon is now powering almost everything Samsung announced at Unpacked.

When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.

Samsung’s new Galaxy launch was more than just foldables. Qualcomm also used the occasion to show just how much deeper its partnership with Samsung has become, with Snapdragon chips now powering the company's newest phones, smartwatches, and its upcoming AI-powered smart glasses.
The biggest upgrade is for Samsung’s flagship foldables. Qualcomm’s new Snapdragon 8 Elite Gen 5 for Galaxy powers the Galaxy Z Fold 8 Ultra, Galaxy Z Fold 8, and, in select markets, the Galaxy Z Flip 8. Qualcomm says the custom chip blends its Oryon CPU, next-gen NPU, and upgraded GPU for faster on-device AI, better gaming performance, smarter camera features, and improved power efficiency.
And the collaboration isn’t limited to smartphones. Samsung’s wearables lineup is also seeing a significant shakeup, with the Galaxy Watch 9 and Galaxy Watch Ultra 2 set to be the company’s first smartwatches to run on Qualcomm’s Snapdragon Wear Elite platform.
 



Qualcomm says the platform was built around “Personal AI” that employs advanced sensor fusion to better understand user activity throughout the day, providing more proactive health insights while maintaining strong connectivity and performance.
Perhaps the most interesting expansion is outside of phones and watches. Qualcomm, Samsung, and Google are expanding their Android XR partnership to include intelligent eyewear with the Snapdragon AR1 Gen 1 platform. Samsung already unveiled new smart glasses designs with Gentle Monster and Warby Parker, with larger collections slated for market later this fall.
Qualcomm says the platform is meant to enable more contextual AI experiences in lightweight glasses as opposed to bulky headsets.
If Snapdragon can actually deliver seamless AI across your phone, watch, and future smart glasses, you’ll be greeted with experiences that feel genuinely connected, rather than a bunch of isolated features. That said, we’ve heard enough of these “AI ecosystem” promises before, and not all of them have lived up to the hype. The real test will be Samsung’s ability to make those features useful enough that people actually notice them outside of launch-day demos.
Get the latest news from Android Central, your trusted companion in the world of Android
Jay Bonggolto always keeps a nose for news. He has been writing about consumer tech and apps for as long as he can remember, and he has used a variety of Android phones since falling in love with Jelly Bean. Send him a direct message via X or LinkedIn.
You must confirm your public display name before commenting
Please logout and then login again, you will then be prompted to enter your display name.

Android Central is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.

©
Future US, Inc. Full 7th Floor, 130 West 42nd Street,
New York,
NY 10036. 

Please login or signup to comment

Please wait..."
32,2026-07-22,"If you hold shares in the chipmaker, the market is pricing a journey that could either double your money or cut it in half over the next year, and you’re buckled in for the whole ride.
For a shareholder in Advanced Micro Devices (AMD), the future holds two very different destinations. The options market, our cleanest gauge of potential stock moves, is pricing a plausible path to a share price near $1094.29 over the next year. It is also pricing a plausible path down to around $270. If you own the stock, you own the full breadth of that uncertainty, whether you’ve ever looked at an option or not.
Just How Wide Is the Range Priced Into Your Shares?
Let’s put some hard numbers on that risk you’re carrying. With the stock trading around $544.43, the one-year options chain implies a 68% probability, think of it as the market’s main fairway, that the stock will land somewhere between that $270 floor and the $1094.29 ceiling.
That’s not a symmetric proposition. The upside to that ceiling represents a 101% gain from today’s price. The downside to the floor is a 50% drop. This is the sizable, two-sided swing baked into your position right now. The market isn’t forecasting which path the stock will take, only that a very large move is on the table.
What’s Fueling This Level of Uncertainty?
This isn’t random volatility; it’s the market pricing a genuine, high-stakes business debate. The bull case is powered by management’s significant revision of its addressable market. On its latest earnings call, the company said it now expects the server CPU market to grow at over 35% annually, reaching a TAM of over $120 billion by 2030, driven by the computing demands of “Agentic AI.” That forecast is fueling expectations for server CPU revenue to grow by more than 70% year-over-year in the second quarter alone.
But there’s a powerful counter-narrative. The very AI accelerators driving this excitement, like the upcoming MI450 series, are expected to ramp with gross margins that are “below corporate average,” according to the CFO. At the same time, management is planning for second-half PC shipments to be lower due to higher memory and component costs and expects gaming revenue to decline. This creates the core tension: can rapid, but potentially less profitable, AI growth overcome headwinds in its consumer businesses and intensifying competition in the data center?
Is The Market More Anxious Than Usual About AMD?
Interestingly, no. The options market is pricing future volatility (implied volatility) at 73%. That’s almost exactly in line with how much the stock has actually moved over the past year (its realized volatility of 70%). The ratio between the two is just 1.05x, suggesting a minimal “fear premium.” In other words, the market sees this wide range of outcomes as business-as-usual for AMD. This level of risk is the norm, not an exception, for a holder of this stock. As a brief side note on sentiment, traders are currently paying about 2.3 times as much for upside calls as for downside protection, a noticeable lean toward optimism.
What An Investor Can Actually Control
You cannot control whether AMD hits its ambitious targets or succumbs to competitive and margin pressures. What you can control is your exposure to that outcome. A stock with a priced-in potential to double or halve is a question of portfolio discipline, not prediction. It forces an honest assessment of position sizing and diversification. How much of your capital are you comfortable exposing to a 50% potential drawdown? That’s the real question an investor can answer.
The key to watch is how gross margins trend as the MI450 ramp accelerates later this year. That will be the first real signal of whether this new wave of AI growth is lifting the entire financial model or weighing on it. For a deeper dive into the company’s prospects, some analysis suggests AMD stock is on sale, but asks if it is a bargain. In the meantime, managing your own risk is the only part of this equation you truly command.
That raises the obvious question for your own portfolio: are the other stocks you hold carrying this same kind of priced-in risk, or are they calmer than this one? Our Expected Move rankings show the one-year move the options market is pricing into names across the market, so you can see exactly where your own holdings stand. And if it is exposure to semiconductors as a whole you want rather than this one name, a semiconductor ETF like SOXX covers that single sector. Going broader than any one sector, to a quality-first mix across the whole market, is where the portfolio below comes in.
Can Your Portfolio Absorb A Swing Like Advanced Micro Devices’s?
Knowing how far a stock can move is one thing; carrying that swing in a position that has grown too large is another. A move of this size can undo years of patient saving, and no one can reliably call which way it breaks. That is the exposure a holder actually carries.
A disciplined, diversified approach is built to solve exactly that. The Trefis High Quality (HQ) Portfolio pairs the upside of strong businesses with the stability of a 30-stock portfolio, sized and re-balanced with discipline, and has outpaced a benchmark that combines the three major indices – the S&P 500, S&P Mid-cap, and Russell 2000. Augmenting a concentrated holding this way is how you keep compounding while smoothing the swings that can derail a long-term plan.

©Copyright 2026 Insight Guru Inc. All Rights Reserved.
By using the Site, you agree to be bound by our Terms of Use. Financial market data powered by Quotemedia.com. Consensus EPS estimates are from QuoteMedia and are updated every weekday. All rights reserved.
NYSE/AMEX data delayed 20 minutes. NASDAQ and other data delayed 15 minutes unless indicated."
33,2026-07-22,"OpenAI is launching a new product that could help the company take another step beyond the ultra-competitive business of making AI models.
The offering, called OpenAI Presence, helps companies run AI agents better by connecting these systems to internal corporate data, policies, existing software, and workflows.
It's designed to automate parts of customer support, sales, and other tasks such as fixing billing issues, supporting insurance claims, or resolving employee IT service requests.
This is the latest example of OpenAI trying to move beyond selling access to AI models and into more parts of the corporate software market. While Presence could help OpenAI win more corporate business, it could also leave the startup competing with some of its AI model customers.
The new service includes features that let a customer test their agent for a chosen job, including simulations, guardrails, human review, and automated graders that use AI to check agent outputs. Once these agents launch inside companies, OpenAI's Codex tool can investigate issues that crop up and suggest updates.
Presence also comes with AI-powered voice and chat technology, which could help corporate customers automate more interactions with existing and potential customers.
OpenAI is making the service available to corporate customers on a case-by-case basis. Users must work with OpenAI's engineers or designated partners to access the tool.
Take a smarter break in your day - and see how far you get.
""The agent receives only the knowledge and system access required for that job,"" OpenAI said. ""The company sets the policies: what the agent can do, when it needs approval, and when a person should take over.""
OpenAI is already using the tool to run its AI phone support channel for English speakers, the startup said.
The AI model race is becoming fiercely competitive, with rivals including Anthropic, Google, xAI, Meta, Mistral, DeepSeek, and others all offering increasingly capable models. This month, new open-weight Chinese AI models have shown again that performance gaps are narrowing, prices are falling, and many customers are becoming more willing to switch between providers.
That dynamic creates pressure on OpenAI to move into enterprise software, where products are stickier, and where customers buy complete business solutions rather than just AI models.
Presence appears to be part of that strategy. Instead of asking companies to build their own agent systems, OpenAI is packaging the surrounding software needed to deploy AI safely inside large organizations.
OpenAI isn't the only AI lab moving beyond models. Earlier this year, Anthropic launched an Enterprise AI Services company and expanded its Claude Partner Network to help businesses integrate AI into their operations.
With Presence, OpenAI increasingly looks less like a model company and more like an enterprise software provider with AI at its core.
Sign up for BI's Tech Memo newsletter here. Reach out to me via email at abarr@businessinsider.com.
Have a tip? Contact this reporter via email at scouncil@businessinsider.com, or over text, Signal, Telegram, or WhatsApp at 415-757-8198. Use a personal email address, a nonwork WiFi network, and a nonwork device; here's our guide to sharing information securely.
Jump to

      Every time  publishes a story, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time  publishes a story!
    

      Every time a new  story is published, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time a new  story is published!
    


        By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
        Terms of Service and
        Privacy Policy.
      "
34,2026-07-22,
35,2026-07-22,"Stocks slid as markets braced for a round of Big Tech earnings, the next AI trade test."
36,2026-07-22,"At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life."
37,2026-07-22,"
            POPULAR SEARCHES
          

            BROWSE BY
          
This is an especially fun time to talk quarterbacks. We have yet to see teams take a single snap in training camp — let alone in a padded practice. And this year, there’s no real consensus on which QBs are among the elite. There’s even less consensus around the quarterbacks ranked from No. 9 to No. 19. The beauty is in the eye of the beholder.
But that’s what makes the ranking — and ensuing conversation — so compelling. 
Patrick Mahomes no longer lays claim as king of the NFL … or does he?
Josh Allen is obviously the best QB on the planet right now … or is he?
And Drake Maye has established himself as the best QB from the vaunted 2024 NFL Draft class … or, wait, did Caleb Williams? … Or then again, is that still Jayden Daniels? Now that I think about it, don’t count out Bo Nix!
There’s a lot to consider. For now, this ranking is an early look forward to Week 1. Who will be ready? Which QBs have been set up to succeed? And which QBs have a track record of success despite their surroundings? With those questions held at the fore, let’s rank the NFL QB1s as of today.
Previous: QB Stock Market: One Burning Question for Every 2026 Starter
If the quarterback competition between Deshaun Watson and Shedeur Sanders is close — as it appears to be — will the Browns go with the beleaguered young guy who could be their future? Or will they favor the embattled veteran in a last-ditch effort to get some return on their investment (from the hundreds of millions of dollars and the traded draft picks)? 
I’m genuinely not sure. 
The sensible decision is to go with Sanders. The Browns could see what the second-year QB can do with first-team reps. They might as well see how Sanders fares alongside their first three draft picks from this past spring: offensive tackle Spencer Fano and wideouts KC Concepcion and Denzel Boston, each of whom went in the top 40.
It's likely that the Browns' 2027 starting quarterback isn't on the current roster. (Photo by Nick Cammett/Getty Images) 
But the longer this QB competition carries on, the more I begin to wonder if the organization is deadset on recouping some value from Watson amid what is universally considered the worst NFL trade of all time. And so maybe they’ll let him spin it.
To further complicate matters, a deep 2027 QB class looms over this decision. 
For all the stress and scrutiny that’ll go into Watson versus Shedeur, the most likely outcome is that the Browns will select a QB in the top five picks of next year’s draft. And in that sense, it’s fair to wonder if any of the Browns’ current QBs will get a serious shake.
New Dolphins QB Malik Willis is saddled with one of the weakest supporting casts in football. (Photo by Megan Briggs/Getty Images) 
There’s still so much to like about Baker Mayfield, who is accurate, smart and a die-hard, dedicated winner. Maybe he’s a system quarterback, but he has staying power (and versatility to operate in multiple systems) because of his situational awareness and risk management. 
I think back, for example, to his performance in Week 5 oflast year when the Bucs didn’t need Mike Evans — who is now with San Francisco — to beat the Seattle Seahawks, 38-35. Then look at the next week, when Mayfield and the Bucs lit up the 49ers without Evans or Chris Godwin.
There’s still reason for optimism surrounding the Bucs.
But optimism can’t stray into delusion.
Mayfield is playing on an expiring deal in an offense that’s on its fourth offensive coordinator in the QB’s four years with the Bucs. They don’t have an obvious replacement for Evans, and so without their downfield threat, their passing game could grow condensed, with an emphasis on the quick game.
Can Mayfield win sustainably with that identity? If he doesn’t, will the Bucs begin to think about the 2027 NFL Draft class. It’s a pressurized situation in Tampa.
Jared Goff has somewhat quietly averaged more than 4,500 yards and 30 touchdowns the past four years with Detroit. (Photo by Gregory Shamus/Getty Images) 
The Bears appear to plan as carefully as any team in the NFL. That’s why coach Ben Johnson came at such a premium price. And his skills include quarterback development and optimization. So it’s hard not to trust Johnson’s plan for Caleb Williams, which the coach relayed to me at owners’ meetings.
It starts with lifting the completion percentage and addressing accuracy and decision-making for Williams (and drops from his receivers). And while it won’t end there, that should make a sizable difference in staving off regression from a Bears team that seemingly did nothing but win close games — often despite playing from behind.
Williams will have to steady his game, preserving the magic that has made him special in the fourth quarters of games — while excising the inexplicable misses and perhaps even limiting the moments when he tries to do too much.
But with Williams’ talent and Johnson’s coaching, it’s hard to imagine the third-year QB going anywhere but up.
Despite Dak Prescott's stellar production, the Cowboys are 10-14-1 in his starts over the past two seasons. (Photo by Stacy Revere/Getty Images) 
That ranking in the NFL 100? Woof!
Lamar Jackson landed at 69th in NFL Network’s anonymous, players-only ranking. The Ravens QB and two-time NFL MVP was only three spots ahead of receiver (and teammate) Zay Flowers — and ranked lower than linebacker Jordyn Brooks (67th) and receiver Chris Olave (64).
Make that make sense. I dare you.
We did learn just how important Lamar’s health is to his game. His athleticism is one of many things that make him great, and with the injuries piling up — and his insistence on playing through them — he didn’t look like himself for much of last season.
Maybe people are afraid that Jackson will turn into the next Cam Newton: elite one day and washed up the next. But I’m here to say that this isn’t the new normal for Lamar. He’s still just 29 years old. He really doesn’t take big hits, opting to slide away from contact. He doesn’t have an injury history beyond the hamstring and back from 2025. If he can get that hamstring right, he’ll make a comeback this year and jump back into the players' top-10 list. 
Kenneth Walker III, whom Kansas City signed in free agency this offseason, is a great running back. He is not the Chiefs’ offensive cure-all. This offense is likely to struggle again in 2026, and certainly at the outset. 
I understand that Patrick Mahomes is a generational talent. I respect the heck out of that talent, perhaps substantially more than most. But that talent has very little to do with his physiological recovery from an ACL injury. It’s an injury that sets back even the most dedicated and diligent athletes. Take Tom Brady, for example. He set a record in 2007 with 50 passing touchdowns. He tore his ACL in the first game of 2008. And then in 2009, he threw for 28 touchdowns and 13 interceptions — one pick away from his career high (14). It took him time to return to form.
This is all to say that we should temper expectations around Mahomes’ return. He won’t be himself. His offense — which was as bad as ever last year — won’t suddenly return to its glory simply because of a top-tier running back. This is still a very messy situation in KC. And while I think Mahomes will be a good and steady force in 2026, I don’t think he’ll wow in Week 1. And I don’t know that he’ll regain his magic until late in the season.
Justin Herbert is coming off his second career Pro Bowl campaign, but it was one in which he also took a career-high 54 sacks. (Photo by Kevin Terrell/Getty Images) 
If there’s one game that complicates Joe Burrow’s 2025 season, it’s Cincinnati's matchup against Baltimore in Week 15. He put up a stinker — with two interceptions (and one pick-six) and no touchdowns — in a shutout loss to Lamar Jackson’s desperate squad.
It was one of the few games that mattered for Burrow in a campaign cut in half by injury, and he struggled tremendously.
Burrow was trying to do too much to help the Bengals make the playoffs when they were unable to help themselves. Cincy fell to 4-10 and was officially eliminated. And for the rest of the season, Burrow tore apart crappy defenses without any stakes or pressure.
That said, aside from that Ravens game, it’s hard to hold last season against him. He was injured, as usual. And his defense was garbage, as usual. Coach Zac Taylor is still fighting against the club's perennial tradition of starting the season slow. Elite quarterbacks should be able to overcome some of these issues — but certainly not all. And Burrow’s numbers were really impressive, given he played in only eight games.
So looking forward, there’s one question surrounding Burrow:
Given that history has a way of repeating itself, is it foolhardy to expect something different in 2026?
It’s not.
I promise.
The Bengals invested in their defense this offseason, which should alleviate some of the scoring pressure that Burrow has felt in recent years. It could bring balance to the offense. And it could finally bring Cincinnati not just into the playoff bubble but atop its division. If Burrow is the guy he’s been in the past, the Bengals could (and should) win three of their first five games. And it’ll be thanks to Burrow’s established rapport and explosiveness with his two star receivers, Ja’Marr Chase and Tee Higgins."
38,2026-07-22,SpaceX stock is treading water on Wednesday following a recent rough patch. Shares are in focus as CEO Elon Musk's other company - Tesla - reports second qua...
