,date,content
13,2026-04-26,"Lis Cooper, 30, lives in Melbourne and recently quit their job as a data analyst at a tech company after becoming disillusioned with the industry and growing concerned that AI would eventually replace them. The following has been edited for brevity and clarity.
I was working at a large tech company doing data analytics, which I enjoyed. In a meeting, leaders were sharing their plans for the next couple of years. They told us we would be rebuilding our data warehouse to optimize it for AI data analysis.
I raised my hand and said, ""You're optimizing the data warehouse for AI data analysis. But we are data analysts. How does that fit in with our jobs?""
They said we would be doing the warehouse build for the next couple of years and that we wouldn't have to focus on data analysis.
My role for the last five years had been making graphs, and the company was saying AI would do this — that it would spin up these graphs.
I looked around in dismay at my data-analyst colleagues, who I think fit into two camps: the AI true believers and the Luddites, a word that I say with a very positive connotation, because it's OK to be skeptical of automation.
That evening, I decided that I probably should leave the company. Based on what I knew was going on at other companies, I knew mine wasn't the only one approaching AI this way.
I had to figure out my finances, because I also had a mortgage I couldn't pay without my salary. It was about three months between that meeting and my resignation because I had to sell my house.
My decision to leave wasn't only related to AI. I've lost faith in the industry over the last few years, particularly with people becoming overly reliant on technology and the wealth inequality that these companies can exacerbate. I'm also not happy with the environmental impact of data centers.
AI was the kicker for me. I thought, ""Well, this is all going to end anyway. They're going to be laying us off. And if I'm laid off, I can't pay my mortgage immediately, so I may as well sort out the mortgage thing and then figure out the next step a bit earlier.""
I knew that if I did this, I likely would not get another tech role because the job market is not what it was when I started about 10 years ago. So that made leaving a really scary decision.
Maybe there's a tech role out there for me at a nonprofit or at some company that is trying to make the world better, but I didn't want to stay at that company and try to look for something. I was like, ""This needs to end.""
Five years ago, it was so easy to leave a company and find a role. My colleagues and I would have companies messaging us all the time, asking to poach us. It is not like that anymore.
I'm going to be looking for a job at a coffee shop or a restaurant. I want to be more analog. I want to see people face to face, have chats, be in the community, or maybe do hairdressing — something with my hands. I'm also thinking about teaching and helping the next generation.
There are lots of things I could do. I'm actually kind of struggling with the choices because I have so many possibilities in front of me. It's kind of terrifying. I feel like I'm 17 again, trying to figure out what I want to do after high school.
I've had a lot of people reach out to me saying, ""I've got this company where we're trying to do ethical AI."" I have no doubt that there may be job offers around, but I want to make the world better.
Do you have a story to share about your career? Contact this reporter at tparadis@businessinsider.com.
Jump to

      Every time  publishes a story, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time  publishes a story!
    

      Every time a new  story is published, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time a new  story is published!
    


        By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
        Terms of Service and
        Privacy Policy.
      "
14,2026-04-26,
15,2026-04-26,"Is NSP a good stock to buy? We came across a bullish thesis on Insperity, Inc. on Valueinvestorsclub.com by madler934. In this article, we will summarize the..."
16,2026-04-26,"Is USAR a good stock to buy? We came across a bullish thesis on USA Rare Earth, Inc. on r/ValueInvesting by data-with-dada. In this article, we will..."
17,2026-04-26,We just covered the 14 Best Low Risk High Growth Stocks to Buy Right Now and Toyota Motor Corporation (NYSE:TM) ranks 8th on this list. Toyota Motor...
18,2026-04-26,"Is BMNR a good stock to buy? We came across a bearish thesis on Bitmine Immersion Technologies, Inc. on Danny’s Substack by Danny Green. In this article, we ..."
19,2026-04-26,We just covered the 14 Best Low Risk High Growth Stocks to Buy Right Now and Philip Morris International Inc. (NYSE:PM) ranks 11th on this list. Philip...
20,2026-04-26,"Is CLBT a good stock to buy? We came across a bullish thesis on Cellebrite DI Ltd. on Danny’s Substack by Danny Green. In this article, we will summarize the..."
21,2026-04-26,"Think Agency: Digital Agency Branding Identity 2026

 


 abduzeedo
 April 26, 2026


 ONY Agency rebuilt Think Agency's digital agency branding identity in 2026 around one metaphor: liquid that shifts, flows, and never locks into place.
The core mark is a ca…"
22,2026-04-26,"Is COHR a good stock to buy? We came across a bullish thesis on Coherent Corp. on FundaAI’s Substack. In this article, we will summarize the bulls’ thesis on..."
23,2026-04-26,"Tesla’s CEO Elon Musk has confirmed that production of the Cybercab, the company’s dedicated all-electric robotaxi, has officially commenced. Announced via social media, the move underscores Tesla’s commitment to an autonomous future, even as the manufacturer navigates a challenging period marked by cooling global demand for electric vehicles.
According to Musk, manufacturing of the Cybercab began in April, aligning with the timelines previously shared with investors. The vehicle is the cornerstone of Tesla’s long-term plan to establish a proprietary robotaxi network. This initiative envisions a hybrid fleet model consisting of fully autonomous Cybercabs operating alongside existing Tesla vehicles that may still require human supervision in specific scenarios.
The Cybercab distinguishes itself through its radical design, which entirely omits traditional controls such as steering wheels and pedals. First unveiled as a concept nearly two years ago, the vehicle’s cabin is designed to maximize passenger space and comfort. However, the widespread deployment of a steering-wheel-less vehicle remains contingent on stringent regulatory approvals in the United States, as current motor vehicle safety standards generally assume the presence of a human driver.
Cybercab has started production  pic.twitter.com/MAeswanf96
— Elon Musk (@elonmusk) April 24, 2026

Investor reaction to the production announcement has been relatively muted. While Tesla shares saw a modest uptick in pre-market trading, the stock remains down approximately 17% for the year. This performance reflects broader market skepticism regarding the speed of autonomous technology adoption and the timeline for these projects to generate significant returns.
Beyond hardware production, Tesla is actively scaling its autonomous ride-hailing infrastructure. Following initial operations in Austin, Texas, the company is preparing to expand its robotaxi services to several major U.S. cities, including Phoenix, Miami, Orlando, Tampa, and Las Vegas. These urban centers will serve as testing grounds for the software integration and logistical management required to run a large-scale autonomous fleet. Whether Tesla can maintain its production pace and clear legal hurdles remains the primary focus for industry analysts.
Filed in Robots >Transportation. Read more about  Autonomous Driving, Elon Musk and Tesla. "
24,2026-04-26,"Is VIR a good stock to buy? We came across a bullish thesis on Vir Biotechnology, Inc. on BioEquity Watch’s Substack. In this article, we will summarize the ..."
25,2026-04-26,"Is SOFI a good stock to buy? We came across a bullish thesis on SoFi Technologies, Inc. on Joe Gannon’s Substack by Gannon Capital. In this article, we will ..."
26,2026-04-26,"Is USB a good stock to buy? We came across a bullish thesis on U.S. Bancorp on Danny’s Substack by Danny Green. In this article, we will summarize the bulls’..."
27,2026-04-26,"In early 2023, when Elon Musk began attacking OpenAI in public, Sam Altman sent him a text.
He was upset.
""i am tremendously thankful for everything you've done to help—i dont think openai would have happened without you—and it really fucking hurts when you publicly attack openai,"" Altman said.
The complicated and messy history between Musk and Altman is set to spill into a courtroom this week, where nine ordinary Californians will have the chance to render a verdict.
The jury will be tasked with digging into Musk's grievances against Altman. Did Altman, as Musk alleges, deceive the Tesla CEO about his for-profit plans for OpenAI?
The case gets to the heart of one of the biggest questions in our era of Big Tech: Can flawed human beings be trusted to run unimaginably powerful companies?
The media buildup has been equally charged. Bloomberg has cast the case as a ""showdown,"" while Wired called it a ""battle for OpenAI's soul.""
Questions about Altman's honesty have dogged him for years. His trustworthiness was recently the subject of a 16,000-word New Yorker article. OpenAI's board members cited his ""candor"" in removing him as the firm's CEO in 2023. Its first chief scientist has said Altman ""exhibits a consistent pattern of lying."" On X, Musk has called Altman a ""swindler"" and ""Scam Altman.""
The issue continues to loom ahead of an initial public offering for the ChatGPT maker, which is expected to take place before the end of this year.
Musk's lawsuit, first filed in 2024, has piled on to this narrative.
As Musk tells it, his name and time — and about $40 million in contributions over the years — were crucial to making the nonprofit viable. In 2015, the two co-founded the venture devoted to developing safe artificial intelligence technology meant to benefit all of humanity. Musk came up with the name ""OpenAI"" and helped poach Ilya Sutskever from DeepMind, the Google-owned endeavor that OpenAI saw as a for-profit rival.
Altman and OpenAI President Greg Brockman got greedy, Musk alleges. The two circumvented the Tesla CEO to build a for-profit arm of the organization, which partnered with Microsoft, he said. That betrayal created a ""for-profit, market-paralyzing gorgon"" that effectively became a ""subsidiary of Microsoft"" on the back of Musk's generosity, the lawsuit says.
The story told by Altman and OpenAI in court filings is very different.
In their version of events, Musk's lawsuit is nothing more than an attempt to hobble OpenAI while his own company, xAI, lags far behind, they say.
They say Musk had agreed that OpenAI needed a for-profit arm to fund the computing power needed to advance its mission. When other OpenAI executives and board members refused to give Musk the control he demanded, the Tesla and SpaceX CEO quit the board, OpenAI says.
The litigation has produced a treasure trove of emails, depositions, and other records that offer a rare and rich look at OpenAI's origins.
The records illustrate how Musk, Altman, and Brockman were driven to create a publicly beneficial counterweight to DeepMind, which they feared would be too powerful in the hands of a private company. They also show that Musk was involved in building a relationship between OpenAI and Microsoft — and, in fact, preferred it over Amazon as a partner. (Microsoft, for its part, has said it didn't know anything about the early beefs between everyone and shouldn't be held responsible for any promises anyone made.)
The records also show the messy sniping, backroom politics, hurt feelings, and ballooning egos that emerged as OpenAI grew.
In a September 2017 journal entry, obtained by Musk's lawyers, Brockman appeared to muse about ousting Musk and making $1 billion for himself. In another entry two months later, he appeared to acknowledge that transforming OpenAI's corporate structure could be viewed as deceptive.
""​​it'd be wrong to steal the non-profit from him. to convert to a b-corp without him,"" Brockman wrote. ""that'd be pretty morally bankrupt. and he's really not an idiot.""
Altman says he's ready to tell his side of the story in a public courtroom. In a recent podcast interview, he said Musk was ""insane"" for bringing the lawsuit and said he worried he'd drop it before trial.
""My fear at this point is he decides to drop the case right before trial, and we don't get to do all this,"" Altman said. ""But I am happy to explain all this to the world and have this chapter behind us.""
In addition to Musk, Altman, and Brockman, the witness list includes powerful executives who can testify about palace intrigue at OpenAI.
Shivon Zilis, the mother of several of Musk's children and a former OpenAI board member, and Jared Birchall, his right-hand man, may testify about his contributions to the firm's finances and nonprofit mission. Sutskever is expected to tell the jury about OpenAI's early days. Bret Taylor, OpenAI's chair, is expected to talk about what its nonprofit structure looks like now.
Microsoft CEO Satya Nadella and CTO Kevin Scott are both expected to testify about the software giant's collaboration with OpenAI. The jury is also expected to hear testimony from Mira Murati, the nonprofit's former CTO, who now has her own AI lab, about ""Microsoft's support of OpenAI during Mr. Altman's November 2023 firing and subsequent rehiring,"" according to a court filing.
Since Musk sued Altman over two years ago, xAI swallowed Musk's social media company, X, and then became a subsidiary of SpaceX, which filed for an initial public offering. The money could help Musk with his AI ambitions.
While Musk's lawsuit accused OpenAI of effectively becoming a for-profit subsidiary of Microsoft, the relationship between the two companies has become more complicated. In search of more funding, OpenAI has struck deals with Amazon and other companies, effectively diversifying the tech giants that have a stake in its success.
More importantly, OpenAI has gone through the reorganization that Musk sought to stop. In October, it completed its recapitalization, which restructured its for-profit arm into a public benefit corporation while leaving its nonprofit in charge.
Musk has asked Judge Yvonne Gonzalez Rogers to effectively sideline OpenAI in the AI arms race and ensure it stays neutral. He wants the judge to reverse OpenAI's corporate transformation, kick Altman and Brockman out of the organization's leadership, and disgorge it of ""all ill-gotten gains"" from its for-profit operations.
Gonzalez Rogers said she'll determine the remedies at a later stage if the jury finds Altman, Brockman, and OpenAI liable in the trial.
If a jury finds Altman not liable for the allegations Musk has brought against him, then it would demonstrate that nine ordinary people in California, at least, would have found him pretty trustworthy.
Jump to

      Every time  publishes a story, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time  publishes a story!
    

      Every time a new  story is published, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time a new  story is published!
    


        By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
        Terms of Service and
        Privacy Policy.
      "
28,2026-04-26,"Kavitta Ghai wants her startup's engineers to spend more tokens.
The 29-year-old cofounder of Nectir started setting minimum quotas for Claude Code use. First it was at least $100 in tokens a week, then $200. Now, the expectation is that her engineers each spend a couple thousand in AI tokens a month.
The strategy has been successful, Ghai said. Some of Nectir's senior engineers were previously skeptical of AI coding tools; now, they call it their ""army of coders,"" she said.
But she doesn't think Nectir is ""tokenmaxxing,"" the buzzword du jour for techies racing to spend as much as they can. ""We don't really play into the Silicon Valley trends,"" Ghai said. ""We live in our own world, and we're competing against ourselves.""
Across Big Tech, engineers are racing to spend as many tokens as possible. A token is a measure of AI compute. The more tokens burned, the more the engineer employs AI tools. Employees at Meta reportedly competed on a token leaderboard before it was taken down.
What of the little guy? Startups are an edge case: relatively tiny teams that want to be on the cutting edge of tech but might not have the same money to spend. Some startup leaders told Business Insider that big token bills helped them succeed. Others scoffed at the idea, preferring to stick to the lower-cost subscriptions.
Aron Solberg doesn't want the competition of a token leaderboard — but he does want the mindset behind it.
The 44-year-old cofounder of Risotto sees token spending as a ""force multiplier"" for a small team. The company uses OpenAI and Anthropic's models, and said it spends $4,000-5,000 per month on tokens. Six months ago, Risotto says he spent one-tenth of that sum. 
""It's trending up a lot,"" Solberg said.
""There's an old adage that rings true,"" he said, whether it was for hiring new employees or spending liberally on tokens: ""You've got to spend money to make money.""
Quang Hoang is similarly spending big. He wrote in an email that his startup, Vybe, has an ""unlimited credit policy"" and was thinking about minimum quotas.
Investors are also incentivizing spending — and might foot the bill.
Hoang tells founders he invests in to allocate ""at least their salary amount to tokens."" (Nvidia CEO Jensen Huang made headlines last month for saying he would be ""deeply alarmed"" if one of his $500,000 engineers did not consume at least $250,000 of tokens.)
Accelerators like Y Combinator offer free token credits to their participants. ""At YC, we let our engineers let it rip,"" CEO Garry Tan wrote on X. Those credits help some founders to spend big. These founders aren't tokenmaxxers, but do believe that there are productivity benefits.
Traverse cofounder Lance Yan believed in Tan's message: ""We usually just let it rip."" The 19-year-old said he uses the best models with the maximum effort, not worrying about the costs. Between his Claude Max subscription and the credits that offered by YC, he can spend big without hitting a limit.
He's not a fan of rationing tokens. ""That's stupid,"" he said. ""You're just harming your own startup.""
26-year-old Boris Skurikhin said that the YC credits helped his startup Docket get off the ground. He's mostly run through them now, except for the models he uses less frequently.
Skurikhin said he noticed a 10x increase in productivity in his own work when he used the tools. ""It is expensive to build with tokens,"" he said, but ""not as expensive as having another engineer.""
Many of these startups are in the AI game, after all. Nectir's Ghai said that token spending instilled ""AI literacy"" — something that's especially important, given their product.
""The team itself needs to be the best versed at it first, before we try to go sell it to anyone else,"" she said.
Rishabh Sambare wishes he could spend more on tokens.
The 23-year-old cofounder of Gale prefers to build with Zed, an AI IDE similar to Cursor, but can't stomach the company's usage-based pricing. The subscription deals from OpenAI and Anthropic are so deeply subsidized that he uses them instead.
""It sucks, because I hate their products,"" he said, calling Zed ""more polished and less buggy between releases.""
Sambare is Gale's only engineer, though the company often has 2-3 interns. He hasn't hit a rate limit, but one of his interns has. They got him a second subscription, he said; it was still far cheaper.
These subscriptions — sending $100 to $200 to Anthropic for its ""Max"" tiers or $100 to OpenAI for its ""Pro"" plan in exchange for a stable of discounted tokens — were popular among the founders I spoke to. Hassan Ismail, the 24-year-old founder of Argos Research, said the Claude Max subscription was a ""no-brainer,"" and that all five team members have a $200 a month subscription.
Others were more philosophically opposed to the trend. Weave's Brennan Lupyrypa didn't mince his words: ""It's extremely stupid for any company to be tokenmaxxing.""
Weave is still spending big on tokens because it doesn't want to ""kneecap"" its engineers, its 25-year-old founding engineer said. The company set up a notification for when an engineer hit $500 in token spending a month; Lupyrypa said most hit it within two weeks.
But Weave doesn't incentivize the spending itself, which Lupyrypa said was the wrong proxy. He predicted the downfall of tokenmaxxing within the next three months. ""CFOs won't be happy,"" he said.
Still, some tokenmaxxers hold strong. I asked Risotto's Solberg about these token-hesitant founders. He said that they likely hadn't found their product-market fit yet.
""It makes complete sense to spend a lot of money on tokens, because you know that the growth is coming soon after,"" Solberg said. ""If you're a venture-backed business, that's what you signed up for.""
Jump to

      Every time  publishes a story, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time  publishes a story!
    

      Every time a new  story is published, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time a new  story is published!
    


        By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
        Terms of Service and
        Privacy Policy.
      "
29,2026-04-26,"API for developers to access health data 
This is not “market research.”
No 60‑page decks. No generic “digital health is big” observations.
This is a continuous loop:
market → signal → implication → decision → shipped product.
Your job is to keep Terra’s roadmap and GTM pointed at the sharpest opportunities across AI × health, using:
You will:
You probably recognize yourself in most of this:
We don’t care about “years of experience.” We care about how you see and how you move.
You might have:
You definitely:
Terra is the infrastructure layer for health data access.
Health data is trapped across hundreds of siloed sources: wearables, sensors, health apps, medical devices, blood tests, team systems, and clinical platforms. Every source has its own authentication, permissions, schema, latency, edge cases, and reliability problems.
Terra abstracts all of that into one platform.
We give companies a single way to connect to health data, normalize it, stream it, analyze it, and build products on top of it. Today, Terra powers some of the top health companies in the world, as well as leading AI labs building the next generation of health intelligence.
We deliver more than 30 billion activities per year through infrastructure built for scale, security, and reliability.
The future of health is extreme personalization.
Health will move from care plans to goal setting: living to 120, winning the Olympics, becoming sharper, reversing disease, or performing at the top of any field.
AI will help people understand themselves, predict outcomes 10 years ahead, and choose what they want to become.
To do that, AI needs continuous, permissioned, real-world health data from every source.
Terra is building the infrastructure that makes this possible.
© 2026 Y Combinator"
30,2026-04-26,"Is DXPE a good stock to buy? We came across a bullish thesis on DXP Enterprises, Inc. on Beating The Tide’s Substack by George Atuan, CFA. In this article..."
31,2026-04-26,"Is YPF a good stock to buy? We came across a bullish thesis on YPF Sociedad Anónima on Danny’s Substack by Danny Green. In this article, we will summarize..."
32,2026-04-26,"Is VEEV a good stock to buy? We came across a bullish thesis on Veeva Systems Inc. on Danny’s Substack by Danny Green. In this article, we will summarize the..."
33,2026-04-26,We just covered the 14 Best Low Risk High Growth Stocks to Buy Right Now and AstraZeneca PLC (NYSE:AZN) ranks 5th on this list. The growth story for...
34,2026-04-26," 9 min read Apr 25, 2026 
Sometimes the cheapest product is actually the coolest in the lineup. But that
rarely happens by accident.
I saw this firsthand at the Apple Park Visitor Center, waiting to buy a new
MacBook Air. I was told by the staff that I would have to wait a bit while they
helped a few other customers. I watched as they enthusiastically purchased the
MacBook Neo. When it came my turn, I got to chatting with my Mac Expert and they
told me that MacBook Neo was selling like hotcakes. Not only were new customers
buying their first Mac, but customers with older Macs were, instead of trading
up for a brand new Air or Pro, buying MacBook Neo.

As I pulled out my iPhone Pro to pay, a funny question popped up in my head. How
did Apple craft a cool laptop that costs half as much as the phone in my hand?
Cut back to Porsche in 1992, and you’ll see a similar story playing out in a
very different industry. Back then, Porsche was not in the fantastic position it
is in today. Its model lineup was aging. The 911 was essentially a derivative of
the original from three decades earlier, and the rest of its lineup was, at that
point, decades old as well. Unsold inventory was starting to pile up, and people
outside of the company were starting to think that Porsche might have to close
up shop.
At that point, Kevin Gaskell was part of the senior leadership at Porsche Great
Britain and was promoted to managing director to turn around that division of
the company. He has
told the story
of how their entry-level car, the 968, was a derivative of the 924 from 1976.
And being priced at around £34,000, it was unfortunately above a very important
number: £29,000. This was the threshold at which company-provided cars for
personal use incurred a much higher income tax. Clearly, Porsche needed a
cheaper 968.
The problem Apple solved is, of course, different as Apple is not in dire
straits. Yet, some of the details line up. As John
Gruber wrote at Daring Fireball:
“John Ternus took the stage to address the audience. He emphasized that the
Mac user base continues to grow, because ‘nearly half of Mac buyers are new to
the platform.’ Ternus didn’t say the following aloud, but Apple clearly knows
what has kept a lot of would-be switchers from switching, and it’s the price.
It’s not that Apple never noticed the demand for laptops in the $500–700
range. It’s that they didn’t see how to make one that wasn’t junk.”
If Porsche and Apple approached these problems purely as a question of cost,
then their solutions would have always felt like a compromise. The key is how
they each viewed the problem as an opportunity instead.
The folks at Porsche got together to figure out how to get a 968 priced at
£28,995. But instead of starting with the 968 and taking away parts until they
had a cheaper car, they took everything out at first — including the air
conditioning, electric windows, rear seats, and more. Then they came back with
lightweight bucket seats, a racing steering wheel, lowered suspension, and
almost nothing else.
 Image courtesy of Motor Car
Classics
 Image courtesy of Motor Car
Classics
Apple took a similar approach with MacBook Neo. Inside, it contains the chip
from an older iPhone, which likely allows Apple to use some binned CPUs they
might already have on hand. The idea of an iPhone chip in a laptop isn’t novel —
the original Apple Silicon developer transition kits were actually Mac mini
enclosures with A12Z iPad chips inside. Features like Thunderbolt, larger RAM
configurations, and extended I/O are absent — but these are limitations of the
iPhone chip architecture, not arbitrary omissions.
If Porsche and Apple stopped there, these products would have been nothing
but parts bin specials. And
technically they are — they take parts from existing products and recombine them
to create something new. But what’s important here is that both Apple and
Porsche came back and changed the positioning of the product, making it exciting
in a way that the rest of the lineup isn’t.
For Porsche, that meant racing colors — yellow, red, blue, black, and white —
with color-matched wheels and seats. They called it the Club Sport, with large
decals applied across the sides. Those changes, both cutting the price and the
weight but also changing the way the product looks and is positioned, resulted
in something that the market saw with entirely new eyes.
 Image courtesy of Alex
Harkey/@aloptics11
Apple has been very upfront in its marketing and messaging that price is its
most important feature. On top of that, MacBook Neo is offered in new colors
like blush and citrus that aren’t seen in the rest of the lineup. Instead of
stripping down an existing product and offering something that felt lesser, they
created something new from the ground up, earning that name “Neo”.
Both Apple and Porsche used a very hard constraint. For Porsche, it was a tax
threshold that put the product below £29,000. For Apple, it’s only $500 for the
education market. By working back from that constraint and then being creative
with cheap things — color and so on — they created a product that felt cool and
different instead of stripped down.
“We shape our buildings and afterward our buildings shape us.”— Winston
Churchill
So, these constraints aren’t just corporate accounting decisions. They focus the
product, which can then reveal what each of us finds important. The tool acts as
a mirror.
In the 968 Club Sport, the lack of air conditioning encourages you to roll down
the window and hear the engine. And even though it didn’t have a particularly
powerful engine for straight-line speed, for people who wanted something fun to
drive in a safe and engaging way, the Club Sport actually ended up being the
best option.
 Image courtesy of Alex
Harkey/@aloptics11
“The Club Sport strips away all the fripperies, builds on the best bits,
amplifies the soul and delivers more pure driving pleasure than almost any car
we can think of.”— Performance Car, December 1993
And from this base, the 968 CS could inform its driver of what they find
valuable and what missing features may actually be essential. When they turn it
in for their next Porsche, they’ll have a clear idea of what they want.
The story is similar with MacBook Neo. Its competitors have terrible displays
and flimsy enclosures, constantly reminding you of their lack of features.
Sam Henri Gold
wrote a beautiful piece that
weaves in his own experience with how a machine like MacBook Neo would be
perfect for a young person entering a creative profession:
“Somewhere a kid is saving up for this. He has read every review. Watched the
introduction video four or five times. Looked up every spec, every benchmark,
every footnote. He has probably walked into an Apple Store and interrogated an
employee about it ad nauseam. He knows the consensus. He knows it’s probably
not the right tool for everything he wants to do.”
That was me when I was 16. I didn’t have the privilege of choosing something
exotic. I made do with what was available to me, and in the process found new
interests. And just as Sam wrote in his piece, I learned what I would need in
the future by bumping up against the limits of the computer in front of me.
When people started to take apart MacBook Neo — such as the
YouTube channel TECH RE-NU —
there was a revealing realization: it is the most repairable laptop that Apple
has shipped in the last ten years. There are no tricky adhesives or sticky tapes
that you might see in their more expensive and often thinner products. And all
of that is intention, and speaks to who they’re trying to sell to.
 Image courtesy of
iFixit
MacBook Neo is likely going to be purchased in bulk by educational institutions,
and it’s common sense that kids don’t take great care of computers. So easy
repairability is a genuine value-add for IT departments — not just a talking
point. But repairability isn’t only a boon for institutions. The young have
time.
I still fondly remember upgrading the hard drive in my own Mac twenty years ago
— cracking it open, figuring out what went where, and feeling like I actually
understood the machine I was using. That kind of intimacy with tools is
formative.
So, simply having a Mac at all is an opportunity. And for someone with a more
limited budget, that driving-focused Porsche is an opportunity too.
The 968 Club Sport didn’t singlehandedly save Porsche — the Boxster probably
deserves more credit for that turnaround. Today, it has become
a cult classic
and is starting to appreciate on the used market.
MacBook Neo seems to already be a hit. Apple has put a product here that truly
has no competition from the rest of the PC makers, and I won’t be surprised to
start seeing these in coffee shops and schools very soon.
In a way, buying a Neo has the same energy as a young professional buying a 968
CS to enjoy the driving experience. It’s stripped down and doesn’t offer a lot
of features. And that’s sort of the point. Hitting up against limitations
teaches one about the tool and one’s own capabilities.
And if you look at it purely as a capitalist exercise, the Neo and the 968 Club
Sport are ultimately about growing a customer base — many of whom will likely
upgrade to more expensive models once their first machine has taught them its
limits. The cheap product becomes the on-ramp to the whole lineup.
These products are cool, they’re quirky, and they remind us that the cheap thing
can indeed be the coolest.
Thanks to Q for reading drafts of this."
35,2026-04-26,"Viridian Therapeutics Inc. (NASDAQ:VRDN) is one of the 10 oversold small cap stocks to buy now. On April 21, Truist reduced the price target on Viridian..."
36,2026-04-26,"ByAndy Meek,
Senior Contributor.
Netflix, for years, spent whatever it took to win the streaming wars. Now, in a sign of just how much the streaming giant has matured, it’s gearing up to spend more on buying back its own stock than it will actually shell out this year on creating the TV shows and movies that keep its business humming along.
The streamer has just authorized up to $25 billion in repurchases, a figure that eclipses its entire 2026 content budget of around $20 billion. And the timing here, coming after the company’s aborted $83 billion bid for part of Warner Bros. Discovery, is hard to ignore.
Instead of betting on WBD — the shareholders of which on Thursday approved the company’s $110 billion merger with Paramount Skydance — buying back its own stock means Netflix will instead be betting on itself.
The additional $25 billion in share repurchases authorized by Netflix’s board come on top of the company’s December 2024 share repurchase authorization, which still had about $6.8 billion remaining as of the end of March. Also worth noting: With no firm end date for the new or prior authorizations, Netflix has plenty of flexibility on timing here. 
Bigger picture, this is also quite a big signal of confidence for a company that once defined itself by outspending rivals on content.
Consider: Netflix has already won the global scale game, its ad tier is becoming increasingly attractive to subscribers, and the days of needing to outspend everyone else are largely over. With no new mega-deal or acquisition on par with WBD, at least not on the immediate horizon, the Netflix stock itself becomes the next obvious place to invest.
After trading around $108 in mid-April, Netflix shares dipped roughly 14% into the low $90’s following its most recent quarterly earnings report — the moment when the company could argue that a massive stock buyback looks like a well-timed bet on itself.
Walking away from the WBD deal is what gave Netflix the extra capital to do so.
“We move forward with $2.8 billion in our pocket that we didn’t have a few weeks ago,” Netflix CFO Spence Neumann said in March at the Morgan Stanley Technology, Media & Telecom Conference, referring to the breakup fee that Netflix got from Paramount.
Recent headlines underscore the narrative that Netflix is signaling with the buybacks. Its Q1 2026 earnings beat expectations, with revenue up 16% to $12.25 billion. The underlying business is still throwing off cash, with more than 300 million global subscribers and growth levers like ads and a recently announced price hike.
Netflix’s content slate for the second half of 2026, meanwhile, offers its own indicator of the strength of the business. On tap are a mix of prestige projects, new installments of existing franchises, and a variety of big-budget originals; it’s a lineup that, among other things, is set to include Narnia from Greta Gerwig plus Enola Holmes 3 and a 1950s-set Peaky Blinders series.
The company says it also streamed more than 70 live events during the first quarter — including the World Baseball Classic in Japan, which drew 31.4 million viewers and drove its biggest single-day spike in sign-ups there. BTS’ live-streamed comeback concert on Netflix wasn’t far behind, with 18.4 million global viewers — enough to earn it a presence on the streamer’s Top 10 chart in 80 countries.
Taken together, all of it points to a core business generating the kind of momentum for Netflix that makes a stock buyback, especially a massive one, easy to justify."
