,date,content
21,2026-04-11,"For most of my life, I believed in a very specific formula: work hard in school, build a strong résumé, study abroad, learn languages, get a master's degree, and be globally aware.
I studied journalism and media, and I leaned into storytelling early on. I spent time abroad multiple times in Rome, Florence, Kuwait, and Scotland. I learned how to navigate new cultures, new systems, and new expectations. I became fluent in spaces that were not designed for a first-generation student like me.
After graduating, I went on to earn my master's degree in international affairs as part of the inaugural cohort at John Cabot University in Rome (again). I focused on global justice, human rights, and representation. I contributed to research on the gig economy, attended UN conferences both in Italy and Azerbaijan, and built what I thought was a strong, competitive profile.
I completed my MA degree early, believing I had done everything right. But I still can't find a job.
Since graduating, I've applied to over 1,000 jobs.
That includes roles in Rome with UN agencies, NGOs, and humanitarian organizations. It also includes jobs across the US — in-person, hybrid, and remote roles. I applied to communications positions, research roles, media jobs, and anything that aligned with my background in storytelling and global affairs.
I tailored résumés. I wrote cover letters that took hours. I researched organizations, memorized their missions, reached out to every connection, and prepared for interviews like they were exams.
Out of all those applications, I've gotten 15 interviews. Only two of those moved me to a second round. Less than five of the roles I interviewed for were actually filled.
For the rest, I watched the same job postings reappear weeks or months later. Were those even real positions?
It started to feel like I wasn't competing for jobs. I was competing for the possibility of a job.
Rejection is one thing. Uncertainty is another.
When you don't get a job, you can usually point to something. Maybe someone had more experience. Maybe you didn't interview well. Maybe the role just wasn't the right fit.
But what do you do when there's no outcome at all? When positions stay open indefinitely. When companies repost roles without hiring. When you make it through multiple steps and still hear nothing back.
It creates this constant loop in your mind. You start questioning everything: your degree, your experience, and the choices you made.
I did everything I was told would make me employable. Yet, I've never felt more unsure about where I stand.
At some point, I had to shift my focus from waiting to building.
During undergrad, I spent four years working in publicity and creative marketing. That became the one thing I could return to when the job market kept shutting me out.
Now, I freelance as a creative director and marketing professional. I design campaigns, create visual content, and work with clients to build cohesive brand identities. I've worked on everything from social media strategy to email marketing to photoshoots to editorial visuals.
It's not stable or the full-time role I desire for myself. But it's something I built myself.
Freelancing has taught me how to trust my skills in a different way. It's shown me that I don't need permission to create meaningful work.
Still, there's a difference between surviving and feeling secure. I'm still trying to figure out how to bridge that gap.
For a long time, I was chasing stability as it was defined for me: a full time job, steady paycheck, and clear title. But not having that has pushed me to ask a different question. What kind of work do I actually want to be doing?
The answer keeps bringing me back to storytelling.
I want to be a creative director who focuses on telling BIPOC stories with care and accuracy. I want to create media that doesn't flatten people into stereotypes or reduce cultures into trends. I want to build projects that feel honest, layered, and intentional.
That's the work I've been drawn to for years. It's also the work I kept putting off because I thought I needed something more ""stable"" first.
Now, I'm starting to see that maybe the path I was following was never designed to lead me there.
I don't have a clean ending to this story.
I'm still applying for jobs while freelancing, and trying to make sense of a system that feels unpredictable and, at times, impossible to navigate.
But I also know this: the effort I've put in hasn't been wasted. It just didn't lead me where I expected. Maybe that means I have to build something different instead.
Jump to"
22,2026-04-11,"
                                              Every time Joshua publishes a story, you’ll get an alert straight to your inbox!
                                          
Enter your email


                                              By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
                                              Terms of Service and
                                              Privacy Policy.
                                            
This as-told-to essay is based on a conversation with Margot Hollander, 64, a retired dance teacher and project manager. She lives in the Dutch tiny home village of Minitopia, Eindhoven. The piece has been edited for length and clarity.
After my divorce, I had to find somewhere to live. The rental market was tough, and as a retiree, my options for buying were limited without a mortgage.
I first came across Eindhoven's Minitopia project in the news a few years back. When I started looking for a home in late 2023, at age 62, I found a tiny house there on a real-estate website. I booked a viewing and quickly made an offer.
I paid about $143,000 in cash for the tiny house, which was as much as I could afford. I moved into the Minitopia tiny village in January 2024. I'm very happy to have bought it at this point in my life.
Business Insider's Joshua Nelken-Zitser spent several nights in Minitopia, a tiny home village in the Netherlands.
This story is part of his series exploring how living in the villages has affected residents' careers, lives, and finances.
While I was very happy to move into a tiny home, there was a lot of downsizing involved, having moved from a regular-sized house also in Eindhoven. Even now, I'm still getting rid of clothes, shoes, and all the unnecessary things you accumulate over the years.
I think it's good for your mind to downsize, and I'm happy to be living with less stuff.
It was a model home when I bought it, with the walls and floors finished, and the kitchen and bathroom already fitted. I enjoy interior design and added my own touches, such as shutters and new furniture.
I chose not to bring any furnishings from my old house. I wanted a fresh start. I've filled it with artwork that makes it feel like my own. That was important to me. After the divorce, moving here has given me independence.
It's easy to get to know people who live in Minitopia. The Eindhoven tiny home village is Minitopia's largest, with space for 100 tiny houses. I meet people every time I take my dog out for a walk, and most are open and chatty.
You don't need to make plans to go for a drink here; you can just easily fall into conversation with your neighbors. It's the simple things, like making small talk on the way to the parking lot, that give me such a good feeling about living here.
I don't come across too many other retired people like me. Minitopia Eindhoven is a real mix of young and old, single and married, and people with and without children. That diversity is what makes it feel like a proper community.
I wouldn't want too many other retirees to move in. I don't want it to become a retirement village.
I used to be a dance teacher and also worked in project management in the housing sector. Once you're retired, it's important to live within your means so you still have money left for other things.
The more you spend on housing, the less you have to put toward your hobbies. I like to spend my money on sports.
Financially, the tiny house works very well for me. I've found it's much cheaper to run than the regular house I lived in before. I have solar panels, so I'm not paying for electricity at the moment. The ground rent at Minitopia, which is a few hundred euros a month, is far lower than what I'd have paid to rent a larger home.
While the house is relatively small, I have more than enough space for my small dog and me. It's not somewhere you can easily host big dinners, but that's what I like about it. I prefer one-on-one contact to large groups.
Overall, I see very few inconveniences to living here. I like my tiny house and the community very much.
I hope this will be my last home, though I hope I've got plenty of years left in it yet.
Jump to"
23,2026-04-11,"In 2024, I woke up to a difficult truth: I was unhappy. A solopreneur since the early 2000s, I'd built a six-figure business while raising three boys.
My workaholic drive meant giving my all to every client. It paid off: the photography studio I ran earned flawless five-star Google reviews and a long roster of loyal clients. I even earned industry recognition (including a book deal and invitations to speak on stages at national events).
But around me, things had been changing. The market had grown more crowded every year. The unique approach I'd brought to the marketplace had become common practice. And I — at 55 — was not the same person as the 30-something who'd started the business.
I slowly found myself quietly wondering whether and how to unravel a business that had taken 20 years to build. Friends and family wondered if walking away made any sense. But deep inside, I felt a yearning for change. I'd lost touch with the parts of myself that once felt creative and inspired. I was ready to grow and evolve. The life I'd built no longer fit.
In October of 2024, I closed the business for good. It wasn't easy. It meant stepping away from an identity I'd carefully built, and from the financial security it provided. I needed space to figure out what I wanted next as I entered the second half of life.
When I locked the doors for the last time, I felt happy. Relief washed away any regret I thought I'd have. I felt lighter — free from the burden of a business I no longer enjoyed, and that no longer fueled my own growth. I'd been stagnant, and now I was free to move forward, to find new ways to express myself, to do work that felt meaningful again.
Having connected with lots of other women my age, I've learned I'm not alone in making a midlife leap.
After giving myself space and settling into a slower pace with no more 48-hour workweeks, I dove into learning. I signed up for a few courses, curious to see where inspiration would lead.
I reflected on all the iterations I'd experienced in the past: corporate professional, career coach and trainer, and small-business owner. I then crafted a list of my skills, knowledge areas, and natural abilities. Then I repeated the process from the inside out, reflecting on where I felt excitement and expansion.
Suddenly, I saw all the unwritten books I'd placed on the ""someday"" shelf. I saw myself speaking from stages to women struggling with menopause and midlife transitions. And I understood why it had been time to move forward.
I'm not done working. I'm redirecting my talent and life experiences. I'm choosing a new path that feels meaningful given the stage of life I'm in and the challenges I face as a menopausal woman.
This year, I enrolled in a coaching certification program tailored to address the needs of menopausal women. I've learned that although many midlife women might be rethinking their lives and seeking a renewed sense of meaning and purpose, the pressures of career and caregiving hold many back from leaning into the shifts they feel called to make. The obstacles are both emotional and practical.
A mentor once told me: You are what you spend your time doing. As I step forward with renewed purpose and energy, I'm confident that with each step, I'm building a life that fits the new version of me I'm growing into. I spend mornings writing my books and pitching essays. My afternoons involve learning, building a network, and following through on my commitment to a daily wellness activity. In the evenings, I spend quality time with my husband, who's now retired, and we plan trips to exciting new places.
And for the first time in years, I feel like myself again.
Jump to"
24,2026-04-11,"
The moment Motorola resurrected the Razr as a foldable in 2020, every industrial designer I know had the same thought: the flip form factor was always the right one, the market just needed to catch up. Five years later, the category has matured enough that Samsung, Motorola, Oppo, Honor, and a dozen Chinese brands all compete for the same $800-to-$1,200 buyer, nudging specs up and prices sideways with each generation. Nobody was competing seriously for the buyer who wants the flip experience at a fraction of that figure, because the assumption was that buyer did not exist at scale. Ai+ has decided to test that assumption directly.
The Nova Flip, unveiled at Ai+’s April 2026 launch event in India alongside the Nova 2 series and a tablet, carries a sticker price of Rs 29,999, roughly $320. The inner display measures 6.9 inches across an AMOLED panel resolving at 2790 x 1188 pixels, complemented by a 3.1-inch AMOLED cover screen. A MediaTek Dimensity 7300 handles processing duties, paired with 8GB of LPDDR4X RAM and 256GB of internal storage. The camera array consists of a 50-megapixel primary sensor, a 2-megapixel depth lens, and a 32-megapixel front camera. Battery capacity clocks in at a surprisingly healthy 4325mAh, with 33W wired charging, 5G, NFC, and IP64 rounding out the headline features.
Designer: Ai+






Let’s talk about that battery for a moment, because 4325mAh in a flip phone is genuinely unusual. The Samsung Galaxy Z Flip 6 packs a 4000mAh cell, and Motorola’s Razr Plus 2024 manages just 4000mAh as well, both at prices three times higher than the Nova Flip. Fitting a larger-than-average cell into a folding chassis requires either a very clever internal layout or an acceptance of added thickness, and Ai+ has not published the device’s folded dimensions yet. The 33W charging speed is adequate without being exciting, sitting well below the 65W and 80W speeds that Chinese flagship foldables now routinely offer. For a $320 device, though, adequate is a perfectly reasonable baseline.

The Dimensity 7300 helps keep the cost within its ultra-affordable bracket. MediaTek’s chip powers a range of competent mid-range phones in the $200-to-$400 segment, including several from Oppo and Vivo, where it handles everyday tasks, social media, and casual gaming without complaint. It does not belong in the same conversation as the Snapdragon 8 Elite powering the Galaxy Z Flip 6, and Ai+ is clearly not pretending otherwise. The 8GB of LPDDR4X RAM is similarly mid-range, a generation behind the LPDDR5X specification that flagship devices now ship with. None of this is disqualifying at this price point, but buyers upgrading from a previous-generation Galaxy or Razr will feel the performance delta in sustained workloads and camera processing speeds.






At that price, the fact that the phone comes IP64 rated is frankly surprising. Splash and dust resistance in a folding device requires careful engineering around the hinge mechanism, where gaps and moving parts create obvious ingress points. Many foldables at twice the price ship without any IP certification whatsoever (it also costs money to get the certification), so Ai+ clearing that bar at Rs 29,999 signals a level of build ambition that the spec sheet alone does not fully communicate. The side-mounted fingerprint sensor, dual SIM 5G support, NFC, and USB-C port complete a feature list that would have looked respectable on a $600 phone two years ago.

The real question the Nova Flip poses has nothing to do with its own specifications. It asks whether the Indian market, and potentially the broader emerging market landscape, is ready to embrace foldables as a mainstream form factor rather than a luxury signifier. Samsung has spent five years building the foldable as an aspirational object, priced and marketed accordingly. If Ai+ can deliver a hinge that survives 18 months of daily use, a display that resists visible creasing, and software that stays coherent across the cover screen and inner display, the Nova Flip could do to the foldable category what budget-tier 5G phones did to 5G adoption: accelerate it by years. The Glacier White colorway goes on sale in May 2026, and that month’s sales figures will tell us far more about the future of affordable foldables than any spec sheet ever could.
There’s a reason it’s called a charging ‘brick’. It charges, and it’s honestly brick-shaped. Laptops and phones have gotten thinner in the past decade, but…
Copper weighs 8.96 grams per cubic centimeter. Brass comes in at around 8.5. Those densities mean something when you’re holding a pencil for hours at…
We humans sit on a spectrum going from fans of minimalism to lovers of maximalism. Some people get their sense of zen from having decluttered…
If the Q1 lounge chair looks familiar, that’s because you’ve seen its striking shell shape before… only in architecture, not furniture! Based on Richard Buckminster…
The Catalyst is a all-in-one cooking solution designed for the Indian market consisting of a hood, microwave oven, fryer, and cook top. The induction cooking…
The Collector USB Flash Drive is one awesome concept that I’d love to see on shelves. The idea is simple. A USB Stick accommodates small…
We’re an online magazine dedicated to covering the best in international product design. We have a passion for the new, innovative, unique and undiscovered. With our eyes firmly focused on the future.
Editorial Standards and Ethics / Privacy Policy"
25,2026-04-11,"The Ether Machine terminates its SPAC merger with Dynamix, citing unfavorable market conditions amid ETH's sharp decline from its 2025 highs."
26,2026-04-11,Samsung is raising prices for premium Galaxy phones that are months old. Bucking a long-held trend of smartphones dropping in price as they age.
27,2026-04-11,"
Aug 8, 2023
      
For those who’ve been wondering what I’ve been doing for these past few months outside of OpenCore Legacy Patcher, I got the amazing opportunity to work as a Mac Admin Intern at a local consultant company.
One of the areas I’ve been working quite a bit with is macOS Virtual Machines, specifically Apple Silicon Virtual Machines based on Apple’s Virtualization framework. However, not long after doing a lot of development and testing using Apple’s VM stack (through the amazing project, UTM), I found a very frustrating limitation: Apple Silicon hosts can only have a maximum of 2 macOS guest VMs active at once.
This is most commonly seen with this error, generated by Virtualization.framework:
The number of virtual machines exceeds the limit. The maximum supported number of active virtual machines has been reached.

The main reason for this error comes from macOS’ SLA, section 2.B.iii:
(iii) to install, use and run up to two (2) additional copies or instances of the Apple Software, or any prior macOS or OS X operating system software or subsequent release of the Apple Software, within virtual operating system environments on each Apple-branded computer you own or control that is already running the Apple Software, for purposes of: (a) software development; (b) testing during software development; (c) using macOS Server; or (d) personal, non-commercial use.
While I cannot officially virtualize more than 2 copies of macOS on a single machine at once for work, I was still interested in figuring out where in macOS Apple embeds these checks and whether hobbyists and researchers could enable support for more than 2 active macOS VMs at once.
To start, I initially thought this limitation was userspace based and as such would be embedded somewhere within /System/Library/Frameworks/Virtualization.framework. Due to macOS Big Sur’s dyld merger of frameworks, we’ll need to either extract the framework manually or use tooling such as Hopper Disassembler to load specific binaries embedded in the dyld shared cache.
With this, I was able to examine the framework more closely. However, after many hours of research, I was unable to find where Apple imposed the VM limit. At best, I could only determine that the error message was generated from the framework but nowhere in userspace itself does Apple define a hardcoded 2 VM limit…
After a tip from jevinskie on the Hack Different Discord server, I learned that Apple’s guest limitation is implemented somewhere within the closed-source part of XNU (the macOS kernel). While I didn’t have any strings to go off of, I did know that the Intel Kernel won’t have the same code. So with a not-so-quick comparison between the functions and strings of the Intel and Apple Silicon kernels, I found that the main VM stack is under hv_vm_*.
Throwing the development kernel for macOS Sonoma Beta 4 (23A5301h) in IDA, I found the init code for the VM stack: hv_init():

Here we see how Apple handles the VM limitation: Using the int hv_apple_isa_vm_quota variable, the kernel decrements/increments the variable as new Virtual Machines as started/stopped:
And something else is interesting, 2 new boot-args: hypervisor= and hv_apple_isa_vm_quota=.
The former is a simple gate check for the latter, which is far more interesting: hv_apple_isa_vm_quota= can override the VM limitation in the kernel!
However, after some more research, I found that this logic is not the same in the release kernels. Instead, Apple swapped the hypervisor boot-arg with an AppleInternal check through System Integrity Protection:
Here we have 2 options:
To save the bit of sanity I have left, we’ll go with the first option. So now my next challenge: Booting a development kernel on my MacBook Pro.
To build a development kernel collection, we’ll need to fetch the appropriate Kernel Debug Kit from Apple’s Developer Site. Note that KDKs must match the host, otherwise, issues can occur both during kernel and kext linkage as well as during boot.
Once you have the KDK Disk Image downloaded and installed the embedded package, next check the type of kernel your Mac uses:
On an M2 Pro MacBook Pro (Mac14,9), this will return T6020. On other CPU models, especially different generations such as M1 vs M2, the kernel variant will be different:

Now we can start building our kernel!
The following invocation assumes:
Ensure you adjust your invocation below to match your host respectively.
This will create a VirtualMachine.kc file in your home directory. Keep in mind the path, as we’ll need to access this from recoveryOS.
Finally shutdown your Mac, and boot into recovery by holding the power button and selecting “Option”:
Next, authorize the user, and select Utilities -> Terminal from the Menubar. Here we’ll set some policies for our machine:
Once rebooted, you can verify this applied in Terminal:

Now that everything is prepared, you’ll now want to grab any virtualization solution utilizing Virtualization.framework. Some examples include:
Now we can fire up our VMs! Below I got 9 macOS VMs running at once on my M2 Pro MacBook Pro, and still usable for testing!

(This was also the first time I ever heard the fan turn on this machine, so we know we’re getting our money’s worth ;p)
It seems that with macOS 12, Monterey, Apple added this boot-arg along side the Virtualization stack. And as we saw with Sonoma’s kernel, the AppleInternal check is still present even in Monterey. It seems Apple still has a ton of secrets hiding within XNU.

When using a custom kernel collection with Apple Silicon, there are some unfortunate downsides. The biggest being that streamlined OS updates are no longer available. You can still install updates, however upon finishing the update your machine will error.
To fix this, you’ll need to revert to the stock kernel collection on your machine.
To reset, you simply need to create a new Boot Policy with bputil in recoveryOS. This can either be with full security (--full-security) or any other combination (ex. --disable-boot-args-restriction). Once you run this in recoveryOS and reboot, the stock kernel should be in effect.
Overall this was a really interesting research journey and I’m glad I was able to figure out how Apple implemented this limitation. Additionally I really appreciate that even though this is an unsupported use case, the Virtualization team in CoreOS still provided the option for enthusiasts to override this limitation (even if not documented or straightforward to do so).
Some improvements I have in mind for the future (though unlikely to implement):
Otherwise I hope the community finds this blog post interesting, my next journey will likely be seeing whether DEP Enrolment/Serial Number overrides for Apple Silicon VMs is possible. Though may not be as lucky as this post ;p
Blog formerly dedicated to my rambles, including reverse engineering macOS internals, OS modding and documenting my cursed work.
"
28,2026-04-11,"Six weeks of war have split the bitcoin BTC$72,749.83 market into two camps. The institutional buyers who keep accumulating regardless of conditions, and everyone else, who is leaving.
The result is a market that looks stable on the surface, with bitcoin holding a $65,000 to $73,000 range through five weeks of conflict headlines, $600 million liquidation events, and the worst sentiment readings since the 2022 bear market, but is narrowing underneath in ways that matter for what comes next.
Here is who is on each side and what their behavior tells us about where conviction actually sits.
Three entities account for nearly all of the sustained buying pressure in the bitcoin market right now, and all three are buying because their business model requires it rather than because they've made a discretionary call on price.
Strategy has been the most visible. The company disclosed its latest purchase on April 5, adding 4,871 BTC for approximately $329.9 million at an average of $67,718 per coin. 
Total holdings now stand at 766,970 BTC acquired for $58.02 billion at a blended cost basis of $75,644. The position is underwater by roughly 8% at current prices, but Strategy continues buying below its average, pulling the breakeven lower with each purchase. 
A CoinDesk report last week showed Strategy's 30-day accumulation holding steady at approximately 44,000 BTC through March.
Strategy's STRC preferred equity product saw hundreds of millions in new inflows around its recent ex-dividend date, providing the capital for continued accumulation. As long as investor appetite for that yield product holds, Strategy keeps buying. If STRC inflows slow, so does the bid.
Meanwhile, U.S. spot bitcoin ETFs absorbed approximately 50,000 BTC in March's 30-day rolling window, the highest monthly pace since October 2025.
But the broader ETF industry data tracked on a weekly basis tells a less bullish story. CoinShares reported only $22 million in U.S. spot ETF inflows last week out of $107 million in total bitcoin ETP flows globally. Meanwhile, most flows came from one country – Swiss-listed products pulled in $157 million alone, accounting for 70% of the global ETP inflow of $224 million.
The institutional channel is open but the flow tis highly concentrated and is slowing on a weekly basis.
Meanwhile, Bitmine Immersion Technologies, while primarily an ether play, represents the same structural dynamic on the ETH side. 
The company bought 71,252 ETH last week, its largest single-week purchase since December 2025, and now holds 4.8 million tokens worth roughly $10 billion.
Chairman Tom Lee called the stock market bottom this week while his company was actively spending hundreds of millions accumulating the asset he was publicly talking up.
Everyone with a choice is running for the exit. 
Whales holding 1,000 to 10,000 BTC have turned from the market's largest buyers into its largest sellers. The one-year change in whale holdings has swung from roughly positive 200,000 BTC at the 2024 bull market peak to negative 188,000 BTC, a nearly 400,000 BTC reversal that CryptoQuant described as one of the most aggressive large-holder distribution cycles on record. The 365-day moving average continues to decline, confirming the selling is structural rather than reactive to any single event.
Mid-tier holders, wallets with 100 to 1,000 BTC, are still technically accumulating but the pace has collapsed more than 60% since October 2025, from nearly 1 million BTC in annual additions to 429,000. They have not flipped to selling yet, but the trajectory points that direction.
Listed bitcoin miners are liquidating treasury. Riot Platforms, MARA Holdings, and Genius Group disclosed selling more than 19,000 BTC from their treasuries in a single week earlier this month. 
Some are facing operational strains, with bitcoin near $70,000 and difficulty at all-time highs and rising energy costs. The likes of Core Scientific, Iris Energy, and Hut 8, are pivoting capacity to AI hosting where contracted revenue replaces the volatility of mining income.
Bhutan, the only sovereign nation that built a bitcoin position through its own hydropower-backed mining operation, has sold 70% of its holdings since October 2024, from roughly 13,000 BTC to 3,954. The kingdom moved another 319.7 BTC to exchange-linked wallets this week. Its last mining inflow exceeding $100,000 was recorded over a year ago, suggesting the operation may have stopped entirely. Strategy now buys more bitcoin in a typical week than Bhutan has left.
The gap between what mandated buyers are doing and what the rest of the market feels is historically unusual.
The Fear and Greed Index spent over a month pinned between 8 and 14, the most sustained period in extreme fear territory since the 2022 bottom. It only climbed out of single digits this week after the ceasefire was announced. 
Santiment data showed five bearish social media posts for every four bullish ones last weekend, the most negative skew since the war began.
Yet through all of that, ETFs were buying 50,000 BTC a month, Strategy was buying 44,000, and bitcoin never broke below $65,000. The floor held because the mandated buyers were absorbing what the discretionary sellers were dumping. The question is whether that absorption is sustainable.
The ceasefire announcement Tuesday produced the sharpest single-day rally in over a month, with bitcoin surging past $72,000 and $427 million in shorts getting liquidated. Open interest in BTC and ETH perpetuals expanding by $2.1 billion and $2.2 billion respectively in 24 hours, with coin-denominated OI also rising, confirming net new long positions rather than just short liquidations.
The Coinbase Premium turned positive for both bitcoin and ether for the first time since October's all-time high, reversing months of persistent negative readings. If it holds, that is the first sign of genuine U.S. buyer re-engagement since the war began.
But the ceasefire has not changed the structural dynamics underneath. Whether it converts into a trend reversal depends on whether the two-week truce becomes permanent, and whether the institutional flows that held the floor through the war can push through the $73,000 ceiling that has rejected every rally since late February.
In conclusion, a read across all of the data is that bitcoin's buyer base has been narrowing for months. 
The number of entities providing sustained buying pressure can be counted on one hand. Strategy, ETFs, and to a lesser extent Morgan Stanley's new channel. Everyone else is either selling, slowing down, or leaving.
More For You
Most crypto privacy models weaken as blockchain data grows. Encryption-based models like Zcash strengthen. CoinDesk Research maps the five privacy approaches and examines the widening gap.
Why it matters: 
As blockchain adoption scales, the metadata available to machine learning models scales with it. Obfuscation-based privacy approaches are structurally degrading as a result. This report provides a comprehensive comparison of all five major crypto privacy architectures and a framework for evaluating which models remain durable as AI capabilities improve.
More For You
Arkham data shows 8,285 BTC in Coinbase Prime custody as the company swings from $8 billion profit to nearly $5 billion loss ahead of its IPO push.
What to know: 
Disclosure & Polices: CoinDesk is an award-winning media outlet that covers the cryptocurrency industry. Its journalists abide by a strict set of editorial policies. CoinDesk has adopted a set of principles aimed at ensuring the integrity, editorial independence and freedom from bias of its publications. CoinDesk is part of Bullish (NYSE:BLSH), an institutionally focused global digital asset platform that provides market infrastructure and information services. Bullish owns and invests in digital asset businesses and digital assets and CoinDesk employees, including journalists, may receive Bullish equity-based compensation."
29,2026-04-11,"
                                              Every time Ellen publishes a story, you’ll get an alert straight to your inbox!
                                          
Enter your email


                                              By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
                                              Terms of Service and
                                              Privacy Policy.
                                            
Maine could be the first state to successfully call a timeout on the AI race.
Lawmakers in at least 12 states have tried this year to slow Big Tech's AI infrastructure buildout with legislation that would impose temporary bans on approvals and construction of new data centers.
The proposed moratoriums are a response to rising local resistance to data centers, as communities across the country raise questions about the impact of these facilities on local resources and infrastructure.
The US has 4,000 data centers, and 3,000 either proposed or under construction, according to the American Edge Project, a tech coalition. As their footprint has grown, local communities have mobilized protests over a wide range of concerns, from noise pollution to rising utility bills.
A Business Insider review of state legislative dockets found 12 data center moratorium bills brought by state lawmakers in 2026.
Proponents of the bans said that pausing data center development would give state agencies time to study the impacts of data center growth on the environment, electricity rates, public health, local infrastructure, and more.
Of those 12 bills, only Maine's hasn't stalled out or been voted down. This week, the state's House and Senate approved the bill's text, clearing the way for a final vote before the legislature adjourns on April 15.
If passed, the bill would impose a temporary ban on AI data center construction in the state until November 1, 2027.
Nearly all of the moratorium bills called for temporary bans on data center construction of at least a year.
While Maine doesn't have a large data center footprint, it has seen an uptick in developer interest as Big Tech's AI infrastructure buildout spreads to every corner of the country.
Legislators in states with mature data center markets, such as Georgia and Virginia, have had less luck drumming up support for statewide moratoriums.
Maine's moratorium isn't guaranteed until the governor signs it into law — and there's always a chance it could be vetoed.
Last month, Sen. Bernie Sanders and Rep. Alexandria Ocasio-Cortez introduced federal legislation calling for a national pause on data center development to allow Congress time to better understand their impacts.
""Congress is way behind where it should be in understanding the nature of this revolution and its impacts,"" Sanders said in a press release.
Here's how 12 states have tried to pause new data center development.
A group of Democrats in Georgia's House of Representatives proposed a temporary halt to data center construction and development in the state. The bill never made it to the floor for a vote.
House Bill 1059 would have required the state to form a commission to study the impact of data centers on Georgia's electric grid, water supply, and local infrastructure.
Georgia is home to 93 data centers, according to the bill.
Elon Musk's xAI has a large data center in Atlanta, and Microsoft is building an AI infrastructure hub nearby.
A bill that would put a temporary pause on data centers in the state is expected to pass both the state's House and Senate in a final vote by April 15.
If it does pass, Maine will become the first state to enact a moratorium on data center construction.
Maine isn't exactly a data center hot spot. Business Insider's data center map shows that, as of early 2025, only two facilities in the state had requested permits for diesel-fired backup generators.
A group of Republican lawmakers in the Maryland House of Delegates floated an emergency measure immediately halting all data center construction in the state. It failed to gain traction.
If passed, the emergency measure would have remained in effect until Maryland passed legislation requiring all data centers in the state to generate their own electricity.
Instead, lawmakers next week are expected to pass broader energy legislation aimed at reducing residential electricity bills.
Although Maryland's data center market is small, power-hungry facilities drive up electricity rates, according to the state's official utility watchdog.
A bipartisan group of lawmakers introduced a bill to temporarily suspend data center approvals in the state until April 1, 2027.
The legislation hasn't gone anywhere so far and isn't likely to succeed. Gov. Gretchen Whitmer has previously indicated that she would oppose a data center moratorium in Michigan.
Meanwhile, grassroots efforts have taken off at the local level. In March, East Lansing approved a six-month moratorium to give the city planning commission time to study the potential impacts of data centers on the community.
Huron County, Delta County, and Big Rapids Township have approved moratoriums spanning from one to three years.
A Democratic lawmaker tried and failed to push through a one-year moratorium on data center construction that would allow the state to study potential environmental impacts.
Rep. Peter Schmidt's House Bill 1265 was voted down on March 11.
State Sen. Liz Krueger's S9144 would halt the issuance of new data center permits in New York for three years, pending an environmental review.
If enacted, the bill would also require the state's public service commission to issue a report on the impacts of data centers on everyday ratepayers.
The bill is stalled in committee.
A Republican Oklahoma lawmaker, Sen. Kendal Sacchieri, is pushing for a data center moratorium in the state through 2029 ""to ensure that progress does not come at the expense of Oklahomans' quality of life or their utility costs,"" she said in a press release.
Introduced in January, the bill stalled early on in the state's legislative session. That hasn't stopped local communities from making progress.
Tulsa last month passed a nine-month data center moratorium. In March, the Seminole Nation became the first indigenous group to ban data centers in its territory.
Lawmakers proposed a moratorium in February. The bill hasn't gained traction.
Google is expanding its presence in the state, and Meta is building a data center campus in Aiken County.
While a Senate committee in February killed a moratorium bill, South Dakota lawmakers didn't go too easy on data centers.
Several proposed bills that would have given the industry a boost in the state failed to go through, including one that would have granted a 50-year sales tax exemption.
Like its nearby state, Maine, Vermont isn't home to any major cloud data centers.
That didn't stop Sen. Rebecca White from proposing a moratorium this year. The bill was referred to the Senate's finance committee in January and hasn't moved since.
Lawmakers in Virginia, home to the world's largest concentration of data centers, reviewed a moratorium bill and decided to punt it to 2027.
Virginia houses the world's largest concentration of data centers and was one of the first states to offer the industry an exemption from sales tax on computer equipment.
In January, Virginia's Department of Taxation said the exemption had cost the state budget $1.9 billion in the 2025 fiscal year.
The state legislature will convene a special session later in April to debate the future of the exemption, which is scheduled to expire in 2035. Lawmakers are fiercely divided over whether to end the program early or extend it through 2050.
Wisconsin's attempt to pause data center construction died on the Senate floor less than two weeks after it was introduced.
AB1099 would have implemented a moratorium on data center construction in Wisconsin until a statewide data center planning authority was established.
While state-level efforts failed, a Milwaukee suburb this week became the first city in the country to pass a data center referendum. Now, all future data center tax breaks in Port Washington, home to an Oracle-backed Stargate site, will require local voter approval.
Jump to"
30,2026-04-11,"Appier Group, Inc. (OTC:APPIF) is one of the fastest-growing agentic AI stocks to buy. The most interesting part about Appier is that the company is not..."
