,date,content
21,2026-06-03,"Affiliate links on Android Authority may earn us a commission. Learn more.
11 hours ago

Google and the European Union don’t often see eye to eye. The company has, on many occasions, been on the EU’s radar for various reasons: a massive five-billion-dollar antitrust fine years ago and more recently, a warning against Gemini getting preferential treatment on Android. Now, the EU has decided to stop using Google as the default search engine on official systems.
The European Parliament will start using Qwant as the default search engine on its in-house computers beginning on June 4, per an email seen by Politico.
Don’t want to miss the best from Android Authority?
The email further states that the decision to ditch Google and use Qwant was made “in line with the Parliament’s commitment to digital sovereignty and the protection of users’ personal data.” To that end, the European Commission is also expected to unveil a tech-sovereignty package aimed at reducing dependency on foreign tech companies.
Qwant is a French search engine that advertises itself as a privacy-oriented product and claims not to track its users or sell data to advertisers. It also offers features that Google does not: Users can completely disable the AI features in Qwant search and turn off sponsored content on the homepage.
Once the switch from Google takes place, searches from the address bar of browsers on Parliament’s systems will automatically use Qwant as the default search engine instead of Google. However, officials will still be able to use any search engine they want or set a different search engine as the default.
The EU’s push to phase out reliance on US-based tech firms has been in the works for quite some time. France has already stopped using Microsoft Teams and Zoom, and European lawmakers have been pressuring the EU to phase out foreign-made technology.
Thank you for being part of our community. Read our Comment Policy before posting."
22,2026-06-03,"Intelligence for the New World Economy
The Middle East conflict is putting significant strain on energy and food systems across Africa, which could threaten credit ratings on the continent, S&P warned. 
Several governments have already tightened fiscal policy, leaving them with few options if the situation continues to deteriorate, the credit agency warned.
Key fuel and fertilizer exports have been all but blocked by disruption in the Strait of Hormuz, with the worst effects expected to hit import-dependent African economies in six to 18 months, S&P said. Food makes up more than 50% of household spending in most African nations, with Madagascar facing the highest risk followed by Benin, Mozambique, and Guinea.
Several nations, including Comoros and Kenya, have also seen steep fuel cost hikes that sparked deadly protests and forced governments to walk back price increases â and underscore broader economic vulnerabilities. âIf the energy shock persists, the impact would broaden into wider credit deterioration, with narrowing fiscal and monetary policy space,â S&P said.
Intelligence for the New World Economy
Sign up for Semafor Africa"
23,2026-06-03,"Affiliate links on Android Authority may earn us a commission. Learn more.
18 hours ago

Ever since the official announcement, we’ve seen a mix of opinions about Google Books, with some of the Android Authority writers lauding Google’s hardware choices while others were outrightly underwhelmed. Google’s upcoming response to the MacBook Neo will combine the best of Android and ChromeOS and support a range of x86 and Arm64 chips from various brands. Although Google has already shared a template design, it also announced partnerships with various PC brands, but without revealing details.
A new report, however, now throws light on it, suggesting the different Googlebook models expected to launch this year. According to Chrome Unboxed, Google could release at least eight Googlebook devices, with launches expected around fall this year.
Don’t want to miss the best from Android Authority?
Out of the devices Chrome Unboxed has spotted through various repositories, four are expected to be powered by Intel chips based on Panther Lake architecture, which is the codename for Intel’s Core Ultra 300 series. References to these devices have been spotted on the Chromium Gerrit with mentions of “Fatcat,” the main development framework used by Google for Panther Lake chips. These include devices codenamed “Felino,” “Lapis,” “Moonstone,” and “Ruby.”
The code does not reflect the exact OEMs building these devices, so we’ll have to wait to learn more on that front.
In addition to Intel, Qualcomm is also said to be coming up with at least three Googlebook devices powered by Snapdragon X series chips. According to the report, these are associated with the “Bluey” baseboard and carry the codenames “Quenbi,” “Mica,” and “Quartz.” Previous reports also suggest these devices could be powered by Qualcomm’s older Snapdragon X Plus rather than the newer X2 chips.
Qualcomm is expected to be accompanied by MediaTek, which will launch at least one device, codenamed “Sapphire.” According to the report, the device will draw power from MediaTek’s high-end Kompanio Ultra chipset, which has previously been used in Chromebooks as well. Chrome Unboxed also notes that Google could ask MediaTek to change the name to something more memorable. This device could also feature a detachable keyboard, allowing it to function like a tablet if needed.
Google is expected to launch all of these around the same time as part of a coordinated effort ahead of the holidays. It remains to be seen whether they will be launched all at once at a single event or gradually.
Thank you for being part of our community. Read our Comment Policy before posting."
24,2026-06-03,"Investing

							Today's 3.64% Federal Funds Rate mirrors August 2001 levels, just before the Fed cut rates and the S&P 500 fell 12%.													

							A 2001-style 12% decline would now erase $8.6 trillion in wealth from retirement accounts, pensions, and college savings plans nationwide.													

							Warsh must balance 3.8% inflation, which is well above the Fed's 2% target, against a cooling labor market with shrinking room for error.													

  The analyst who called NVIDIA in 2010 just named his top 10 AI stocks. Get them here FREE.


					Sending You to Google News in 3

© White House

The stock market has spent much of 2026 climbing a wall of worry. Artificial intelligence is reshaping industries, corporate earnings continue to surprise to the upside, and the S&P 500 keeps pushing deeper into record territory. Yet beneath the surface, investors face a familiar question: Is the Federal Reserve already behind the curve?
That question matters because history rarely repeats perfectly, but it often rhymes. Today’s Federal Funds Rate sits at 3.64%, according to Federal Reserve Economic Data (FRED). Surprisingly, there is only one period in modern history when rates were nearly identical: August 2001, when the Federal Funds Rate stood at 3.65%.
The similarities between then and now are difficult to ignore. The internet was transforming the economy in 2001. Artificial intelligence is doing the same in 2026. Unemployment stood at 4.9% then. It sits at 4.3% today. And just as investors were convinced technology would power years of growth in the early 2000s, today’s market has become increasingly dependent on AI-related optimism.
The question facing Federal Reserve Chair Kevin Warsh is whether policymakers have learned the lessons of 2001.
According to FRED data, the Fed lowered interest rates by 25 basis points in August 2001 and followed with a larger 50-basis-point cut in September. Those moves were part of a broader easing cycle that had already been underway throughout the year.
Yet the cuts failed to prevent market losses. The S&P 500 finished 2001 down roughly 12%. By the time the Fed was cutting aggressively, the economic slowdown and collapse of technology valuations were already taking their toll.
Granted, today’s economy is not identical. Corporate balance sheets are stronger, banks are better capitalized, and AI is creating tangible productivity gains across industries.
But the lesson remains relevant: monetary policy works with a lag. Waiting too long can make eventual rate cuts less effective.
The market’s concentration creates an added risk. A significant portion of the S&P 500’s gains over the past two years has come from a relatively small group of AI-linked companies. Leaders such as Nvidia (NASDAQ:NVDA | NVDA Price Prediction), Microsoft (NASDAQ:MSFT), and Broadcom (NASDAQ:AVGO) have accounted for an outsized share of index performance.
That concentration cuts both ways. If economic growth slows more than expected or investors begin reassessing AI-related valuations, the downside could be amplified. With the S&P 500’s market capitalization now exceeding $72 trillion, a 12% decline similar to 2001 would erase approximately $8.6 trillion in shareholder wealth.
That’s not a theoretical number. It represents retirement accounts, pension funds, college savings plans, and investment portfolios across the country. It means the stakes are far higher today simply because the market itself is much larger.
Warsh has built a reputation as someone willing to challenge conventional thinking. As the new Fed chairman, one of his first major tests could involve determining whether policy remains too restrictive for an economy showing signs of cooling.
The latest labor market data suggest weakening rather than collapse, but inflation is rising, moving further away from the Fed’s 2% target, rising to 3.8% in April. Meanwhile, higher borrowing costs continue to pressure housing, commercial real estate, and small-business lending.
That said, cutting too quickly carries risks as well. Policymakers do not want to reignite inflation just as it appears to be coming under control. The balancing act is clear. Move too slowly, and economic weakness could spread. Move too aggressively, and inflation could return.
The Fed’s margin for error is shrinking.
In short, the current 3.64% Federal Funds Rate places investors in remarkably familiar territory. The last time rates were this close to today’s level was August 2001, just before the Fed accelerated rate cuts as the economy weakened and the S&P 500 ultimately lost 12%.
History does not guarantee the same outcome in 2026. AI may prove more durable than the internet boom of the early 2000s, and corporate fundamentals remain largely healthy. But the lesson from 2001 is simple: rate cuts work best before economic weakness becomes obvious.
For Warsh, that makes the coming months a genuine moment of truth. If policymakers wait too long, the cost could be measured not in basis points, but in trillions of dollars.
After two decades of patrolling the dark corners of suburbia as a police officer, Rich Duprey hung up his badge and gun to begin writing full time about stocks and investing. For the past 20 years he’s been cruising the markets looking for companies to lock up as long-term holdings in a portfolio while writing extensively on the broad sectors of consumer goods, technology, and industrials. Because his experience isn’t from the typical financial analyst track, Rich is able to break down complex topics into understandable and useful action points for the average investor. His writings have appeared on The Motley Fool, InvestorPlace, Yahoo! Finance, and Money Morning. He has been featured in both U.S. and international publications, including MarketWatch, Financial Times, Forbes, Fast Company, and USA Today.
Our top personal finance-related articles today. Your wallet will thank you later.
For most of the past year, investors have treated Federal Reserve rate cuts like an inevitability. The only debate seemed…
For most of 2026, Wall Street has traded on one big assumption: once President Donald Trump replaces Federal Reserve Chair…
For much of the past year, investors have been focused on one question: When will the Federal Reserve finally start…
Inflation has a way of turning economics into personal finance. For retirees living on fixed incomes, every increase in the…
For years, Wall Street operated under one central assumption: when markets wobble, the Federal Reserve eventually rides to the rescue.…
For years, investors could count on one thing from the Federal Reserve: when the economy weakened, rate cuts were usually…
The Senate confirmed Kevin Warsh as Fed Chair today in a 54-45 vote—the closest in modern history. He replaces Jerome…
For years, Wall Street operated under one core assumption: when markets cracked, the Federal Reserve would step in with liquidity,…
For months, Wall Street has been obsessed with one question: how many times will the Federal Reserve cut interest rates…
"
25,2026-06-03,"YOUR NEXT READ:

                                    Galaxy Z Fold 8 leak pits Samsung’s wider foldable against the rumored Ultra
                                

                                    How fast is the Samsung Galaxy Z Fold 8 charging speed?
                                

                                    Samsung Galaxy Z Fold 8 vs. Galaxy Z Fold 7: Worth waiting for?
                                
Get the latest news from Android Central, your trusted companion in the world of Android
You are now subscribed
Your newsletter sign-up was successful
Well... the name is at least real, right?

When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.

Certain leaks feel significant before a new product launch, and this could be it for Samsung's next Fold series.
A post by the Japanese publication Sumaho Digest points out a recent Bluetooth SIG certification listing for Samsung's book-style foldable (via SamMobile). What's turning heads is the device name for this new product: the Galaxy Z Fold 8 Ultra. This is a phone name that's been in the news recently, alongside Samsung's expected ""Wide"" Fold 8. The significance of the Bluetooth SIG database openly displaying the ""Galaxy Z Fold 8 Ultra"" could indicate that this is the direction Samsung is going.
The publication assumes that this means the phone will be available in the Japanese market. Moreover, it reports discovering a handful of model numbers for the Fold 8 Ultra, each for a different carrier and a SIM-free version.
While this name is fine, it leaves much to the imagination. Bluetooth SIG listings are typically void of any specifications (which we're always hungry for), and this time is no different. Clarity around the significance of this is simple: the ""Ultra"" tag could be for the Fold we're already expecting.
 



Last week, a Chinese tipster alleged that Samsung had changed the naming behavior for its upcoming Galaxy Z Fold 8 series. Supposedly, we can start thinking about an ""Ultra"" Fold 8, but it's not for the device you're thinking of. The tipster claims the Fold 8 Ultra will be the regular Fold 8—the successor to the Fold 7. The basic ""Fold 8"" will be kept for the wide foldable that's been rumored.
Staying on topic, recent Fold 8 (or Fold Ultra) rumors claim the device will miss out on some amazing features. This foldable could forget Samsung's Privacy Display exists, while also going S Penless this year. This last note is a give-or-take. On one hand, some consumers would like it to return, but on the other, Samsung thinned the Fold 7, and bringing the S Pen back would do the opposite.
Regarding the wider Fold 8, rumors claim it could feature a dual camera setup. A 50MP main and ultrawide lens could be all users find from it. The unfortunate thing is that it sounds like we won't get a telephoto lens, which the Fold 8 Ultra will likely feature.
Get the latest news from Android Central, your trusted companion in the world of Android
This is an interesting scenario we find ourselves in. On one hand, we ""know"" the ""Galaxy Z Fold 8 Ultra"" title exists. This listing doesn't state whether it's the wide fold we've been hearing about or the regular one. I know what the rumors state, but it still feels strange that ""Ultra"" would go to the regular one. Could it be because of the camera setup? Usually, when I hear Ultra, I think, ""oh, this phone has the bigger display, the better chip, blah blah."" But, if I'm going by the rumors, that's not the case—for the screen, anyway.
Nickolas is always excited about tech and getting his hands on it. Writing for him can vary from delivering the latest tech story to scribbling in his journal. When Nickolas isn't hitting a story, he's often grinding away at a game or chilling with a book in his hand.
You must confirm your public display name before commenting
Please logout and then login again, you will then be prompted to enter your display name.

Android Central is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.

©
Future US, Inc. Full 7th Floor, 130 West 42nd Street,
New York,
NY 10036. 

Please login or signup to comment

Please wait..."
26,2026-06-03,"Today we remember Dakota Johnson’s limes/iconic green kitchen from her 2020 Architectural Digest Open Door tour. The limes may be gone, but they will never be forgotten.
Last week, Johnson put her legendary home on the market. (Hold for a respectful moment of silence). According to AD, the 3,200-square-foot home is listed at a wee-$6 mil, the same house with the unforgettable olive green kitchen where Johnson declared “I love limes,” despite being allergic to them, as we would later discover. It was the kind of pathological lie that stole the hearts of the chronically online and mid-century modern fanatics alike—not enough to make us go see her movies, but enough to make her an enduring figure in pop culture for the rest of time.
“I love limes. They’re great. I love them so much, and I like to present them like this in my house,” she told AD’s Open Door. Six years later, the video has climbed to 32 million views and has inspired bajillions of kitchen backsplash Pinterest boards, I’m assuming. After a year of the clip lingering in virality, Johnson addressed the limes in a weird COVID-era Zoom talk show appearance on Jimmy Fallon:
“I actually didn’t even know that they were in there,” she said. “It was set dressing. I’m actually allergic to limes.”
“It was hard to just ignore them,” she added, “so I just lied.” I would argue that the legacy of Johnson’s limes is one that exposed a corrupt, fake decorating scheme within AD that could only be taken down from the inside. Moreover, Johnson’s talk show appearance legacy (including, but not limited to, “That’s not true, Ellen”) consistently exposes the cracks in Hollywood’s veneer, so we thank her for her service.
On Open Door, she said, “I’ll never want to sell this place.” But was that a lie just like the limes? Another fib we foolishly believed? Regardless of the reason behind choosing to sell, we are owed another home tour after she settles into her new abode. 
But where will Johnson take her superb taste next? Based on reporting from AD, which cites Realtor.com, Johnson is now “linked to a trust that paid $5.3 million for a Mediterranean-style house in LA’s Outpost Estates in October 2025.” Dakota doesn’t buy houses; she is just “linked to a trust” that pays for them. The high priestess of chaos endures.
Sure, The Materialists and Madame Web may not have been great films, but it takes a certain star quality that only Johnson possesses to have a random bowl of limes as the selling point for your multi-million-dollar home.

May the highest bidder win, and may the fake lime bowl rest in peace.
 

Recommended for You1Scooter Braun Tries to Pull an ‘I Don’t Know Her’ on Taylor Swift2The War Against Inflation Would Nearly Be Over If Not for Trump3Can a Woman Wear a Babydoll Dress in Peace?4Trump’s $55 ‘Patriotic’ Hats Are Missing Two States, Because MAGA Math Is Hard5The U.S. Senate Battlegrounds in 2026: 12 Races to Watch in the Midterms

© 2026 Paste Media Group. All Rights Reserved"
27,2026-06-03,"California's proposed replacement-tire rules are aimed at reducing rolling resistance, which is exactly the boring technical phrase that matters here. A tire that takes more energy to roll makes a gas car burn more fuel or an EV use more battery. Softer, stickier compounds can also wear faster, shedding more tire particles into the air, soil, and water. That is not ""fun."" That is a consumable pollution source with a fan club.
As it stands, the legislation is clear: Tires that don't meet the performance standard won't be eligible for sale in California. There will be exemptions for tire models that sell fewer than 15,000 units a year, are ultra-high-treadwear (1,000 UTQG and above), are motorcycle tires, snow tires, and space-saver spares. That 15,000 number may be the saving grace of track day tires, though some models may outsell that number. Either way, it's not looking great for ultra-grippy tires, though they represent such a tiny fraction of a bigger market that it shouldn't be an issue for the average consumer.
But for the average enthusiast, most summer tires should land within California's proposed rules, even if they'll be considered inefficient. And these rules are only proposed, meaning they can be changed or even thrown out entirely. These rules are designed specifically for the commuting masses to protect average people from losing fuel efficiency over the lifetime of their vehicles. And of course, California wants to reduce overall emissions from tire particulates.
The California Energy Commission's proposed Replacement Tire Efficiency Program would set rolling-resistance standards for passenger-car and light-truck replacement tires. The goal is to make replacement tires as energy-efficient as original-equipment tires while also meeting a wet-grip safety standard. Lower rolling resistance means cars waste less energy.
This makes sense. A tire that takes more force to roll costs drivers money and burns more fuel. In EVs, it reduces range. And because tire wear is also a major source of particulate pollution, especially as vehicles get heavier, tire rules are a perfectly reasonable place for regulators to look.
No one wants to breathe tire dust.
Previously:• Air-free non-pneumatic tires are coming to a bicycle near you• In 1963 Goodyear introduced illuminated tires




		Disclosure: Boing Boing earns a commission on purchases made through links in this post.   TL;DR: Most web hosts treat your website like a subscription. PawnHoster's King Plan would rather take your money…        READ THE REST





		Disclosure: Boing Boing earns a commission on purchases made through links in this post.   TL;DR: This HP EliteBook comes with a range of professional features you can depend on…        READ THE REST





		Disclosure: Boing Boing earns a commission on purchases made through links in this post.   TL;DR: Get lifetime access to 1min.AI's Advanced Business Plan for $59.97 (MSRP $540) and use ChatGPT,…        READ THE REST

Read the rules you agree to by using this website in our Terms of Service.
We are a participant in the Amazon Services LLC Associates Program, an affiliate advertising program
                        designed to provide a means for us to earn fees by linking to Amazon.com and affiliated sites.
Boing Boing uses cookies and analytics trackers, and is supported by advertising, merchandise sales
                        and affiliate links. Read about what we do with the data we gather in our Privacy Policy.
Who will be eaten first? Our forum rules are detailed in the Community Guidelines.
Boing Boing is published under a Creative Commons license except where otherwise noted.
Privacy Manager"
28,2026-06-03,"Alphabet, one of the most cash-rich companies in American history, has decided to sell new shares to help pay for its AI data centers ."
29,2026-06-03,"Nearly two and a half years ago, in January 2024, I crammed my most essential belongings into three suitcases and left behind the only life I have ever known to start a new one halfway across the world, in Paris.
Jaded by corporate America and wanting a change of environment, I left my hometown of New York City and moved to the City of Light on a student visa in pursuit of a better life.
While I feel I succeeded in building a more mindful life for myself in many ways, living abroad has also come with its fair share of challenges.
When I decided to leave my home country and become an immigrant, I didn't fully consider all of the privileges I may be leaving behind.
In addition to having to prepare a script to book a doctor's appointment in a language I'm not yet fluent in, other seemingly simple tasks have become notably more difficult to circumvent as an American living in France.
Because of visa restrictions, it often feels like I have to work 10 times as hard as French nationals and EU citizens to secure a permanent work contract in my field.
In France, companies hiring a foreign worker for 12 months or more are typically required to pay an annual tax that can equate to 55% of the employee's salary. This is no paltry fee, particularly for small enterprises and startups.
Take a smarter break in your day - and see how far you get.
The job market here is so tough for non-EU citizens that many of my fellow expats in Paris have turned to fully remote work, freelancing, gig work, content creation, or entrepreneurship to generate income.
As a foreigner, securing a contrat à durée indéterminée, a permanent work contract, in France is like holding the winning lottery ticket.
In my experience, like in the US, job hunting here is partly a matter of chance, but mostly a long-haul battle that involves numerous rejections until you network with the right person or secure an internship that leads to a long-term role.
However, unlike job hunting back home in the States, I don't have to question whether I was rejected for a role due to my résumé or because the company isn't able or willing to sponsor my work permit.
By moving away from home, I created a physical divide between myself and my loved ones and left behind family members and lifelong friends.
Although I'm in constant digital communication with my family and hometown best friends and try to call often, when the going gets tough, I miss having physical access to my community.
When I still lived in New York and I was feeling low, I would always take the subway uptown for a home-cooked meal or meet up with my girlfriends for dinner downtown after a rough workweek.
I even miss the small, fleeting moments of communion growing up in New York City, like engaging in small talk in Spanish, my mother tongue, at the deli or supermarket — conversations that are not as fluid in my broken French, even though I make an effort. Or walking by another Black American on the street and giving each other an acknowledging smile or nod — a courtesy that hasn't been adopted by our brothers and sisters across the Atlantic.
Given that the majority of my community is back home in the US, I would be lying if I said I didn't have anxieties over experiencing a crisis situation while living abroad and not having immediate emotional and physical support.
Nevertheless, I know forming deep friendships and relationships takes time, particularly for a guarded introvert like me, and I'm grateful for the small community I do have in Paris. And my hope is that when we are at our most vulnerable, we will be there for one another.
More often than not, the first thing locals ask me when they learn that I'm American is: ""So, why did you move to Paris?""
My answer is always the same: Because I fell in love with the city and wanted to create a life for myself in a country I chose, on my own terms.
The question often comes from a place of curiosity, not judgment, but I grapple with it each time. I still don't feel like I fully belong here.
I know it'd be much easier to live in the country where I was born, where I have my support system and don't have to worry about my visa status or justify why I deserve to stay in the place I've chosen to call home.
I'm still regularly apologizing for my slight accent as my mouth, so used to the stress-timed rhythm of the English language, adjusts to the way French cuts and stitches words together so sentences flow like a continuous piece of fabric.
However, it's been my choice to live abroad and take all that comes with it, including giving up the benefits and comforts of existing within a society I'm familiar with.
By taking the leap anyway, I get to prove to myself every day that I'm stronger than I think.
Jump to

      Every time  publishes a story, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time  publishes a story!
    

      Every time a new  story is published, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time a new  story is published!
    


        By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
        Terms of Service and
        Privacy Policy.
      "
30,2026-06-03,"
 news Alerts
There are no new alerts at this time
Elon Musk’s SpaceX announced Wednesday that it intends to make its stock market debut next week at a $1.77 trillion valuation.
Subscribe to read this story ad-free    
Get unlimited access to ad-free articles and exclusive content.
The highly anticipated initial public offering, which is expected to be the largest ever, would raise $75 billion in fresh cash for the company. SpaceX said in a filing with the Securities and Exchange Commission that it hopes to sell more than 555 million shares at $135 apiece.
Musk is the CEO, chief technical officer and chairman of the company. After the IPO, he “will hold approximately 82.4% of the voting power of our common stock,” SpaceX said in the filing. 
If the $135 share price holds up through the company’s debut on the Nasdaq, most likely in about a week, it could make Musk the world’s first trillionaire. 
The final price at which SpaceX’s shares will begin trading has not yet been set, however.
SpaceX plans to use the money raised through the offering to invest in its many businesses. In recent months, SpaceX expanded into a number of non-space industries when it acquired Musk’s xAI artificial intelligence company, which also owns the social media network X.
SpaceX will also instantaneously become one of the largest public companies in the world when it begins trading. At the $1.77 trillion value, it would rank as the seventh-largest publicly traded company in the world.
SpaceX will also be Musk’s second trillion-dollar public company. His first, Tesla, was worth $1.6 trillion at the close of trading Wednesday.
The particular way Musk and SpaceX are beginning to shop around the IPO is very unusual. 
Typically, a company proposes a price range at which it wants to sell its shares. Then, the evening before trading commences, it nails down a final price around that range.
But in Wednesday’s filing, SpaceX offered only the fixed $135 price. 
Given Musk’s global name recognition, the offering may require very little marketing to prospective investors, unlike many other IPOs. 
SpaceX says it anticipates offering individual retail investors the chance to buy shares when it debuts through trading platforms, including Schwab, Fidelity, Robinhood, SoFi and E*Trade.
Steve Kopack is a senior reporter at NBC News covering business and the economy.
© 2026 NBCUniversal Media, LLC"
31,2026-06-03,"This as-told-to essay is based on a conversation with Jiaona Zhang, the CPO at the AI software company, Laurel. She previously worked in product at Airbnb, WeWork, and Linktree. Since 2018, she has taught an annual graduate-level class in product management fundamentals at Stanford, in-person and online. She is in her late 30s and lives in the San Francisco Bay Area. The following has been edited for length and clarity.
When I started teaching in 2018, computer science graduates were finding great, well-paid jobs at top companies. Students could expect to earn a base salary of $120,000 with equity on top.
But over the past two years, the pathway of studying CS, doing a giant interview loop when big companies come to campus, getting in, and working your way up the company seems to be getting obliterated. I've noticed those entry-level offers drying up and students gravitating to smaller startups or entrepreneurship.
The hard, mundane things students learn in computer science and the tasks a software engineer does at the junior level are now being done by AI. You can build a product in a day or an hour, even if you aren't super technical. In many cases, entrepreneurs can capture so much value at an unprecedented pace.
It's no longer just about whether you chose the right major and got on the right path. Over the next 10 years, I think the emphasis will shift away from what you've studied toward what you're building.
Students are doing a lot of soul-searching. They're asking themselves what problem they really want to work on, or whether they want to be a founder. Anyone can do anything, so what do you really want to do?
Students don't need to master every single AI tool out there. Instead, they need to hone their skill set to spot opportunities. One of the reasons I think students are interested in my Stanford product course is because I teach how to understand the user and build unique insight into a market or problem. If you're able to identify a user group and work out what problem they're experiencing, your product is more likely to hit the bull's-eye.
Take smart steps toward the goals you've been thinking about.
Take a smarter break in your day - and see how far you get.
When I interview candidates at Laurel, I have them share their screen and walk me through how they use AI, and ask what they're building and when they last replaced tedious manual work with AI. A candidate's level of agency is highly related to how good an employee I think they will be. Technology has leaped forward, and it's really going to benefit those who are curious.
It's not about being technical, but about being a builder, meaning you have curiosity and drive, and do the thing without waiting to be told. Those are the ingredients of success for the next generation.
Do you have a story to share about breaking into tech? Contact this reporter at ccheong@businessinsider.com
Jump to

      Every time  publishes a story, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time  publishes a story!
    

      Every time a new  story is published, you’ll get an alert straight to your inbox!
    

      Look out for an alert in your inbox the next time a new  story is published!
    


        By clicking “Sign up”, you agree to receive emails from Business Insider. In addition, you accept Insider’s
        Terms of Service and
        Privacy Policy.
      "
32,2026-06-03,"Responding to the latest dietary craze, America put protein in Pop-Tarts, chips, candy, soda, and water, and now the whey mines are running dry.
The Atlantic reports that wholesale whey powder prices are up more than 50 percent since January, inventories are tight, and some manufacturers have already sold through their supplies for the year. This is what happens when every snack decides it is training for CrossFit. At some point, the dairy supply chain looks at protein water and says, ""I'm tired, boss.""
Whey-protein prices are surging, and a shortage may be imminent. ""Demand is strengthening,"" the USDA warned in a recent report, and ""inventories remain tight."" Some manufacturers have already sold their supplies for the full year. Since January, wholesale prices for food-grade whey powder have risen by more than 50 percent, to the highest level on record, according to the commodity-pricing experts at DCA Market Intelligence.
Retail prices are going up, too: Six months ago, a two-pound jug of Optimum Nutrition's ""delicious strawberry""–flavored whey protein powder went for about $40 on Amazon; now it's $54.03. ""We've absolutely felt it,"" Stephen Zieminski, the CEO of the supplement company Naked Nutrition, said of the shortage in an email to me (though he noted that his company had not raised prices). ""Demand is up and supply is tighter than it has ever been.""
Every era has a shortage that shows its priorities.
Previously:• This new hard seltzer is made from the whey waste of Greek yogurt• Lead found in protein powders




		Disclosure: Boing Boing earns a commission on purchases made through links in this post.   TL;DR: Most web hosts treat your website like a subscription. PawnHoster's King Plan would rather take your money…        READ THE REST





		Disclosure: Boing Boing earns a commission on purchases made through links in this post.   TL;DR: This HP EliteBook comes with a range of professional features you can depend on…        READ THE REST





		Disclosure: Boing Boing earns a commission on purchases made through links in this post.   TL;DR: Get lifetime access to 1min.AI's Advanced Business Plan for $59.97 (MSRP $540) and use ChatGPT,…        READ THE REST

Read the rules you agree to by using this website in our Terms of Service.
We are a participant in the Amazon Services LLC Associates Program, an affiliate advertising program
                        designed to provide a means for us to earn fees by linking to Amazon.com and affiliated sites.
Boing Boing uses cookies and analytics trackers, and is supported by advertising, merchandise sales
                        and affiliate links. Read about what we do with the data we gather in our Privacy Policy.
Who will be eaten first? Our forum rules are detailed in the Community Guidelines.
Boing Boing is published under a Creative Commons license except where otherwise noted.
Privacy Manager"
33,2026-06-03,"At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life."
